Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,43.13,42.51,43.97,42.24,3.30M,3.03%
Dec 08  2015,41.86,41.28,42.43,41.01,5.15M,-0.14%
Dec 07  2015,41.92,44.59,44.59,41.41,4.97M,-7.05%
Dec 04  2015,45.10,45.54,45.68,44.56,2.35M,-1.57%
Dec 03  2015,45.82,47.67,47.90,45.71,2.92M,-3.01%
Dec 02  2015,47.24,48.00,48.43,46.96,2.26M,-2.11%
Dec 01  2015,48.26,47.42,48.30,47.22,2.82M,1.75%
Nov 30  2015,47.43,47.03,47.58,46.62,3.71M,1.89%
Nov 27  2015,46.55,47.01,47.73,46.55,1.94M,-0.98%
Nov 26  2015,47.01,48.57,48.58,47.01,832.65K,-2.25%
Nov 25  2015,48.09,48.72,48.97,47.91,3.12M,-1.27%
Nov 24  2015,48.71,48.40,49.23,48.37,2.26M,0.52%
Nov 23  2015,48.46,48.16,49.49,48.16,2.70M,-0.12%
Nov 20  2015,48.52,49.82,49.83,48.36,3.07M,-2.20%
Nov 19  2015,49.61,50.28,50.28,49.49,1.95M,-1.33%
Nov 18  2015,50.28,49.76,50.66,49.55,1.99M,1.31%
Nov 17  2015,49.63,49.38,50.09,48.85,1.57M,0.38%
Nov 16  2015,49.44,48.24,49.45,48.24,1.30M,2.49%
Nov 13  2015,48.24,48.60,49.10,47.98,1.90M,-0.90%
Nov 12  2015,48.68,49.18,49.34,48.54,3.62M,-2.78%
Nov 11  2015,50.07,50.00,50.18,49.17,1.62M,-0.04%
Nov 10  2015,50.09,50.02,50.64,49.49,1.70M,-0.69%
Nov 09  2015,50.44,51.74,52.13,50.15,1.49M,-2.51%
Nov 06  2015,51.74,52.50,52.57,50.55,2.86M,-2.16%
Nov 05  2015,52.88,54.14,54.48,52.75,2.27M,-3.42%
Nov 04  2015,54.75,56.32,56.35,54.30,2.01M,-2.16%
Nov 03  2015,55.96,55.76,56.17,55.25,1.53M,0.41%
Nov 02  2015,55.73,55.62,56.28,55.30,914.36K,-0.29%
Oct 30  2015,55.89,57.15,57.39,55.82,2.34M,-2.15%
Oct 29  2015,57.12,56.78,57.22,56.30,1.05M,0.35%
Oct 28  2015,56.92,55.22,56.93,54.80,1.67M,3.57%
Oct 27  2015,54.96,55.29,55.57,54.54,1.62M,-1.20%
Oct 26  2015,55.63,56.96,56.99,55.63,1.40M,-2.23%
Oct 23  2015,56.90,57.84,57.84,56.50,1.82M,-0.52%
Oct 22  2015,57.20,57.20,57.63,56.77,1.75M,0.12%
Oct 21  2015,57.13,56.99,57.73,56.79,1.77M,0.39%
Oct 20  2015,56.91,55.74,57.11,55.60,1.35M,1.35%
Oct 19  2015,56.15,55.95,56.30,55.45,1.19M,-0.65%
Oct 16  2015,56.52,56.79,57.00,56.52,4.59M,0.12%
Oct 15  2015,56.45,55.68,56.68,55.50,1.67M,1.22%
Oct 14  2015,55.77,55.71,56.06,55.26,2.39M,0.25%
Oct 13  2015,55.63,55.00,55.89,54.90,1.61M,0.74%
Oct 09  2015,55.22,56.01,56.10,55.01,1.45M,-1.13%
Oct 08  2015,55.85,55.85,56.22,54.80,1.76M,-0.07%
Oct 07  2015,55.89,54.76,55.90,54.74,1.94M,3.08%
Oct 06  2015,54.22,54.33,54.85,53.88,2.23M,-0.06%
Oct 05  2015,54.25,51.92,54.25,51.69,4.16M,5.94%
Oct 02  2015,51.21,49.39,51.26,49.27,1.79M,3.52%
Oct 01  2015,49.47,49.87,50.59,48.95,1.74M,-0.16%
Sep 30  2015,49.55,48.90,49.60,48.29,2.05M,2.10%
Sep 29  2015,48.53,49.93,50.20,47.74,2.59M,-2.84%
Sep 28  2015,49.95,50.88,51.33,49.40,2.03M,-2.61%
Sep 25  2015,51.29,51.51,51.88,51.19,1.60M,0.61%
Sep 24  2015,50.98,51.33,51.57,50.65,1.34M,-1.41%
Sep 23  2015,51.71,52.69,52.80,51.67,936.33K,-1.50%
Sep 22  2015,52.50,52.01,52.61,51.85,1.31M,-0.74%
Sep 21  2015,52.89,51.74,53.05,51.36,1.73M,3.48%
Sep 18  2015,51.11,50.50,51.81,50.50,7.83M,-0.68%
