Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,130.72,129.96,131.93,129.79,347.86K,0.11%
Dec 08  2015,130.57,130.89,132.14,129.90,342.36K,-1.02%
Dec 07  2015,131.92,131.93,132.21,129.78,302.02K,-0.29%
Dec 04  2015,132.30,130.54,132.48,129.69,1.01M,1.35%
Dec 03  2015,130.54,131.63,132.78,129.78,246.49K,-0.60%
Dec 02  2015,131.33,132.59,133.25,131.18,387.24K,-0.61%
Dec 01  2015,132.14,132.00,132.98,131.61,345.30K,0.23%
Nov 30  2015,131.84,128.81,132.41,128.60,390.20K,2.79%
Nov 27  2015,128.26,129.99,130.47,128.22,148.88K,-1.10%
Nov 26  2015,129.69,129.99,131.09,128.29,42.87K,0.43%
Nov 25  2015,129.13,130.29,130.78,129.00,216.41K,-0.48%
Nov 24  2015,129.75,128.00,130.41,127.25,362.79K,1.11%
Nov 23  2015,128.33,126.62,129.80,126.60,255.86K,1.29%
Nov 20  2015,126.69,126.82,127.02,125.24,309.43K,0.44%
Nov 19  2015,126.14,125.54,127.27,125.20,205.17K,0.11%
Nov 18  2015,126.00,125.98,127.39,125.50,417.29K,0.25%
Nov 17  2015,125.69,126.93,127.50,124.73,419.53K,-0.77%
Nov 16  2015,126.67,126.07,127.24,125.39,376.07K,0.70%
Nov 13  2015,125.79,124.90,126.31,123.66,395.82K,0.66%
Nov 12  2015,124.96,125.10,125.96,124.01,385.97K,-0.81%
Nov 11  2015,125.98,126.94,127.00,124.96,239.57K,-0.73%
Nov 10  2015,126.91,129.33,130.00,126.35,280.70K,-2.23%
Nov 09  2015,129.81,128.54,130.37,128.26,493.73K,0.86%
Nov 06  2015,128.70,126.93,129.11,125.32,559.13K,1.47%
Nov 05  2015,126.83,127.52,131.54,125.14,618.66K,1.19%
Nov 04  2015,125.34,126.14,127.50,125.15,320.57K,-0.36%
Nov 03  2015,125.79,122.71,126.87,122.71,273.23K,1.96%
Nov 02  2015,123.37,121.59,123.59,121.59,464.20K,1.41%
Oct 30  2015,121.65,124.59,125.00,121.32,489.61K,-2.48%
Oct 29  2015,124.75,124.89,125.12,122.96,275.57K,-0.20%
Oct 28  2015,125.00,123.97,126.60,123.48,330.42K,0.88%
Oct 27  2015,123.91,125.53,125.61,123.00,469.04K,-1.35%
Oct 26  2015,125.60,127.02,127.89,125.60,259.60K,-0.86%
Oct 23  2015,126.69,125.39,127.56,125.39,331.69K,1.85%
Oct 22  2015,124.39,121.52,124.66,120.50,456.83K,2.03%
Oct 21  2015,121.91,122.54,123.83,120.97,407.76K,-0.77%
Oct 20  2015,122.85,123.94,124.55,122.31,265.42K,-0.51%
Oct 19  2015,123.48,122.49,123.78,121.58,193.63K,0.63%
Oct 16  2015,122.71,124.37,124.49,122.71,246.08K,-1.37%
Oct 15  2015,124.42,126.30,126.67,124.37,260.65K,-0.89%
Oct 14  2015,125.54,123.31,126.14,123.31,367.02K,1.51%
Oct 13  2015,123.67,124.05,125.17,122.18,405.13K,-0.19%
Oct 09  2015,123.91,124.47,125.77,123.68,301.58K,-0.38%
Oct 08  2015,124.38,124.10,125.36,123.67,295.57K,0.16%
Oct 07  2015,124.18,122.52,125.25,121.52,391.09K,2.12%
Oct 06  2015,121.60,120.70,121.88,119.85,425.47K,1.28%
Oct 05  2015,120.06,119.48,121.73,119.35,540.67K,1.43%
Oct 02  2015,118.37,115.69,118.53,114.87,494.96K,1.67%
Oct 01  2015,116.42,119.76,119.85,115.38,753.20K,-2.66%
Sep 30  2015,119.60,119.33,120.24,117.49,378.28K,0.97%
Sep 29  2015,118.45,117.25,119.04,117.23,661.86K,1.14%
Sep 28  2015,117.11,120.19,120.19,115.73,841.65K,-3.64%
Sep 25  2015,121.54,124.28,124.29,121.48,615.23K,-1.20%
Sep 24  2015,123.02,122.72,124.22,119.43,777.32K,-0.15%
Sep 23  2015,123.21,127.05,127.05,122.99,447.10K,-2.49%
Sep 22  2015,126.36,129.05,129.05,122.29,720.15K,-3.22%
Sep 21  2015,130.56,132.53,132.53,128.89,393.99K,-0.84%
Sep 18  2015,131.66,132.50,132.83,130.27,1.26M,-2.22%
Sep 17  2015,134.65,138.37,138.45,134.35,347.14K,-2.55%
Sep 16  2015,138.17,136.77,139.10,136.77,293.27K,1.06%
Sep 15  2015,136.72,134.56,137.18,134.27,247.57K,1.52%
Sep 14  2015,134.67,135.75,137.23,134.45,135.31K,-1.07%
Sep 11  2015,136.12,135.84,137.20,134.59,203.35K,-0.40%
Sep 10  2015,136.67,134.87,137.68,134.87,225.73K,0.73%
Sep 09  2015,135.68,135.79,137.45,134.83,259.31K,0.65%
Sep 08  2015,134.81,133.94,135.14,132.97,222.68K,2.38%
Sep 04  2015,131.68,132.00,132.87,131.01,210.22K,-1.27%
Sep 03  2015,133.37,133.02,134.11,132.22,256.41K,0.10%
Sep 02  2015,133.24,133.00,134.06,130.67,351.62K,0.72%
Sep 01  2015,132.29,132.45,135.83,131.48,392.13K,-3.16%
Aug 31  2015,136.61,135.93,137.39,135.18,470.75K,0.35%
Aug 28  2015,136.14,135.39,136.52,134.79,297.63K,0.26%
Aug 27  2015,135.79,131.92,136.65,131.85,552.41K,3.16%
Aug 26  2015,131.63,130.00,132.09,128.08,652.31K,3.19%
Aug 25  2015,127.56,128.14,129.83,126.52,403.50K,1.28%
Aug 24  2015,125.95,125.74,129.57,123.28,655.62K,-1.87%
Aug 21  2015,128.35,132.35,132.43,128.03,537.12K,-4.01%
Aug 20  2015,133.71,136.53,137.00,133.69,365.78K,-2.78%
Aug 19  2015,137.54,138.95,139.31,137.26,329.96K,-0.91%
Aug 18  2015,138.80,138.28,138.95,137.26,245.06K,0.19%
Aug 17  2015,138.54,136.47,139.43,136.47,326.54K,1.07%
Aug 14  2015,137.07,134.14,137.24,133.99,327.93K,2.09%
Aug 13  2015,134.26,131.85,134.27,131.50,502.88K,1.78%
Aug 12  2015,131.91,132.65,133.29,130.98,288.43K,-2.45%
Aug 11  2015,135.22,135.29,135.50,132.54,460.07K,0.16%
Aug 10  2015,135.01,133.20,135.13,132.14,325.62K,2.18%
Aug 07  2015,132.13,131.39,132.73,130.98,326.70K,1.12%
Aug 06  2015,130.67,134.96,134.96,130.00,430.52K,-2.76%
Aug 05  2015,134.38,135.05,135.05,134.04,306.96K,0.03%
Aug 04  2015,134.34,132.17,134.60,132.14,379.63K,0.40%
Jul 31  2015,133.80,131.47,133.85,131.39,391.32K,2.22%
Jul 30  2015,130.90,128.34,131.22,127.79,252.82K,2.11%
Jul 29  2015,128.19,127.70,128.31,126.86,409.08K,0.37%
Jul 28  2015,127.72,129.52,129.53,126.06,530.84K,-1.39%
Jul 27  2015,129.52,130.94,132.30,128.93,346.91K,-1.87%
Jul 24  2015,131.99,133.27,133.27,131.02,286.27K,-1.00%
Jul 23  2015,133.32,133.67,133.74,130.98,286.57K,-0.46%
Jul 22  2015,133.94,135.54,136.27,132.93,202.33K,-1.42%
Jul 21  2015,135.87,135.03,136.17,134.31,147.03K,0.94%
Jul 20  2015,134.60,138.43,138.43,133.28,186.64K,-2.31%
Jul 17  2015,137.78,136.35,139.99,135.89,283.40K,0.95%
Jul 16  2015,136.49,136.88,136.88,135.37,143.25K,0.43%
Jul 15  2015,135.91,134.83,137.00,134.52,206.21K,0.92%
Jul 14  2015,134.67,133.66,135.16,132.29,194.36K,0.96%
Jul 13  2015,133.39,132.67,134.96,132.10,300.82K,1.88%
Jul 10  2015,130.93,130.19,131.17,129.90,243.35K,1.50%
Jul 09  2015,129.00,131.83,132.74,128.84,278.66K,-1.77%
Jul 08  2015,131.32,132.90,133.64,130.95,251.50K,-1.77%
Jul 07  2015,133.68,137.44,137.44,131.40,350.40K,-2.03%
Jul 06  2015,136.45,133.85,137.48,133.77,579.64K,1.45%
Jul 03  2015,134.50,134.34,135.90,133.55,76.02K,0.40%
Jul 02  2015,133.96,136.14,136.50,133.59,294.83K,1.20%
Jun 30  2015,132.37,127.23,132.51,127.00,424.70K,4.62%
Jun 29  2015,126.52,127.75,128.61,126.06,263.66K,-1.49%
Jun 26  2015,128.44,130.19,130.58,127.88,311.82K,-1.73%
Jun 25  2015,130.70,128.18,130.92,127.80,425.19K,2.26%
Jun 24  2015,127.81,128.87,128.88,127.31,300.50K,-0.04%
Jun 23  2015,127.86,126.80,128.29,126.80,254.26K,0.91%
Jun 22  2015,126.71,124.59,127.35,124.34,164.05K,1.74%
Jun 19  2015,124.54,124.85,126.39,124.36,1.20M,-2.28%
Jun 18  2015,127.45,126.63,127.80,126.13,174.81K,0.50%
Jun 17  2015,126.81,127.72,129.00,126.35,416.46K,-1.01%
Jun 16  2015,128.10,127.81,128.91,127.59,161.01K,-0.20%
Jun 15  2015,128.36,127.88,129.14,127.18,170.44K,0.18%
Jun 12  2015,128.13,127.54,128.37,126.80,216.92K,0.27%
Jun 11  2015,127.79,128.00,128.84,127.70,143.62K,0.27%
