Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,50.61,50.71,51.35,50.40,185.76K,-0.22%
Dec 08  2015,50.72,50.12,50.95,49.81,185.02K,0.10%
Dec 07  2015,50.67,50.96,51.10,49.28,159.26K,-0.08%
Dec 04  2015,50.71,50.61,51.50,50.46,53.24K,0.08%
Dec 03  2015,50.67,51.30,51.63,50.26,65.40K,-0.96%
Dec 02  2015,51.16,51.17,51.76,51.14,105.84K,0.08%
Dec 01  2015,51.12,51.87,52.21,50.51,136.81K,-0.74%
Nov 30  2015,51.50,51.19,52.09,51.11,663.69K,0.90%
Nov 27  2015,51.04,51.20,51.20,50.80,40.25K,-0.12%
Nov 26  2015,51.10,51.20,51.20,50.65,26.03K,-0.06%
Nov 25  2015,51.13,50.74,51.24,50.74,76.86K,0.85%
Nov 24  2015,50.70,51.13,51.55,50.55,68.51K,-0.94%
Nov 23  2015,51.18,49.78,51.58,49.78,110.74K,2.98%
Nov 20  2015,49.70,49.77,49.97,49.33,54.27K,-0.16%
Nov 19  2015,49.78,49.54,49.84,49.45,68.53K,0.46%
Nov 18  2015,49.55,49.41,49.87,49.26,81.27K,1.10%
Nov 17  2015,49.01,49.05,49.78,48.77,76.01K,0.14%
Nov 16  2015,48.94,48.69,49.36,48.31,138.97K,0.49%
Nov 13  2015,48.70,47.82,49.06,47.82,197.54K,1.50%
Nov 12  2015,47.98,49.59,49.79,47.75,64.45K,-3.27%
Nov 11  2015,49.60,50.00,50.21,49.51,102.03K,-0.44%
Nov 10  2015,49.82,49.03,49.96,48.67,78.37K,1.65%
Nov 09  2015,49.01,48.66,49.36,48.47,89.27K,1.11%
Nov 06  2015,48.47,48.57,49.70,47.98,112.41K,0.02%
Nov 05  2015,48.46,48.00,48.59,47.38,49.85K,0.71%
Nov 04  2015,48.12,48.13,48.24,47.50,47.59K,0.23%
Nov 03  2015,48.01,48.13,48.60,47.62,40.48K,-0.25%
Nov 02  2015,48.13,48.54,48.58,47.83,105.38K,0.02%
Oct 30  2015,48.12,48.52,49.10,47.95,142.75K,-1.41%
Oct 29  2015,48.81,47.10,48.95,47.05,108.80K,3.45%
Oct 28  2015,47.18,46.64,47.68,46.50,131.10K,1.16%
Oct 27  2015,46.64,46.48,46.79,46.33,73.53K,0.26%
Oct 26  2015,46.52,47.16,47.24,46.40,61.59K,-0.43%
Oct 23  2015,46.72,46.00,46.89,45.76,110.58K,2.19%
Oct 22  2015,45.72,44.80,45.86,44.73,60.68K,2.10%
Oct 21  2015,44.78,44.26,44.93,44.24,53.74K,1.20%
Oct 20  2015,44.25,44.00,44.41,43.88,64.08K,1.03%
Oct 19  2015,43.80,43.83,43.92,42.92,78.02K,-0.09%
Oct 16  2015,43.84,44.10,44.51,43.76,40.41K,-0.59%
Oct 15  2015,44.10,44.43,44.99,43.85,66.61K,-0.70%
Oct 14  2015,44.41,44.77,44.80,43.82,51.53K,-0.72%
Oct 13  2015,44.73,44.40,45.18,44.11,84.21K,0.72%
Oct 09  2015,44.41,44.37,44.70,43.86,112.61K,0.48%
Oct 08  2015,44.20,44.69,44.69,44.01,119.50K,-0.94%
Oct 07  2015,44.62,44.23,44.78,44.04,99.05K,1.20%
Oct 06  2015,44.09,44.23,44.23,43.08,107.99K,-0.23%
Oct 05  2015,44.19,44.10,44.48,43.83,128.58K,0.71%
Oct 02  2015,43.88,42.03,43.99,42.03,90.32K,3.69%
Oct 01  2015,42.32,43.19,43.55,42.00,77.03K,-1.65%
Sep 30  2015,43.03,42.53,43.17,42.25,109.73K,1.92%
