Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,55.89,56.86,57.30,55.60,662.25K,-2.56%
Dec 08  2015,57.36,56.66,57.39,55.92,642.71K,0.26%
Dec 07  2015,57.21,57.13,57.40,56.67,488.04K,-0.30%
Dec 04  2015,57.38,56.27,57.50,56.27,650.65K,1.67%
Dec 03  2015,56.44,58.00,58.00,56.05,1.57M,-2.13%
Dec 02  2015,57.67,58.94,59.19,57.64,777.45K,-2.17%
Dec 01  2015,58.95,57.59,59.39,57.59,1.31M,1.41%
Nov 30  2015,58.13,57.36,58.36,57.35,1.03M,1.25%
Nov 27  2015,57.41,58.00,58.12,56.96,744.32K,-1.17%
Nov 26  2015,58.09,57.81,58.59,57.65,151.55K,0.36%
Nov 25  2015,57.88,57.29,58.35,57.04,856.47K,1.30%
Nov 24  2015,57.14,56.96,57.25,56.61,1.79M,-0.05%
Nov 23  2015,57.17,56.61,57.43,56.59,710.97K,0.56%
Nov 20  2015,56.85,56.34,56.95,56.20,803.84K,0.85%
Nov 19  2015,56.37,55.78,56.49,55.71,705.80K,1.06%
Nov 18  2015,55.78,55.44,55.93,54.71,1.27M,0.61%
Nov 17  2015,55.44,56.47,56.48,55.43,1.11M,-1.86%
Nov 16  2015,56.49,54.05,56.55,54.05,1.56M,4.13%
Nov 13  2015,54.25,53.66,54.39,53.65,2.10M,0.74%
Nov 12  2015,53.85,53.60,54.42,53.32,1.38M,-0.09%
Nov 11  2015,53.90,54.58,54.80,53.27,1.58M,4.66%
Nov 10  2015,51.50,52.42,52.56,51.39,738.34K,-2.15%
Nov 09  2015,52.63,52.90,53.31,52.38,565.18K,-0.57%
Nov 06  2015,52.93,53.22,53.56,52.51,760.35K,-0.56%
Nov 05  2015,53.23,53.21,54.04,52.88,881.23K,0.38%
Nov 04  2015,53.03,51.07,54.09,51.07,1.21M,4.33%
Nov 03  2015,50.83,49.45,50.99,49.10,750.67K,2.60%
Nov 02  2015,49.54,48.42,49.81,48.25,538.12K,2.00%
Oct 30  2015,48.57,48.72,49.03,48.21,691.41K,-0.37%
Oct 29  2015,48.75,48.36,48.91,47.97,337.77K,0.14%
Oct 28  2015,48.68,48.69,49.02,48.42,564.62K,0.39%
Oct 27  2015,48.49,48.31,49.43,48.31,739.52K,0.04%
Oct 26  2015,48.47,49.08,49.50,48.36,1.01M,-1.84%
Oct 23  2015,49.38,50.40,50.84,49.16,742.13K,-1.06%
