Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,3.750,3.890,4.000,3.670,692.70K,1.90%
Dec 08  2015,3.680,3.370,3.710,3.280,915.34K,7.92%
Dec 07  2015,3.410,3.810,3.810,3.340,694.83K,-13.23%
Dec 04  2015,3.930,3.950,4.060,3.750,734.70K,-1.50%
Dec 03  2015,3.990,3.910,4.100,3.840,836.15K,2.31%
Dec 02  2015,3.900,4.100,4.170,3.830,455.50K,-5.57%
Dec 01  2015,4.130,4.070,4.210,4.040,409.46K,1.47%
Nov 30  2015,4.070,4.300,4.350,4.050,354.25K,-3.78%
Nov 27  2015,4.230,4.270,4.300,4.140,275.61K,0.24%
Nov 26  2015,4.220,4.280,4.340,4.150,157.23K,-2.76%
Nov 25  2015,4.340,4.150,4.530,4.120,1.22M,3.83%
Nov 24  2015,4.180,4.200,4.250,4.150,1.16M,3.47%
Nov 23  2015,4.040,4.000,4.280,4.000,477.53K,2.02%
Nov 20  2015,3.960,4.140,4.140,3.910,579.40K,-4.35%
Nov 19  2015,4.140,4.230,4.440,4.135,622.86K,-5.26%
Nov 18  2015,4.370,4.300,4.530,4.210,366.59K,-0.46%
Nov 17  2015,4.390,4.500,4.570,4.250,480.61K,-2.44%
Nov 16  2015,4.500,4.190,4.510,4.160,307.81K,7.40%
Nov 13  2015,4.190,4.060,4.280,4.040,536.04K,2.44%
Nov 12  2015,4.090,4.160,4.300,4.050,520.90K,-3.76%
Nov 11  2015,4.250,4.490,4.490,4.100,706.30K,-5.97%
Nov 10  2015,4.520,4.650,4.810,4.490,400.11K,-5.04%
Nov 09  2015,4.760,4.950,5.000,4.730,126.59K,-3.05%
Nov 06  2015,4.910,4.970,5.000,4.830,199.67K,-1.01%
Nov 05  2015,4.960,5.180,5.180,4.870,279.75K,-2.75%
Nov 04  2015,5.100,5.480,5.530,4.990,568.91K,-3.04%
Nov 03  2015,5.260,4.840,5.450,4.800,1.04M,12.39%
Nov 02  2015,4.680,4.440,4.750,4.440,196.14K,1.30%
Oct 30  2015,4.620,4.750,4.750,4.480,202.41K,-0.86%
Oct 29  2015,4.660,4.610,4.920,4.610,240.13K,-0.43%
Oct 28  2015,4.680,4.520,4.840,4.500,216.73K,3.54%
Oct 27  2015,4.520,4.630,4.630,4.490,347.02K,-4.84%
Oct 26  2015,4.750,4.970,5.110,4.710,792.56K,-5.94%
Oct 23  2015,5.050,4.970,5.200,4.870,522.87K,-0.39%
Oct 22  2015,5.070,5.090,5.120,4.990,352.52K,2.01%
Oct 21  2015,4.970,5.100,5.110,4.950,497.12K,-3.50%
Oct 20  2015,5.150,5.180,5.360,5.010,935.16K,0.19%
Oct 19  2015,5.140,5.430,5.430,5.050,332.48K,-7.05%
Oct 16  2015,5.530,5.870,5.870,5.520,472.94K,-3.66%
Oct 15  2015,5.740,5.670,5.790,5.430,446.41K,-0.86%
Oct 14  2015,5.790,5.950,6.000,5.770,834.91K,-2.69%
Oct 13  2015,5.950,6.010,6.340,5.870,644.14K,-3.88%
Oct 09  2015,6.190,6.240,6.350,6.060,1.48M,-0.48%
Oct 08  2015,6.220,6.000,6.340,5.940,1.21M,3.67%
Oct 07  2015,6.000,5.700,6.140,5.700,2.45M,7.91%
Oct 06  2015,5.560,5.370,5.630,5.370,1.53M,5.10%
Oct 05  2015,5.290,5.080,5.330,5.050,561.13K,6.01%
Oct 02  2015,4.990,4.850,5.050,4.760,615.26K,2.25%
Oct 01  2015,4.880,5.130,5.380,4.760,575.14K,-3.37%
Sep 30  2015,5.050,5.010,5.160,4.880,600.92K,3.06%
Sep 29  2015,4.900,4.940,5.050,4.860,387.41K,0.82%
Sep 28  2015,4.860,5.170,5.170,4.830,330.14K,-6.90%
Sep 25  2015,5.220,5.090,5.360,5.085,394.45K,3.37%
Sep 24  2015,5.050,4.970,5.130,4.970,372.65K,-0.20%
Sep 23  2015,5.060,5.450,5.500,5.050,613.76K,-6.64%
Sep 22  2015,5.420,5.280,5.530,5.230,729.99K,-1.28%
Sep 21  2015,5.490,5.510,5.570,5.240,334.78K,3.78%
Sep 18  2015,5.290,5.160,5.320,5.120,442.45K,-1.12%
Sep 17  2015,5.350,5.040,5.470,5.000,604.51K,7.00%
Sep 16  2015,5.000,4.720,5.160,4.720,711.62K,6.61%
Sep 15  2015,4.690,4.730,4.960,4.580,300.47K,0.43%
Sep 14  2015,4.670,4.960,4.960,4.560,406.68K,-3.31%
Sep 11  2015,4.830,5.080,5.080,4.800,303.10K,-5.85%
Sep 10  2015,5.130,5.010,5.290,5.000,294.09K,2.19%
Sep 09  2015,5.020,5.400,5.530,4.900,663.21K,-7.38%
Sep 08  2015,5.420,5.490,5.570,5.310,273.22K,-0.55%
Sep 04  2015,5.450,5.310,5.600,5.310,134.44K,-0.37%
Sep 03  2015,5.470,5.720,5.820,5.370,240.50K,-2.84%
Sep 02  2015,5.630,5.600,5.800,5.320,568.48K,0.90%
Sep 01  2015,5.580,5.480,5.700,5.400,873.08K,-1.93%
Aug 31  2015,5.690,5.500,5.920,5.250,696.06K,2.34%
Aug 28  2015,5.560,5.070,5.620,5.040,1.19M,10.98%
Aug 27  2015,5.010,4.950,5.250,4.800,486.68K,6.82%
Aug 26  2015,4.690,4.410,4.760,4.340,460.18K,8.06%
Aug 25  2015,4.340,4.470,4.500,4.220,569.68K,5.60%
Aug 24  2015,4.110,4.050,4.520,4.020,607.12K,-5.52%
Aug 21  2015,4.350,4.400,4.600,4.350,566.24K,-2.90%
Aug 20  2015,4.480,4.650,4.650,4.300,740.41K,-6.08%
Aug 19  2015,4.770,5.150,5.250,4.740,396.35K,-8.80%
Aug 18  2015,5.230,5.190,5.320,5.040,244.93K,1.95%
Aug 17  2015,5.130,5.300,5.305,5.090,324.86K,-2.47%
Aug 14  2015,5.260,5.210,5.460,5.100,437.57K,0.19%
Aug 13  2015,5.250,5.450,5.450,5.200,281.12K,-1.69%
Aug 12  2015,5.340,5.250,5.400,5.170,1.87M,1.52%
Aug 11  2015,5.260,5.030,5.310,5.000,428.33K,1.35%
Aug 10  2015,5.190,4.970,5.250,4.680,456.71K,10.19%
Aug 07  2015,4.710,5.060,5.080,4.710,458.69K,-6.36%
Aug 06  2015,5.030,4.970,5.160,4.740,664.10K,0.20%
Aug 05  2015,5.020,5.190,5.460,5.000,253.11K,0.60%
Aug 04  2015,4.990,5.030,5.270,4.820,423.95K,-5.31%
Jul 31  2015,5.270,5.270,5.410,5.120,256.59K,0.19%
Jul 30  2015,5.260,5.200,5.330,5.120,302.23K,0.57%
Jul 29  2015,5.230,5.030,5.300,5.030,313.33K,3.36%
Jul 28  2015,5.060,5.020,5.250,4.980,392.14K,1.61%
Jul 27  2015,4.980,5.320,5.430,4.940,307.38K,-7.61%
Jul 24  2015,5.390,5.700,5.700,5.320,284.83K,-4.94%
Jul 23  2015,5.670,5.820,5.920,5.550,466.96K,-2.41%
Jul 22  2015,5.810,5.920,6.030,5.590,189.52K,-1.86%
Jul 21  2015,5.920,5.800,6.040,5.100,235.06K,1.02%
Jul 20  2015,5.860,6.120,6.120,5.750,153.19K,-4.87%
Jul 17  2015,6.160,6.250,6.280,6.070,255.12K,-2.22%
Jul 16  2015,6.300,6.320,6.360,6.190,176.07K,1.29%
Jul 15  2015,6.220,6.500,6.540,6.165,339.66K,-3.86%
Jul 14  2015,6.470,6.090,6.640,6.090,362.53K,6.94%
Jul 13  2015,6.050,6.070,6.170,6.000,172.08K,0.33%
Jul 10  2015,6.030,6.535,6.535,5.910,288.06K,-2.43%
Jul 09  2015,6.180,6.400,6.460,6.150,223.25K,-0.16%
Jul 08  2015,6.190,6.430,6.440,6.120,158.35K,-3.43%
Jul 07  2015,6.410,6.300,6.430,5.980,874.52K,1.58%
Jul 06  2015,6.310,6.730,6.730,6.310,170.13K,-6.10%
Jul 03  2015,6.720,6.650,6.890,6.570,37.45K,0.30%
Jul 02  2015,6.700,6.650,6.770,6.600,143.07K,0.15%
Jun 30  2015,6.690,6.830,6.830,6.600,296.55K,-0.15%
Jun 29  2015,6.700,6.770,6.770,6.620,105.66K,-1.47%
Jun 26  2015,6.800,6.750,6.840,6.640,232.50K,-0.15%
Jun 25  2015,6.810,6.910,6.940,6.800,166.92K,-1.45%
Jun 24  2015,6.910,6.920,7.080,6.760,476.89K,-0.86%
Jun 23  2015,6.970,7.000,7.085,6.960,255.13K,-0.85%
Jun 22  2015,7.030,7.000,7.085,6.980,273.78K,1.44%
Jun 19  2015,6.930,7.240,7.260,6.920,893.14K,-4.94%
Jun 18  2015,7.290,7.340,7.350,7.100,377.14K,0.41%
Jun 17  2015,7.260,7.600,7.680,7.245,276.13K,-3.71%
Jun 16  2015,7.540,7.470,7.600,7.410,158.61K,0.53%
Jun 15  2015,7.500,7.550,7.550,7.450,111.14K,-1.45%
Jun 12  2015,7.610,7.670,7.690,7.580,112.84K,-1.17%
Jun 11  2015,7.700,7.680,7.780,7.630,235.92K,-0.26%
Jun 10  2015,7.720,7.580,7.790,7.530,309.11K,3.76%
Jun 09  2015,7.440,7.490,7.650,7.370,116.29K,0.54%
Jun 08  2015,7.400,7.630,7.630,7.260,182.34K,-2.76%
Jun 05  2015,7.610,7.450,7.640,7.340,644.51K,0.66%
Jun 04  2015,7.560,7.710,7.710,7.460,167.33K,-2.33%
Jun 03  2015,7.740,7.830,7.890,7.630,331.54K,-1.53%
Jun 02  2015,7.860,7.650,8.005,7.650,285.09K,2.75%
Jun 01  2015,7.650,7.710,7.790,7.500,430.07K,-0.65%
May 29  2015,7.700,7.590,7.730,7.550,286.42K,1.32%
May 28  2015,7.600,7.700,7.710,7.490,605.18K,-1.43%
May 27  2015,7.710,7.810,7.900,7.670,442.19K,-1.91%
May 26  2015,7.860,7.980,7.990,7.800,185.37K,-2.00%
May 25  2015,8.020,8.140,8.140,7.995,17.81K,-0.12%
May 22  2015,8.030,8.060,8.120,7.900,198.90K,-1.71%
May 21  2015,8.170,8.190,8.300,8.150,104.72K,1.74%
May 20  2015,8.030,8.030,8.100,7.930,307.28K,1.26%
May 19  2015,7.930,8.200,8.230,7.890,939.74K,-3.65%
May 15  2015,8.230,8.150,8.250,8.100,170.44K,-0.12%
May 14  2015,8.240,8.300,8.370,8.135,543.59K,-0.48%
May 13  2015,8.280,8.300,8.310,8.190,237.35K,-0.12%
May 12  2015,8.290,8.280,8.490,8.170,417.13K,0.73%
May 11  2015,8.230,8.360,8.360,8.195,216.64K,-0.36%
May 08  2015,8.260,8.300,8.410,8.050,616.74K,0.73%
May 07  2015,8.200,8.260,8.270,8.110,959.56K,0.00%
