Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,9.14,9.20,9.57,9.03,3.35M,0.11%
Dec 08  2015,9.13,8.80,9.24,8.66,3.74M,0.77%
Dec 07  2015,9.06,9.47,9.47,8.89,5.61M,-6.21%
Dec 04  2015,9.66,9.94,9.99,9.60,4.40M,-4.45%
Dec 03  2015,10.11,10.38,10.43,10.05,4.27M,-0.88%
Dec 02  2015,10.20,11.00,11.02,10.20,3.87M,-8.03%
Dec 01  2015,11.09,11.14,11.29,11.03,3.50M,-0.27%
Nov 30  2015,11.12,11.02,11.21,10.87,3.02M,2.49%
Nov 27  2015,10.85,11.12,11.30,10.85,1.61M,-2.78%
Nov 26  2015,11.16,11.16,11.35,11.11,678.19K,-0.98%
Nov 25  2015,11.27,11.16,11.60,11.01,2.49M,-0.79%
Nov 24  2015,11.36,10.81,11.48,10.80,4.21M,6.47%
Nov 23  2015,10.67,10.31,10.97,10.31,4.02M,3.49%
Nov 20  2015,10.31,10.68,10.76,10.20,4.58M,-3.91%
Nov 19  2015,10.73,11.06,11.29,10.70,3.17M,-4.20%
Nov 18  2015,11.20,11.07,11.35,10.94,4.24M,2.38%
Nov 17  2015,10.94,11.03,11.09,10.73,4.11M,-1.53%
Nov 16  2015,11.11,10.78,11.11,10.52,3.53M,2.78%
Nov 13  2015,10.81,10.07,10.90,10.00,8.22M,7.35%
Nov 12  2015,10.07,9.54,10.23,9.43,6.45M,1.82%
Nov 11  2015,9.89,10.26,10.26,9.71,2.98M,-3.98%
Nov 10  2015,10.30,10.63,10.80,10.28,5.05M,-3.47%
Nov 09  2015,10.67,10.71,10.98,10.41,5.11M,-0.37%
Nov 06  2015,10.71,10.42,10.78,10.32,3.07M,1.81%
Nov 05  2015,10.52,10.32,10.75,10.24,3.65M,0.48%
Nov 04  2015,10.47,10.50,10.70,10.17,4.17M,-0.66%
Nov 03  2015,10.54,10.10,10.68,10.08,3.80M,5.61%
Nov 02  2015,9.98,9.84,10.12,9.77,2.34M,0.30%
Oct 30  2015,9.95,10.10,10.13,9.56,4.13M,-1.09%
Oct 29  2015,10.06,10.12,10.40,10.01,2.58M,-1.37%
Oct 28  2015,10.20,9.94,10.44,9.79,3.80M,3.66%
Oct 27  2015,9.84,9.69,9.89,9.49,6.31M,-0.20%
Oct 26  2015,9.86,10.56,10.56,9.84,3.54M,-6.89%
Oct 23  2015,10.59,10.73,10.83,10.47,4.85M,-1.49%
Oct 22  2015,10.75,10.70,11.10,10.67,2.80M,0.75%
Oct 21  2015,10.67,10.86,10.96,10.56,4.12M,-3.00%
Oct 20  2015,11.00,10.67,11.15,10.62,2.09M,2.33%
Oct 19  2015,10.75,10.95,11.04,10.57,4.88M,-3.15%
Oct 16  2015,11.10,11.50,11.54,11.01,2.88M,-1.94%
Oct 15  2015,11.32,11.17,11.33,10.76,3.21M,0.71%
Oct 14  2015,11.24,10.97,11.31,10.95,3.51M,2.84%
Oct 13  2015,10.93,10.70,11.25,10.65,3.81M,-3.45%
Oct 09  2015,11.32,11.92,11.97,11.21,5.47M,-3.74%
Oct 08  2015,11.76,11.35,11.87,11.03,8.83M,6.52%
Oct 07  2015,11.04,10.95,11.40,10.47,7.58M,4.15%
Oct 06  2015,10.60,9.99,10.76,9.98,4.71M,6.96%
Oct 05  2015,9.91,9.61,10.13,9.58,5.75M,4.65%
Oct 02  2015,9.47,8.70,9.49,8.66,3.25M,7.61%
Oct 01  2015,8.80,8.84,9.10,8.63,4.24M,2.44%
Sep 30  2015,8.59,8.43,8.79,8.31,4.24M,1.42%
Sep 29  2015,8.47,8.47,8.65,8.38,3.10M,1.32%
Sep 28  2015,8.36,8.72,8.74,8.36,3.15M,-5.32%
Sep 25  2015,8.83,9.16,9.21,8.74,4.59M,-1.12%
Sep 24  2015,8.93,8.65,9.07,8.62,3.17M,1.36%
Sep 23  2015,8.81,9.28,9.34,8.73,2.47M,-4.24%
Sep 22  2015,9.20,9.30,9.59,9.15,2.56M,-3.46%
Sep 21  2015,9.53,9.71,9.75,9.49,2.85M,-0.21%
Sep 18  2015,9.55,9.82,9.82,9.42,9.11M,-5.16%
Sep 17  2015,10.07,9.98,10.40,9.83,6.41M,0.50%
