Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.110,1.150,1.160,1.100,449.68K,-1.77%
Dec 08  2015,1.130,1.140,1.180,1.130,735.34K,-1.74%
Dec 07  2015,1.150,1.200,1.210,1.090,2.78M,-5.74%
Dec 04  2015,1.220,1.170,1.220,1.160,1.53M,5.17%
Dec 03  2015,1.160,1.170,1.200,1.150,1.49M,0.00%
Dec 02  2015,1.160,1.150,1.190,1.140,2.05M,-0.85%
Dec 01  2015,1.170,1.190,1.200,1.160,780.23K,-0.85%
Nov 30  2015,1.180,1.160,1.200,1.160,875.02K,2.61%
Nov 27  2015,1.150,1.180,1.190,1.150,660.77K,-3.36%
Nov 26  2015,1.190,1.180,1.200,1.180,75.35K,0.00%
Nov 25  2015,1.190,1.200,1.220,1.190,631.06K,-1.65%
Nov 24  2015,1.210,1.220,1.260,1.180,2.40M,-0.82%
Nov 23  2015,1.220,1.200,1.220,1.190,591.84K,2.52%
Nov 20  2015,1.190,1.260,1.270,1.190,1.67M,-4.03%
Nov 19  2015,1.240,1.220,1.250,1.210,1.33M,1.64%
Nov 18  2015,1.220,1.210,1.230,1.180,1.07M,1.67%
Nov 17  2015,1.200,1.220,1.230,1.170,1.18M,-3.23%
Nov 16  2015,1.240,1.240,1.250,1.215,794.63K,2.48%
Nov 13  2015,1.210,1.230,1.270,1.210,1.44M,-1.63%
Nov 12  2015,1.230,1.210,1.260,1.210,594.78K,-1.60%
Nov 11  2015,1.250,1.240,1.280,1.210,1.21M,-0.79%
Nov 10  2015,1.260,1.210,1.260,1.200,1.59M,2.44%
Nov 09  2015,1.230,1.180,1.230,1.170,1.07M,4.24%
Nov 06  2015,1.180,1.170,1.200,1.160,469.71K,-1.67%
Nov 05  2015,1.200,1.250,1.250,1.180,2.21M,-3.23%
Nov 04  2015,1.240,1.250,1.250,1.220,642.67K,0.00%
Nov 03  2015,1.240,1.220,1.250,1.210,623.12K,0.81%
Nov 02  2015,1.230,1.240,1.280,1.200,1.32M,-0.81%
Oct 30  2015,1.240,1.220,1.270,1.220,538.51K,-0.80%
Oct 29  2015,1.250,1.220,1.255,1.210,1.41M,0.81%
Oct 28  2015,1.240,1.280,1.300,1.210,1.82M,-1.59%
Oct 27  2015,1.260,1.210,1.260,1.190,1.71M,4.13%
Oct 26  2015,1.210,1.290,1.310,1.210,2.17M,-6.20%
Oct 23  2015,1.290,1.310,1.320,1.260,1.98M,0.78%
Oct 22  2015,1.280,1.300,1.330,1.270,1.07M,-0.78%
Oct 21  2015,1.290,1.340,1.350,1.270,2.76M,-5.15%
Oct 20  2015,1.360,1.300,1.360,1.300,1.28M,4.62%
Oct 19  2015,1.300,1.370,1.380,1.280,1.64M,-4.41%
Oct 16  2015,1.360,1.410,1.420,1.360,960.28K,-2.16%
Oct 15  2015,1.390,1.410,1.450,1.390,1.84M,-2.80%
Oct 14  2015,1.430,1.380,1.450,1.370,2.15M,5.93%
Oct 13  2015,1.350,1.370,1.450,1.330,1.84M,-1.46%
Oct 09  2015,1.370,1.360,1.385,1.330,1.16M,3.79%
Oct 08  2015,1.320,1.320,1.380,1.300,1.22M,-2.22%
Oct 07  2015,1.350,1.330,1.370,1.310,1.40M,0.75%
Oct 06  2015,1.340,1.320,1.385,1.320,4.31M,1.52%
Oct 05  2015,1.320,1.300,1.320,1.280,1.64M,1.54%
Oct 02  2015,1.300,1.270,1.300,1.250,1.47M,6.56%
Oct 01  2015,1.220,1.260,1.295,1.200,565.39K,-2.40%
Sep 30  2015,1.250,1.240,1.280,1.230,920.28K,-1.57%
Sep 29  2015,1.270,1.270,1.310,1.240,1.01M,2.42%
Sep 28  2015,1.240,1.310,1.330,1.215,985.31K,-7.46%
Sep 25  2015,1.340,1.300,1.380,1.290,1.61M,0.75%
Sep 24  2015,1.330,1.270,1.350,1.250,1.60M,8.13%
Sep 23  2015,1.230,1.270,1.280,1.210,525.05K,0.00%
Sep 22  2015,1.230,1.230,1.260,1.200,873.16K,-2.38%
Sep 21  2015,1.260,1.370,1.370,1.235,823.99K,-8.70%
Sep 18  2015,1.380,1.370,1.390,1.300,3.20M,2.22%
Sep 17  2015,1.350,1.220,1.350,1.200,2.21M,8.00%
Sep 16  2015,1.250,1.150,1.270,1.140,1.69M,10.62%
Sep 15  2015,1.130,1.120,1.160,1.110,397.40K,0.89%
Sep 14  2015,1.120,1.130,1.135,1.100,339.46K,-1.75%
Sep 11  2015,1.140,1.090,1.140,1.080,1.42M,3.64%
Sep 10  2015,1.100,1.110,1.110,1.080,675.22K,1.85%
Sep 09  2015,1.080,1.130,1.130,1.070,617.45K,-6.09%
Sep 08  2015,1.150,1.170,1.180,1.120,524.72K,0.88%
Sep 04  2015,1.140,1.160,1.180,1.110,715.76K,-1.72%
Sep 03  2015,1.160,1.170,1.210,1.150,730.48K,-1.69%
Sep 02  2015,1.180,1.230,1.230,1.150,830.64K,-3.28%
Sep 01  2015,1.220,1.250,1.300,1.220,582.77K,-1.61%
Aug 31  2015,1.240,1.220,1.250,1.170,892.85K,-0.80%
Aug 28  2015,1.250,1.160,1.270,1.160,1.77M,6.84%
Aug 27  2015,1.170,1.120,1.170,1.080,1.79M,4.46%
Aug 26  2015,1.120,1.140,1.150,1.090,1.51M,-1.75%
Aug 25  2015,1.140,1.230,1.230,1.130,1.12M,-4.20%
Aug 24  2015,1.190,1.230,1.320,1.190,1.60M,-9.16%
Aug 21  2015,1.310,1.370,1.400,1.310,2.29M,-4.38%
Aug 20  2015,1.370,1.350,1.400,1.340,3.22M,4.58%
Aug 19  2015,1.310,1.270,1.310,1.260,1.86M,4.80%
Aug 18  2015,1.250,1.240,1.300,1.230,1.04M,-1.57%
Aug 17  2015,1.270,1.260,1.290,1.150,3.77M,3.25%
Aug 14  2015,1.230,1.290,1.300,1.190,2.54M,-3.91%
Aug 13  2015,1.280,1.290,1.320,1.230,2.80M,-4.48%
Aug 12  2015,1.340,1.300,1.370,1.275,4.12M,3.88%
Aug 11  2015,1.290,1.190,1.290,1.180,1.64M,9.32%
Aug 10  2015,1.180,1.150,1.220,1.150,1.49M,2.61%
Aug 07  2015,1.150,1.170,1.210,1.150,1.06M,-3.36%
Aug 06  2015,1.190,1.140,1.190,1.135,989.97K,2.59%
Aug 05  2015,1.160,1.130,1.200,1.120,1.22M,1.75%
Aug 04  2015,1.140,1.120,1.200,1.080,1.40M,1.79%
Jul 31  2015,1.120,1.130,1.130,1.100,1.16M,0.90%
Jul 30  2015,1.110,1.060,1.120,1.060,1.25M,2.78%
Jul 29  2015,1.080,1.050,1.080,1.035,822.67K,2.86%
Jul 28  2015,1.050,1.060,1.100,1.030,621.89K,-1.87%
Jul 27  2015,1.070,1.040,1.120,1.020,1.75M,1.90%
Jul 24  2015,1.050,0.950,1.050,0.910,5.45M,9.37%
Jul 23  2015,0.960,1.050,1.060,0.930,3.52M,-7.69%
Jul 22  2015,1.040,0.990,1.040,0.970,4.18M,1.96%
Jul 21  2015,1.020,0.910,1.020,0.900,2.82M,20.00%
Jul 20  2015,0.850,1.030,1.040,0.850,4.16M,-19.81%
Jul 17  2015,1.060,1.110,1.110,1.060,1.38M,-5.36%
Jul 16  2015,1.120,1.110,1.130,1.100,338.31K,0.90%
Jul 15  2015,1.110,1.120,1.130,1.100,672.28K,-2.63%
Jul 14  2015,1.140,1.100,1.140,1.100,994.33K,4.59%
Jul 13  2015,1.090,1.120,1.140,1.090,7.16M,-1.80%
Jul 10  2015,1.110,1.160,1.160,1.100,1.39M,-3.48%
Jul 09  2015,1.150,1.170,1.180,1.130,1.60M,0.88%
Jul 08  2015,1.140,1.180,1.180,1.140,1.19M,-2.56%
Jul 07  2015,1.170,1.140,1.180,1.120,2.28M,-0.85%
Jul 06  2015,1.180,1.140,1.185,1.130,864.82K,3.51%
Jul 03  2015,1.140,1.140,1.150,1.120,169.67K,0.00%
Jul 02  2015,1.140,1.130,1.150,1.090,1.29M,0.88%
Jun 30  2015,1.130,1.130,1.140,1.110,529.72K,0.89%
Jun 29  2015,1.120,1.140,1.150,1.120,525.25K,-0.88%
Jun 26  2015,1.130,1.110,1.140,1.110,2.16M,0.89%
Jun 25  2015,1.120,1.100,1.130,1.100,1.09M,0.90%
Jun 24  2015,1.110,1.080,1.110,1.080,1.56M,-0.89%
Jun 23  2015,1.120,1.080,1.120,1.080,526.03K,3.70%
Jun 22  2015,1.080,1.060,1.090,1.050,1.16M,-1.82%
Jun 19  2015,1.100,1.110,1.140,0.880,5.23M,-3.51%
Jun 18  2015,1.140,1.100,1.140,1.090,2.03M,5.56%
Jun 17  2015,1.080,1.050,1.080,1.040,745.12K,0.93%
Jun 16  2015,1.070,1.060,1.070,1.030,752.63K,1.90%
Jun 15  2015,1.050,1.060,1.085,1.050,738.84K,-1.87%
Jun 12  2015,1.070,1.070,1.090,1.060,345.47K,-0.93%
Jun 11  2015,1.080,1.120,1.120,1.080,569.69K,-3.57%
Jun 10  2015,1.120,1.110,1.120,1.100,695.42K,3.70%
Jun 09  2015,1.080,1.100,1.110,1.080,780.08K,-1.82%
Jun 08  2015,1.100,1.080,1.100,1.075,399.27K,1.85%
Jun 05  2015,1.080,1.100,1.110,1.070,1.17M,-2.70%
Jun 04  2015,1.110,1.110,1.120,1.090,317.90K,0.00%
Jun 03  2015,1.110,1.130,1.130,1.100,1.07M,-2.63%
Jun 02  2015,1.140,1.100,1.140,1.090,1.33M,4.59%
Jun 01  2015,1.090,1.110,1.125,1.070,517.70K,-1.80%
May 29  2015,1.110,1.090,1.110,1.090,460.76K,1.83%
May 28  2015,1.090,1.050,1.100,1.050,1.07M,1.87%
May 27  2015,1.070,1.080,1.100,1.060,924.55K,-0.93%
May 26  2015,1.080,1.100,1.100,1.080,808.09K,-2.70%
May 25  2015,1.110,1.120,1.120,1.100,90.04K,0.00%
May 22  2015,1.110,1.110,1.110,1.090,307.81K,0.91%
May 21  2015,1.100,1.100,1.120,1.100,480.12K,0.00%
May 20  2015,1.100,1.110,1.130,1.100,876.77K,0.00%
May 19  2015,1.100,1.130,1.130,1.090,831.37K,-2.65%
May 15  2015,1.130,1.150,1.150,1.100,1.05M,-0.88%
May 14  2015,1.140,1.130,1.160,1.120,1.22M,0.88%
May 13  2015,1.130,1.120,1.150,1.105,5.08M,2.73%
May 12  2015,1.100,1.110,1.120,1.080,3.97M,-0.90%
May 11  2015,1.110,1.120,1.130,1.090,531.09K,-0.89%
May 08  2015,1.120,1.150,1.160,1.100,1.77M,-3.45%
May 07  2015,1.160,1.110,1.160,1.100,1.57M,3.57%
May 06  2015,1.120,1.160,1.180,1.120,1.49M,-3.45%
May 05  2015,1.160,1.200,1.200,1.150,797.88K,0.00%
May 04  2015,1.160,1.130,1.190,1.120,1.08M,5.45%
May 01  2015,1.100,1.100,1.120,1.100,478.87K,-1.79%
Apr 30  2015,1.120,1.120,1.140,1.100,1.35M,-2.61%
Apr 29  2015,1.150,1.160,1.190,1.140,1.66M,-0.86%
Apr 28  2015,1.160,1.100,1.160,1.100,2.17M,5.45%
Apr 27  2015,1.100,1.070,1.100,1.050,1.70M,4.76%
Apr 24  2015,1.050,1.070,1.100,1.040,2.29M,-2.78%
Apr 23  2015,1.080,1.040,1.090,1.040,1.19M,2.86%
Apr 22  2015,1.050,1.050,1.070,1.030,1.65M,-1.87%
Apr 21  2015,1.070,1.040,1.090,1.020,1.56M,3.88%
Apr 20  2015,1.030,1.020,1.050,1.000,1.41M,0.00%
Apr 17  2015,1.030,1.070,1.070,1.030,1.37M,-1.90%
Apr 16  2015,1.050,1.050,1.070,1.015,1.85M,0.96%
Apr 15  2015,1.040,1.030,1.060,1.030,1.43M,0.97%
Apr 14  2015,1.030,1.030,1.040,1.000,1.05M,0.00%
Apr 13  2015,1.030,1.080,1.080,1.030,737.38K,-5.50%
Apr 10  2015,1.090,1.090,1.105,1.070,1.22M,0.00%
Apr 09  2015,1.090,1.050,1.090,1.030,1.33M,1.87%
Apr 08  2015,1.070,1.090,1.110,1.070,967.44K,-0.93%
Apr 07  2015,1.080,1.110,1.110,1.060,757.40K,-2.70%
Apr 06  2015,1.110,1.130,1.140,1.090,1.49M,2.78%
Apr 02  2015,1.080,1.130,1.130,1.080,1.10M,-5.26%
Apr 01  2015,1.140,1.060,1.140,1.050,5.40M,8.57%
