Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,3.83,3.88,4.20,3.77,925.07K,0.26%
Dec 08  2015,3.82,3.51,3.84,3.51,1.33M,3.80%
Dec 07  2015,3.68,4.02,4.02,3.63,1.29M,-12.59%
Dec 04  2015,4.21,4.30,4.32,4.16,433.94K,-2.77%
Dec 03  2015,4.33,4.44,4.58,4.31,839.33K,-0.92%
Dec 02  2015,4.37,4.83,4.84,4.32,1.61M,-5.82%
Dec 01  2015,4.64,4.52,4.70,4.41,712.93K,3.11%
Nov 30  2015,4.50,4.42,4.62,4.40,479.35K,2.97%
Nov 27  2015,4.37,4.40,4.48,4.32,251.82K,-1.80%
Nov 26  2015,4.45,4.39,4.55,4.39,120.25K,-1.33%
Nov 25  2015,4.51,4.28,4.71,4.25,730.38K,3.44%
Nov 24  2015,4.36,4.22,4.52,4.17,422.77K,6.34%
Nov 23  2015,4.10,4.13,4.21,3.97,297.25K,1.49%
Nov 20  2015,4.04,4.21,4.34,4.02,555.50K,-6.70%
Nov 19  2015,4.33,4.40,4.45,4.27,439.28K,-1.37%
Nov 18  2015,4.39,4.43,4.54,4.27,593.56K,-0.23%
Nov 17  2015,4.40,4.40,4.54,4.35,768.91K,-3.08%
Nov 16  2015,4.54,4.12,4.54,4.06,911.01K,11.00%
Nov 13  2015,4.09,3.98,4.17,3.87,500.31K,2.51%
Nov 12  2015,3.99,4.01,4.21,3.98,631.17K,-4.32%
Nov 11  2015,4.17,4.43,4.43,4.07,603.03K,-6.29%
Nov 10  2015,4.45,4.35,4.51,4.35,1.19M,1.83%
Nov 09  2015,4.37,4.53,4.62,4.36,1.09M,-4.59%
Nov 06  2015,4.58,4.62,4.67,4.48,781.37K,0.22%
Nov 05  2015,4.57,4.51,4.65,4.47,517.72K,-2.14%
Nov 04  2015,4.67,4.89,4.89,4.63,728.20K,-4.11%
Nov 03  2015,4.87,4.74,4.98,4.72,583.43K,5.87%
Nov 02  2015,4.60,4.45,4.64,4.45,602.15K,3.37%
Oct 30  2015,4.45,4.52,4.66,4.41,810.30K,-3.26%
Oct 29  2015,4.60,4.69,4.76,4.58,1.00M,-1.29%
Oct 28  2015,4.66,4.54,4.84,4.48,639.32K,3.56%
Oct 27  2015,4.50,4.65,4.65,4.48,395.59K,-5.86%
Oct 26  2015,4.78,4.96,5.00,4.73,327.00K,-5.16%
Oct 23  2015,5.04,5.09,5.21,4.97,407.49K,-1.56%
Oct 22  2015,5.12,5.20,5.30,5.05,383.87K,0.79%
Oct 21  2015,5.08,5.25,5.26,5.06,516.72K,-4.15%
Oct 20  2015,5.30,5.23,5.44,5.16,557.21K,1.53%
Oct 19  2015,5.22,5.45,5.45,5.19,917.24K,-5.78%
Oct 16  2015,5.54,5.58,5.68,5.51,1.40M,-0.36%
Oct 15  2015,5.56,5.45,5.58,5.21,480.59K,0.72%
Oct 14  2015,5.52,5.25,5.57,5.24,669.11K,4.94%
Oct 13  2015,5.26,5.15,5.43,5.15,1.21M,-4.19%
Oct 09  2015,5.49,5.61,5.90,5.43,2.01M,-0.72%
Oct 08  2015,5.53,5.31,5.75,5.31,2.56M,4.34%
Oct 07  2015,5.30,5.11,5.45,5.11,4.02M,4.13%
Oct 06  2015,5.09,4.80,5.11,4.77,1.46M,6.26%
Oct 05  2015,4.79,4.72,4.88,4.67,519.11K,5.74%
Oct 02  2015,4.53,4.24,4.54,4.18,382.77K,4.86%
Oct 01  2015,4.32,4.15,4.34,4.15,1.44M,5.88%
