Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,71.95,75.63,75.76,71.57,305.77K,-4.78%
Dec 08  2015,75.56,72.75,75.84,71.66,317.93K,3.89%
Dec 07  2015,72.73,75.74,75.90,72.16,287.76K,-3.41%
Dec 04  2015,75.30,74.53,75.53,74.11,176.81K,1.46%
Dec 03  2015,74.22,76.56,76.65,73.92,154.29K,-2.35%
Dec 02  2015,76.01,76.70,77.21,75.28,233.99K,-0.73%
Dec 01  2015,76.57,75.77,76.83,75.17,292.25K,1.61%
Nov 30  2015,75.36,74.97,75.52,73.91,2.15M,1.32%
Nov 27  2015,74.38,73.88,74.51,73.07,128.84K,1.31%
Nov 26  2015,73.42,73.49,73.89,72.79,50.55K,0.53%
Nov 25  2015,73.03,75.11,75.11,72.69,305.59K,-2.91%
Nov 24  2015,75.22,72.10,75.70,72.00,475.17K,3.84%
Nov 23  2015,72.44,72.34,73.38,72.05,255.22K,0.33%
Nov 20  2015,72.20,72.03,72.43,71.65,88.47K,0.71%
Nov 19  2015,71.69,70.86,72.38,70.86,172.14K,1.17%
Nov 18  2015,70.86,71.90,71.99,70.50,159.66K,-0.38%
Nov 17  2015,71.13,70.55,71.80,70.40,229.23K,1.70%
Nov 16  2015,69.94,67.77,70.60,67.73,215.11K,1.91%
Nov 13  2015,68.63,71.79,71.79,67.80,488.47K,-5.00%
Nov 12  2015,72.24,72.87,73.68,71.82,257.06K,-1.19%
Nov 11  2015,73.11,72.70,73.46,72.37,183.22K,0.56%
Nov 10  2015,72.70,72.95,74.02,72.21,186.45K,-0.41%
Nov 09  2015,73.00,73.51,74.58,72.70,275.83K,-0.68%
Nov 06  2015,73.50,71.81,73.88,71.81,330.31K,2.91%
Nov 05  2015,71.42,77.05,77.05,68.16,789.49K,-7.51%
Nov 04  2015,77.22,78.16,78.71,76.82,223.02K,-0.76%
Nov 03  2015,77.81,76.32,78.24,76.20,185.48K,1.73%
Nov 02  2015,76.49,75.75,76.64,75.25,178.86K,0.66%
Oct 30  2015,75.99,77.50,77.50,75.40,146.57K,-1.43%
Oct 29  2015,77.09,77.03,77.86,76.10,118.67K,-0.34%
Oct 28  2015,77.35,75.98,77.55,75.80,87.59K,1.80%
Oct 27  2015,75.98,76.53,76.89,75.44,111.85K,-1.31%
Oct 26  2015,76.99,77.86,78.08,76.70,148.42K,-0.21%
Oct 23  2015,77.15,77.45,77.82,76.80,158.25K,0.57%
Oct 22  2015,76.71,74.79,76.86,74.30,275.60K,3.54%
Oct 21  2015,74.09,75.00,76.30,73.93,235.19K,-0.83%
Oct 20  2015,74.71,71.44,75.34,71.44,281.35K,4.67%
Oct 19  2015,71.38,70.55,71.60,69.43,234.47K,1.59%
Oct 16  2015,70.26,70.21,70.61,69.61,195.07K,0.53%
Oct 15  2015,69.89,72.49,72.49,69.43,224.97K,-2.46%
Oct 14  2015,71.65,72.89,73.33,70.95,145.86K,-1.61%
Oct 13  2015,72.82,71.50,73.55,70.91,270.10K,2.36%
Oct 09  2015,71.14,70.49,71.50,69.39,202.52K,1.22%
Oct 08  2015,70.28,71.77,72.50,69.96,224.78K,-2.36%
Oct 07  2015,71.98,69.81,72.75,69.73,189.09K,3.52%
Oct 06  2015,69.53,70.21,71.11,68.86,229.90K,-1.28%
Oct 05  2015,70.43,69.99,71.60,69.81,180.77K,1.63%
Oct 02  2015,69.30,68.50,70.18,67.77,110.87K,-0.30%
Oct 01  2015,69.51,70.55,71.00,68.90,224.42K,-0.63%
Sep 30  2015,69.95,68.11,70.92,68.11,347.11K,3.92%
Sep 29  2015,67.31,67.41,67.98,66.30,231.20K,-0.50%
Sep 28  2015,67.65,68.51,68.90,66.98,170.72K,-1.89%
Sep 25  2015,68.95,68.37,69.55,68.37,144.08K,1.44%
Sep 24  2015,67.97,67.35,68.36,64.06,264.62K,-0.13%
Sep 23  2015,68.06,69.41,69.41,66.75,238.52K,-1.94%
Sep 22  2015,69.41,69.61,69.99,68.00,202.24K,-1.82%
Sep 21  2015,70.70,71.73,71.73,69.57,163.03K,1.19%
Sep 18  2015,69.87,70.44,70.77,69.53,301.76K,-1.05%
Sep 17  2015,70.61,70.87,71.73,70.00,109.42K,-0.18%
Sep 16  2015,70.74,70.68,71.82,70.13,188.73K,0.70%
Sep 15  2015,70.25,65.52,70.58,65.50,282.73K,7.63%
Sep 14  2015,65.27,66.39,66.39,64.85,124.10K,-1.75%
Sep 11  2015,66.43,66.96,67.38,65.75,184.20K,-1.28%
Sep 10  2015,67.29,65.87,68.19,65.70,91.38K,2.11%
Sep 09  2015,65.90,66.66,67.35,65.60,123.53K,-0.06%
Sep 08  2015,65.94,66.67,66.72,65.81,138.70K,0.81%
Sep 04  2015,65.41,65.54,66.89,65.41,99.37K,-1.54%
Sep 03  2015,66.43,66.67,67.11,65.67,173.33K,0.74%
Sep 02  2015,65.94,66.47,67.60,65.33,176.90K,-0.47%
Sep 01  2015,66.25,68.49,68.75,65.11,357.35K,-4.14%
Aug 31  2015,69.11,68.93,69.37,68.09,231.79K,0.73%
Aug 28  2015,68.61,69.50,70.00,68.27,121.37K,-1.14%
Aug 27  2015,69.40,68.90,70.49,68.35,265.94K,2.62%
Aug 26  2015,67.63,67.52,68.15,64.82,351.33K,1.78%
Aug 25  2015,66.45,67.02,67.79,65.40,346.43K,3.83%
Aug 24  2015,64.00,60.00,64.91,53.00,357.57K,0.38%
Aug 21  2015,63.76,66.50,66.89,63.66,438.16K,-6.24%
Aug 20  2015,68.00,71.70,71.76,67.80,250.35K,-5.66%
Aug 19  2015,72.08,71.49,72.64,70.59,147.54K,0.73%
Aug 18  2015,71.56,71.47,71.90,70.60,130.55K,-0.60%
Aug 17  2015,71.99,72.09,72.44,71.16,125.73K,0.36%
Aug 14  2015,71.73,71.18,72.46,70.36,133.40K,-0.33%
Aug 13  2015,71.97,71.42,72.94,70.09,204.05K,2.00%
Aug 12  2015,70.56,69.38,70.83,66.44,448.76K,-1.74%
Aug 11  2015,71.81,74.14,74.41,70.82,420.06K,-4.86%
Aug 10  2015,75.48,75.59,76.76,74.07,177.77K,0.64%
Aug 07  2015,75.00,73.99,76.42,73.50,358.87K,2.40%
Aug 06  2015,73.24,82.50,82.50,72.49,686.46K,-10.23%
Aug 05  2015,81.59,81.45,81.92,80.78,163.65K,1.42%
Aug 04  2015,80.45,80.41,81.68,79.94,128.21K,0.80%
Jul 31  2015,79.81,80.07,80.10,78.78,107.40K,0.72%
Jul 30  2015,79.24,80.16,80.16,78.18,141.31K,-0.95%
Jul 29  2015,80.00,74.19,80.37,74.00,296.52K,8.12%
Jul 28  2015,73.99,74.80,75.65,73.76,304.41K,-1.46%
Jul 27  2015,75.09,75.89,75.90,74.55,151.55K,-2.05%
Jul 24  2015,76.66,76.71,77.94,76.32,176.50K,0.14%
Jul 23  2015,76.55,76.03,77.18,75.88,438.16K,0.72%
Jul 22  2015,76.00,77.06,77.50,75.62,362.96K,-1.94%
Jul 21  2015,77.50,78.04,78.04,76.20,207.83K,-1.30%
Jul 20  2015,78.52,80.23,80.23,77.56,178.00K,-1.36%
Jul 17  2015,79.60,80.02,80.32,79.01,140.43K,-0.44%
Jul 16  2015,79.95,82.39,82.62,79.84,217.59K,-2.23%
Jul 15  2015,81.77,81.78,82.20,81.38,155.33K,0.06%
Jul 14  2015,81.72,81.34,82.01,81.19,175.85K,0.27%
Jul 13  2015,81.50,78.73,81.87,78.73,322.50K,3.39%
Jul 10  2015,78.83,79.63,80.29,78.58,147.48K,0.27%
Jul 09  2015,78.62,79.96,80.11,78.30,228.12K,-0.68%
Jul 08  2015,79.16,79.97,80.42,78.93,174.47K,-1.73%
Jul 07  2015,80.55,80.89,81.00,78.72,174.18K,-0.42%
Jul 06  2015,80.89,80.41,81.75,80.20,234.86K,-0.23%
Jul 03  2015,81.08,80.83,82.25,80.53,30.99K,0.40%
Jul 02  2015,80.76,81.78,81.88,80.32,192.90K,-0.44%
Jun 30  2015,81.12,81.67,82.81,80.21,168.54K,0.25%
Jun 29  2015,80.92,82.92,83.60,80.81,148.07K,-3.34%
Jun 26  2015,83.72,84.92,85.12,83.14,141.37K,-1.23%
Jun 25  2015,84.76,84.93,85.60,83.75,167.25K,0.89%
Jun 24  2015,84.01,83.71,84.69,83.64,156.91K,0.44%
Jun 23  2015,83.64,83.07,84.09,82.85,155.89K,0.57%
Jun 22  2015,83.17,81.90,83.93,81.90,108.07K,2.04%
Jun 19  2015,81.51,82.41,82.41,81.42,152.60K,-0.96%
Jun 18  2015,82.30,82.24,82.53,81.51,93.76K,0.11%
Jun 17  2015,82.21,83.44,83.48,81.68,96.67K,-1.08%
Jun 16  2015,83.11,83.45,83.48,82.18,115.03K,-0.44%
Jun 15  2015,83.48,83.78,84.02,83.09,62.39K,-0.44%
Jun 12  2015,83.85,84.48,84.81,83.76,99.37K,-1.18%
Jun 11  2015,84.85,87.19,87.94,84.75,149.37K,-2.15%
Jun 10  2015,86.71,85.00,87.55,84.80,148.43K,2.49%
Jun 09  2015,84.60,84.51,85.50,84.12,93.40K,-0.76%
Jun 08  2015,85.25,85.53,86.20,84.88,81.89K,-0.66%
Jun 05  2015,85.82,87.00,87.35,85.50,129.18K,-1.30%
Jun 04  2015,86.95,88.74,89.40,86.65,146.37K,-2.01%
Jun 03  2015,88.73,87.39,89.42,87.39,156.75K,1.37%
Jun 02  2015,87.53,87.98,88.90,86.74,195.15K,-0.84%
Jun 01  2015,88.27,85.41,88.37,84.88,257.44K,4.19%
May 29  2015,84.72,85.05,85.74,84.17,117.92K,-0.40%
May 28  2015,85.06,85.73,86.28,85.05,114.53K,-0.51%
May 27  2015,85.50,83.80,85.69,83.50,170.36K,1.92%
May 26  2015,83.89,84.40,84.77,83.74,127.04K,-1.34%
May 25  2015,85.03,86.19,86.19,84.89,26.35K,-0.64%
May 22  2015,85.58,85.36,85.89,85.00,90.89K,0.16%
May 21  2015,85.44,83.97,85.74,83.75,129.39K,1.77%
May 20  2015,83.95,85.97,85.97,83.88,196.49K,-1.95%
May 19  2015,85.62,82.94,86.04,81.67,263.45K,4.52%
May 15  2015,81.92,82.99,83.10,81.44,211.94K,-0.41%
May 14  2015,82.26,82.17,82.75,81.22,227.35K,0.22%
May 13  2015,82.08,82.31,83.01,81.55,259.32K,-0.57%
May 12  2015,82.55,82.11,82.77,81.61,251.51K,-0.36%
May 11  2015,82.85,82.06,83.29,82.06,143.46K,0.64%
May 08  2015,82.32,83.50,84.13,81.61,270.89K,-1.07%
May 07  2015,83.21,77.08,83.80,77.08,799.49K,14.00%
May 06  2015,72.99,71.77,73.35,71.19,236.71K,1.22%
May 05  2015,72.11,73.36,74.07,71.87,267.64K,-1.57%
May 04  2015,73.26,72.45,75.35,72.45,322.37K,2.16%
May 01  2015,71.71,71.50,72.20,71.25,160.62K,0.07%
Apr 30  2015,71.66,72.02,72.02,68.01,292.21K,-1.82%
Apr 29  2015,72.99,72.93,73.60,72.07,247.70K,-0.88%
Apr 28  2015,73.64,73.45,73.90,72.22,254.40K,-0.30%
Apr 27  2015,73.86,74.06,75.63,73.49,171.27K,-0.44%
Apr 24  2015,74.19,75.00,75.19,73.69,163.70K,-0.83%
Apr 23  2015,74.81,75.25,75.73,74.80,157.24K,-0.53%
Apr 22  2015,75.21,75.57,76.01,74.65,231.15K,-0.77%
Apr 21  2015,75.79,76.39,76.39,75.11,106.31K,-0.79%
Apr 20  2015,76.39,75.80,77.37,75.51,122.03K,0.75%
Apr 17  2015,75.82,76.25,76.31,74.88,125.96K,-0.97%
Apr 16  2015,76.56,78.41,78.50,75.81,339.29K,-2.42%
Apr 15  2015,78.46,78.61,79.53,78.17,135.58K,-0.68%
Apr 14  2015,79.00,79.51,79.80,78.74,168.03K,-0.88%
Apr 13  2015,79.70,79.20,79.80,79.10,92.15K,0.80%
Apr 10  2015,79.07,78.90,79.36,78.02,150.56K,0.69%
Apr 09  2015,78.53,77.67,78.84,77.53,180.68K,1.11%
Apr 08  2015,77.67,77.02,77.98,77.00,131.12K,1.09%
Apr 07  2015,76.83,78.00,78.00,76.58,94.46K,-1.16%
Apr 06  2015,77.73,77.82,78.93,77.60,117.26K,-0.10%
Apr 02  2015,77.81,77.51,78.07,77.49,101.51K,0.84%
Apr 01  2015,77.16,78.52,78.52,76.40,197.12K,-1.19%
Mar 31  2015,78.09,77.47,78.40,77.05,299.37K,0.74%
Mar 30  2015,77.52,77.61,78.58,77.36,164.68K,-0.30%
Mar 27  2015,77.75,76.06,77.77,75.72,128.92K,1.89%
Mar 26  2015,76.31,75.00,76.88,74.11,182.08K,1.31%
Mar 25  2015,75.32,76.45,76.75,75.13,125.85K,-1.09%
Mar 24  2015,76.15,76.17,76.62,75.84,164.40K,-0.08%
Mar 23  2015,76.21,75.56,76.75,75.21,140.01K,0.87%
Mar 20  2015,75.55,76.69,76.79,75.47,228.57K,-1.55%
Mar 19  2015,76.74,75.92,77.25,75.92,140.24K,0.92%
Mar 18  2015,76.04,76.73,77.00,75.23,110.16K,-0.11%
Mar 17  2015,76.12,75.08,76.20,74.20,173.26K,1.04%
Mar 16  2015,75.34,75.26,76.69,75.25,198.57K,0.16%
Mar 13  2015,75.22,76.72,76.72,75.04,96.38K,-2.35%
Mar 12  2015,77.03,75.12,77.44,75.12,134.92K,2.68%
Mar 11  2015,75.02,74.82,75.38,74.07,121.76K,0.20%
Mar 10  2015,74.87,76.54,76.58,74.53,202.72K,-3.27%
Mar 09  2015,77.40,75.47,77.85,75.16,179.08K,2.56%
Mar 06  2015,75.47,74.00,76.09,73.00,371.76K,1.57%
Mar 05  2015,74.30,78.93,78.93,74.20,725.34K,-5.24%
Mar 04  2015,78.41,76.46,78.66,75.02,154.41K,1.99%
Mar 03  2015,76.88,78.35,78.39,76.80,239.82K,-2.04%
Mar 02  2015,78.48,78.14,78.98,77.89,131.13K,0.19%
