Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,9.84,9.99,10.30,9.74,695.24K,0.00%
Dec 08  2015,9.84,9.02,10.03,9.00,618.97K,6.49%
Dec 07  2015,9.24,10.11,10.13,9.10,782.56K,-10.47%
Dec 04  2015,10.32,10.53,10.70,10.24,223.41K,-5.15%
Dec 03  2015,10.88,11.01,11.35,10.80,187.99K,-0.91%
Dec 02  2015,10.98,11.47,11.47,10.91,224.69K,-5.34%
Dec 01  2015,11.60,11.58,11.75,11.50,203.83K,-0.43%
Nov 30  2015,11.65,11.52,11.79,11.52,416.14K,0.69%
Nov 27  2015,11.57,11.55,11.60,11.32,142.48K,-0.60%
Nov 26  2015,11.64,11.80,11.84,11.52,55.30K,-1.19%
Nov 25  2015,11.78,11.79,12.04,11.66,652.53K,-1.17%
Nov 24  2015,11.92,11.56,11.93,11.52,226.23K,4.38%
Nov 23  2015,11.42,11.35,11.75,11.29,281.96K,0.09%
Nov 20  2015,11.41,11.39,11.66,11.30,244.82K,-1.89%
Nov 19  2015,11.63,11.31,11.73,11.30,286.63K,0.95%
Nov 18  2015,11.52,11.65,11.81,10.96,366.58K,0.35%
Nov 17  2015,11.48,11.80,11.89,11.33,282.82K,-3.04%
Nov 16  2015,11.84,11.19,11.90,11.18,340.42K,5.43%
Nov 13  2015,11.23,10.55,11.39,10.54,519.50K,8.19%
Nov 12  2015,10.38,10.41,10.70,10.33,341.57K,-1.89%
Nov 11  2015,10.58,10.71,10.81,10.50,443.84K,-1.76%
Nov 10  2015,10.77,10.81,10.95,10.50,282.45K,-0.37%
Nov 09  2015,10.81,10.60,10.95,10.60,164.34K,1.98%
Nov 06  2015,10.60,10.74,10.80,10.50,240.97K,-2.57%
Nov 05  2015,10.88,10.75,11.06,10.75,189.71K,0.09%
Nov 04  2015,10.87,11.02,11.19,10.68,342.01K,-1.00%
Nov 03  2015,10.98,10.34,11.14,10.34,316.38K,6.50%
Nov 02  2015,10.31,10.06,10.38,10.00,226.41K,1.58%
Oct 30  2015,10.15,10.21,10.41,9.97,357.17K,-0.59%
Oct 29  2015,10.21,10.32,10.59,10.14,280.39K,-1.45%
Oct 28  2015,10.36,10.37,10.72,10.25,333.75K,0.39%
Oct 27  2015,10.32,10.77,10.80,10.29,243.19K,-5.32%
Oct 26  2015,10.90,11.37,11.37,10.89,218.88K,-3.63%
Oct 23  2015,11.31,11.01,11.45,11.00,235.01K,1.34%
Oct 22  2015,11.16,10.89,11.25,10.89,242.62K,2.48%
Oct 21  2015,10.89,11.30,11.30,10.83,166.66K,-4.56%
Oct 20  2015,11.41,11.45,11.89,11.36,163.60K,-0.95%
Oct 19  2015,11.52,12.02,12.09,11.46,205.50K,-5.19%
Oct 16  2015,12.15,12.70,12.76,12.01,193.60K,-3.03%
Oct 15  2015,12.53,12.35,12.69,12.05,127.45K,0.72%
Oct 14  2015,12.44,12.06,12.57,12.03,168.07K,1.97%
Oct 13  2015,12.20,12.21,12.66,12.00,180.20K,-2.63%
Oct 09  2015,12.53,13.03,13.24,12.53,302.13K,-2.87%
Oct 08  2015,12.90,12.81,13.04,12.58,337.68K,0.47%
Oct 07  2015,12.84,12.60,13.52,12.55,363.96K,3.72%
Oct 06  2015,12.38,11.88,12.53,11.86,323.37K,4.74%
Oct 05  2015,11.82,11.19,11.91,11.19,300.17K,6.78%
Oct 02  2015,11.07,10.54,11.10,10.41,203.19K,4.53%
Oct 01  2015,10.59,10.93,11.25,10.38,360.44K,-2.13%
Sep 30  2015,10.82,10.62,10.93,10.53,248.52K,1.79%
Sep 29  2015,10.63,10.70,10.78,10.43,299.31K,-0.47%
Sep 28  2015,10.68,11.14,11.14,10.62,271.55K,-5.74%
Sep 25  2015,11.33,11.29,11.40,11.12,233.30K,1.25%
Sep 24  2015,11.19,11.28,11.37,11.01,252.79K,-1.15%
Sep 23  2015,11.32,11.71,11.73,11.28,363.16K,-3.33%
Sep 22  2015,11.71,11.59,11.77,11.41,400.25K,-0.43%
Sep 21  2015,11.76,11.39,11.80,11.31,489.52K,3.98%
Sep 18  2015,11.31,11.36,11.42,11.05,404.04K,-1.82%
Sep 17  2015,11.52,11.58,11.82,11.34,370.36K,-0.78%
Sep 16  2015,11.61,10.27,11.98,10.27,647.01K,10.57%
Sep 15  2015,10.50,10.16,10.65,10.15,302.07K,3.35%
Sep 14  2015,10.16,9.97,10.29,9.85,259.20K,1.91%
Sep 11  2015,9.97,10.25,10.33,9.89,428.33K,-2.35%
Sep 10  2015,10.21,10.12,10.30,10.03,309.99K,0.29%
Sep 09  2015,10.18,10.36,10.64,10.07,234.44K,-1.93%
Sep 08  2015,10.38,10.50,10.51,10.11,239.88K,0.68%
Sep 04  2015,10.31,10.19,10.49,10.08,174.35K,0.49%
Sep 03  2015,10.26,10.05,10.34,10.00,372.21K,2.19%
Sep 02  2015,10.04,10.25,10.75,9.65,304.50K,-2.81%
Sep 01  2015,10.33,10.54,10.62,10.22,384.23K,-5.40%
Aug 31  2015,10.92,10.48,10.97,10.21,970.61K,3.02%
Aug 28  2015,10.60,10.00,10.97,10.00,690.56K,5.26%
Aug 27  2015,10.07,9.49,10.29,9.44,847.91K,8.75%
Aug 26  2015,9.26,9.20,9.29,8.83,598.85K,2.55%
Aug 25  2015,9.03,9.10,9.44,8.97,325.51K,3.08%
Aug 24  2015,8.76,9.00,9.10,8.73,527.09K,-5.09%
Aug 21  2015,9.23,9.17,9.53,9.10,391.82K,-1.91%
Aug 20  2015,9.41,9.71,9.89,9.36,348.16K,-3.98%
Aug 19  2015,9.80,10.56,10.59,9.70,475.43K,-8.41%
Aug 18  2015,10.70,10.82,10.96,10.63,213.01K,-0.56%
Aug 17  2015,10.76,10.90,10.99,10.62,228.72K,-1.65%
Aug 14  2015,10.94,11.01,11.29,10.92,178.06K,-0.27%
Aug 13  2015,10.97,11.43,11.47,10.87,415.44K,-4.94%
Aug 12  2015,11.54,11.50,11.92,11.36,340.27K,-0.17%
Aug 11  2015,11.56,11.19,11.57,11.08,440.36K,0.70%
Aug 10  2015,11.48,11.45,11.56,11.11,718.63K,0.53%
Aug 07  2015,11.42,11.53,12.34,11.28,420.36K,-4.83%
Aug 06  2015,12.00,11.61,12.11,11.30,674.41K,1.87%
Aug 05  2015,11.78,12.60,12.81,11.75,520.12K,-6.51%
Aug 04  2015,12.60,12.91,13.10,12.55,260.92K,-2.78%
Jul 31  2015,12.96,13.33,13.33,12.91,249.52K,-2.41%
Jul 30  2015,13.28,13.18,13.47,12.99,497.68K,2.55%
Jul 29  2015,12.95,12.67,13.10,12.55,445.43K,1.33%
Jul 28  2015,12.78,12.71,12.97,12.58,377.42K,0.31%
Jul 27  2015,12.74,13.05,13.24,12.73,275.28K,-4.07%
Jul 24  2015,13.28,13.41,13.50,13.14,234.82K,-1.63%
Jul 23  2015,13.50,13.72,13.99,13.36,275.48K,-1.53%
Jul 22  2015,13.71,13.66,13.79,13.47,365.28K,-0.58%
Jul 21  2015,13.79,13.61,13.97,13.61,249.21K,0.58%
Jul 20  2015,13.71,14.20,14.21,13.61,327.67K,-3.52%
Jul 17  2015,14.21,14.35,14.36,13.99,292.12K,-0.63%
Jul 16  2015,14.30,14.08,14.34,14.02,240.15K,1.20%
Jul 15  2015,14.13,14.60,14.70,14.00,262.16K,-3.29%
Jul 14  2015,14.61,14.28,14.64,14.17,202.34K,1.81%
Jul 13  2015,14.35,14.75,14.76,14.26,226.83K,-3.04%
Jul 10  2015,14.80,14.64,14.85,14.40,316.80K,1.30%
Jul 09  2015,14.61,15.08,15.11,14.60,145.01K,-1.15%
Jul 08  2015,14.78,14.93,15.09,14.61,220.79K,-1.86%
Jul 07  2015,15.06,15.25,15.26,14.75,416.51K,-1.12%
Jul 06  2015,15.23,15.55,15.55,15.14,218.69K,-3.73%
Jul 03  2015,15.82,16.00,16.00,15.72,101.85K,-1.19%
Jul 02  2015,16.01,15.96,16.07,15.82,236.71K,-0.81%
Jun 30  2015,16.14,16.06,16.18,15.86,171.76K,0.44%
Jun 29  2015,16.07,16.25,16.31,15.92,179.63K,-1.95%
Jun 26  2015,16.39,16.45,16.47,16.20,193.67K,-0.79%
Jun 25  2015,16.52,16.76,16.80,16.49,202.21K,-2.19%
Jun 24  2015,16.89,16.80,16.95,16.70,133.18K,0.12%
Jun 23  2015,16.87,16.71,16.96,16.65,120.31K,0.42%
Jun 22  2015,16.80,16.65,16.86,16.58,199.00K,1.20%
