Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,5.95,6.19,6.50,5.63,1.17M,-2.46%
Dec 08  2015,6.10,5.67,6.27,5.33,2.22M,3.57%
Dec 07  2015,5.89,7.25,7.25,5.64,3.88M,-22.60%
Dec 04  2015,7.61,7.83,7.92,7.55,702.93K,-4.64%
Dec 03  2015,7.98,8.19,8.39,7.89,823.03K,-2.21%
Dec 02  2015,8.16,8.65,9.01,8.11,1.03M,-8.31%
Dec 01  2015,8.90,9.00,9.15,8.79,967.07K,-0.45%
Nov 30  2015,8.94,8.96,9.25,8.94,3.73M,-1.00%
Nov 27  2015,9.03,9.06,9.21,8.92,465.24K,-1.20%
Nov 26  2015,9.14,9.21,9.28,9.01,126.72K,-0.98%
Nov 25  2015,9.23,8.44,9.68,8.44,857.96K,4.41%
Nov 24  2015,8.84,8.60,8.98,8.34,1.64M,8.07%
Nov 23  2015,8.18,8.85,9.00,8.12,2.03M,-7.88%
Nov 20  2015,8.88,9.14,9.45,8.82,994.23K,-4.10%
Nov 19  2015,9.26,9.63,10.10,9.21,776.66K,-8.04%
Nov 18  2015,10.07,9.84,10.30,9.47,692.93K,2.97%
Nov 17  2015,9.78,9.87,10.08,9.53,707.11K,-1.91%
Nov 16  2015,9.97,9.52,10.03,9.18,791.10K,6.40%
Nov 13  2015,9.37,9.01,9.99,8.80,1.06M,4.11%
Nov 12  2015,9.00,9.35,9.54,8.89,997.67K,-4.76%
Nov 11  2015,9.45,10.19,10.19,9.36,1.18M,-6.90%
Nov 10  2015,10.15,10.14,10.46,9.91,1.01M,-1.65%
Nov 09  2015,10.32,10.49,11.21,10.17,661.57K,-4.00%
Nov 06  2015,10.75,10.88,10.88,10.20,1.77M,-2.09%
Nov 05  2015,10.98,12.25,12.84,10.67,2.37M,-20.32%
Nov 04  2015,13.78,13.92,14.39,13.14,1.22M,-1.01%
Nov 03  2015,13.92,13.19,14.54,13.19,1.31M,6.58%
Nov 02  2015,13.06,13.01,13.80,12.60,812.04K,-1.28%
Oct 30  2015,13.23,12.58,13.55,12.39,506.88K,2.32%
Oct 29  2015,12.93,12.86,13.40,12.78,490.74K,0.31%
Oct 28  2015,12.89,12.58,13.36,12.30,854.82K,3.87%
Oct 27  2015,12.41,12.64,12.68,12.19,426.84K,-3.80%
Oct 26  2015,12.90,13.64,13.64,12.65,437.17K,-5.77%
Oct 23  2015,13.69,13.53,14.01,13.10,388.21K,-0.07%
Oct 22  2015,13.70,13.42,14.07,13.38,392.26K,4.02%
Oct 21  2015,13.17,13.85,13.91,12.92,394.91K,-4.91%
Oct 20  2015,13.85,14.27,14.78,13.63,405.47K,-1.49%
Oct 19  2015,14.06,14.80,14.88,13.66,405.78K,-6.14%
Oct 16  2015,14.98,15.98,16.20,14.98,627.66K,-5.31%
Oct 15  2015,15.82,15.50,15.89,14.90,427.29K,1.09%
