Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,8.15,8.22,8.44,7.99,677.63K,-0.24%
Dec 08  2015,8.17,7.80,8.20,7.80,565.49K,2.64%
Dec 07  2015,7.96,8.51,8.51,7.82,1.57M,-9.13%
Dec 04  2015,8.76,8.62,8.78,8.50,1.21M,0.46%
Dec 03  2015,8.72,8.69,8.90,8.65,966.58K,0.23%
Dec 02  2015,8.70,8.75,9.07,8.64,1.37M,-1.25%
Dec 01  2015,8.81,8.68,8.81,8.61,441.32K,1.85%
Nov 30  2015,8.65,8.61,8.79,8.61,632.85K,1.05%
Nov 27  2015,8.56,8.65,8.65,8.48,164.83K,-0.58%
Nov 26  2015,8.61,8.45,8.68,8.45,47.40K,0.58%
Nov 25  2015,8.56,8.61,8.83,8.55,609.12K,-1.38%
Nov 24  2015,8.68,8.64,8.80,8.61,487.85K,1.76%
Nov 23  2015,8.53,8.44,8.62,8.40,314.08K,0.71%
Nov 20  2015,8.47,8.48,8.63,8.43,504.99K,-0.59%
Nov 19  2015,8.52,8.58,8.64,8.41,399.22K,-0.70%
Nov 18  2015,8.58,8.61,8.71,8.44,450.45K,0.47%
Nov 17  2015,8.54,8.43,8.65,8.39,451.77K,-0.23%
Nov 16  2015,8.56,8.42,8.69,8.34,946.83K,1.18%
Nov 13  2015,8.46,8.29,8.54,8.21,629.71K,0.71%
Nov 12  2015,8.40,8.43,8.57,8.23,847.37K,-2.21%
Nov 11  2015,8.59,8.76,8.90,8.54,748.88K,-3.81%
Nov 10  2015,8.93,8.64,8.97,8.64,642.41K,1.94%
Nov 09  2015,8.76,8.78,8.85,8.52,601.92K,-1.24%
Nov 06  2015,8.87,8.76,8.97,8.71,806.26K,1.60%
Nov 05  2015,8.73,8.60,8.85,8.59,638.39K,0.92%
Nov 04  2015,8.65,8.72,8.98,8.52,958.15K,-1.82%
Nov 03  2015,8.81,8.40,8.96,8.40,985.74K,6.27%
Nov 02  2015,8.29,8.15,8.52,8.15,729.69K,-0.12%
Oct 30  2015,8.30,8.28,8.54,8.22,788.69K,0.00%
Oct 29  2015,8.30,8.12,8.38,8.10,1.12M,1.10%
Oct 28  2015,8.21,7.86,8.25,7.75,830.55K,6.35%
Oct 27  2015,7.72,7.94,7.94,7.64,1.23M,-4.22%
Oct 26  2015,8.06,8.29,8.32,8.03,376.49K,-3.70%
Oct 23  2015,8.37,8.25,8.45,8.17,446.51K,-0.48%
Oct 22  2015,8.41,8.30,8.44,8.16,450.43K,2.31%
Oct 21  2015,8.22,8.62,8.70,8.16,1.11M,-5.30%
Oct 20  2015,8.68,8.35,8.83,8.35,1.75M,3.58%
Oct 19  2015,8.38,8.33,8.44,8.24,1.05M,-0.71%
Oct 16  2015,8.44,8.53,8.58,8.32,508.15K,0.48%
Oct 15  2015,8.40,8.31,8.49,8.12,453.50K,-0.83%
Oct 14  2015,8.47,8.24,8.48,8.17,767.78K,2.17%
Oct 13  2015,8.29,8.31,8.48,8.15,853.49K,-2.70%
Oct 09  2015,8.52,8.80,8.89,8.39,843.08K,-1.84%
Oct 08  2015,8.68,8.56,8.75,8.29,1.75M,0.81%
Oct 07  2015,8.61,8.70,9.01,8.42,3.27M,0.47%
Oct 06  2015,8.57,8.18,8.68,8.18,1.78M,5.67%
Oct 05  2015,8.11,7.95,8.16,7.87,819.90K,4.78%
Oct 02  2015,7.74,7.35,7.77,7.24,439.20K,4.17%
Oct 01  2015,7.43,7.60,7.85,7.31,751.32K,0.81%
Sep 30  2015,7.37,7.26,7.49,7.21,817.30K,1.38%
Sep 29  2015,7.27,7.53,7.60,7.21,472.56K,-2.42%
Sep 28  2015,7.45,7.42,7.55,7.37,222.18K,-2.10%
Sep 25  2015,7.61,7.92,7.95,7.55,294.70K,-2.44%
Sep 24  2015,7.80,7.70,7.84,7.58,889.39K,0.26%
Sep 23  2015,7.78,8.12,8.15,7.75,727.31K,-3.47%
Sep 22  2015,8.06,8.23,8.27,7.91,528.15K,-3.59%
Sep 21  2015,8.36,8.30,8.54,8.28,1.24M,2.45%
Sep 18  2015,8.16,8.15,8.32,8.12,1.57M,-1.33%
Sep 17  2015,8.27,8.01,8.50,7.84,1.05M,3.38%
Sep 16  2015,8.00,7.76,8.08,7.76,756.34K,4.30%
Sep 15  2015,7.67,7.91,8.11,7.64,515.32K,-2.79%
Sep 14  2015,7.89,7.82,7.97,7.74,274.60K,-0.13%
Sep 11  2015,7.90,8.00,8.01,7.73,313.73K,-2.59%
Sep 10  2015,8.11,8.06,8.25,7.90,1.19M,1.37%
Sep 09  2015,8.00,8.19,8.29,7.92,353.97K,-1.60%
Sep 08  2015,8.13,8.15,8.27,8.11,1.33M,0.00%
Sep 04  2015,8.13,8.06,8.35,8.06,593.09K,-0.85%
Sep 03  2015,8.20,7.94,8.27,7.92,712.42K,2.76%
Sep 02  2015,7.98,8.04,8.11,7.73,761.53K,-0.25%
Sep 01  2015,8.00,8.05,8.20,7.89,1.90M,-4.88%
Aug 31  2015,8.41,8.06,8.46,7.92,2.67M,3.96%
Aug 28  2015,8.09,7.65,8.15,7.65,1.43M,4.25%
Aug 27  2015,7.76,7.39,7.76,7.31,1.32M,7.93%
Aug 26  2015,7.19,7.18,7.26,6.98,408.79K,2.71%
Aug 25  2015,7.00,7.09,7.25,6.95,787.03K,3.40%
Aug 24  2015,6.77,6.60,7.01,6.50,877.35K,-5.05%
Aug 21  2015,7.13,7.34,7.40,7.07,510.32K,-2.99%
Aug 20  2015,7.35,7.33,7.48,7.32,433.35K,-0.41%
Aug 19  2015,7.38,7.51,7.58,7.19,538.74K,-2.38%
Aug 18  2015,7.56,7.77,7.77,7.51,479.32K,-2.33%
Aug 17  2015,7.74,7.73,7.89,7.66,266.21K,-1.53%
Aug 14  2015,7.86,7.95,8.13,7.75,268.32K,-1.13%
Aug 13  2015,7.95,8.00,8.00,7.82,369.54K,-1.73%
Aug 12  2015,8.09,8.03,8.18,7.65,1.28M,2.41%
