Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,16.41,16.15,16.86,15.96,346.00K,1.67%
Dec 08  2015,16.14,15.90,16.42,15.68,344.96K,-0.25%
Dec 07  2015,16.18,16.39,16.54,16.05,232.72K,-2.35%
Dec 04  2015,16.57,17.02,17.08,16.46,380.75K,-3.10%
Dec 03  2015,17.10,17.44,17.48,16.89,545.06K,-2.01%
Dec 02  2015,17.45,18.00,18.21,17.27,582.46K,-4.38%
Dec 01  2015,18.25,18.50,18.52,18.22,523.97K,-2.30%
Nov 30  2015,18.68,18.96,19.30,18.60,267.04K,-1.01%
Nov 27  2015,18.87,18.71,18.98,18.57,146.68K,-0.16%
Nov 26  2015,18.90,19.29,19.29,18.66,212.67K,-2.07%
Nov 25  2015,19.30,18.87,19.74,18.76,441.14K,1.74%
Nov 24  2015,18.97,19.37,19.57,18.30,533.24K,-3.46%
Nov 23  2015,19.65,19.81,20.15,19.34,370.59K,-1.85%
Nov 20  2015,20.02,20.54,20.69,19.78,392.01K,-3.00%
Nov 19  2015,20.64,21.44,21.54,20.62,283.86K,-3.69%
Nov 18  2015,21.43,21.44,21.63,21.11,186.12K,0.66%
Nov 17  2015,21.29,21.25,21.49,20.80,241.78K,0.00%
Nov 16  2015,21.29,21.79,21.95,21.25,196.99K,-2.11%
Nov 13  2015,21.75,21.58,21.98,21.48,122.96K,0.37%
Nov 12  2015,21.67,21.85,21.99,21.58,221.74K,-1.63%
Nov 11  2015,22.03,22.27,22.51,21.92,145.94K,-1.30%
Nov 10  2015,22.32,22.12,22.41,22.00,157.84K,0.50%
Nov 09  2015,22.21,22.30,22.61,22.13,134.95K,-0.67%
Nov 06  2015,22.36,22.55,22.72,22.15,183.04K,-1.06%
Nov 05  2015,22.60,22.42,22.78,22.42,199.86K,0.71%
Nov 04  2015,22.44,22.83,22.87,21.94,399.14K,-1.67%
Nov 03  2015,22.82,22.44,22.91,22.35,280.38K,2.10%
Nov 02  2015,22.35,21.69,22.45,21.65,392.89K,2.48%
Oct 30  2015,21.81,21.41,22.20,21.20,434.56K,0.93%
Oct 29  2015,21.61,23.85,23.85,21.50,1.25M,-18.30%
Oct 28  2015,26.45,26.77,26.92,26.35,168.82K,-0.68%
Oct 27  2015,26.63,27.37,27.41,26.42,197.34K,-3.20%
Oct 26  2015,27.51,27.32,27.62,27.30,60.66K,0.51%
Oct 23  2015,27.37,27.27,27.57,27.04,117.12K,1.18%
Oct 22  2015,27.05,26.94,27.30,26.94,131.43K,0.45%
Oct 21  2015,26.93,27.40,27.43,26.89,136.54K,-1.68%
Oct 20  2015,27.39,27.35,27.73,27.29,78.58K,0.37%
Oct 19  2015,27.29,27.21,27.32,26.95,65.04K,0.70%
Oct 16  2015,27.10,27.49,27.49,27.07,88.34K,-0.70%
Oct 15  2015,27.29,27.44,27.55,27.21,112.48K,-0.18%
Oct 14  2015,27.34,27.72,27.72,27.26,111.56K,-1.51%
Oct 13  2015,27.76,27.93,27.95,27.35,132.19K,0.07%
Oct 09  2015,27.74,27.80,28.09,27.70,110.85K,-0.18%
Oct 08  2015,27.79,27.76,27.94,27.62,118.29K,0.14%
Oct 07  2015,27.75,26.69,28.33,26.69,257.03K,3.66%
Oct 06  2015,26.77,26.75,27.11,26.55,244.09K,0.26%
Oct 05  2015,26.70,25.82,26.90,25.79,266.70K,4.50%
Oct 02  2015,25.55,24.98,25.74,24.93,114.92K,1.11%
