Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,46.98,47.73,48.92,46.75,496.88K,-1.65%
Dec 08  2015,47.77,47.94,48.05,47.28,431.27K,-0.35%
Dec 07  2015,47.94,48.52,48.75,47.53,288.61K,-0.54%
Dec 04  2015,48.20,47.95,48.77,47.61,289.09K,0.73%
Dec 03  2015,47.85,48.96,49.44,47.54,349.29K,-1.83%
Dec 02  2015,48.74,49.09,49.35,48.32,273.33K,-0.27%
Dec 01  2015,48.87,49.00,49.86,48.41,490.91K,0.18%
Nov 30  2015,48.78,49.42,49.67,48.78,676.83K,-1.09%
Nov 27  2015,49.32,48.72,49.85,48.72,208.63K,1.73%
Nov 26  2015,48.48,48.45,48.95,48.25,38.83K,-0.41%
Nov 25  2015,48.68,48.12,48.99,47.93,282.46K,1.63%
Nov 24  2015,47.90,48.19,48.25,47.31,525.61K,-0.97%
Nov 23  2015,48.37,49.86,50.06,48.30,325.41K,-3.09%
Nov 20  2015,49.91,49.96,50.64,49.17,502.12K,0.77%
Nov 19  2015,49.53,48.63,49.73,48.50,395.36K,1.54%
Nov 18  2015,48.78,47.70,48.85,47.43,257.76K,2.98%
Nov 17  2015,47.37,48.00,48.17,47.18,267.96K,-1.09%
Nov 16  2015,47.89,47.28,48.00,47.27,252.78K,1.12%
Nov 13  2015,47.36,47.02,48.23,46.65,407.38K,0.89%
Nov 12  2015,46.94,48.74,48.75,46.92,359.35K,-3.71%
Nov 11  2015,48.75,47.48,48.90,47.48,408.51K,2.91%
Nov 10  2015,47.37,47.44,47.65,46.20,544.50K,0.08%
Nov 09  2015,47.33,48.18,48.28,46.63,504.08K,-1.33%
Nov 06  2015,47.97,49.06,49.09,47.45,465.66K,-1.56%
Nov 05  2015,48.73,50.40,50.42,48.43,490.59K,-2.58%
Nov 04  2015,50.02,51.09,51.65,49.71,408.16K,-1.69%
Nov 03  2015,50.88,51.08,52.10,50.69,459.40K,-0.57%
Nov 02  2015,51.17,51.79,52.14,51.00,549.53K,-2.50%
Oct 30  2015,52.48,53.90,54.35,52.45,511.48K,-2.80%
Oct 29  2015,53.99,53.69,54.10,53.00,330.18K,0.41%
Oct 28  2015,53.77,52.69,53.96,52.65,407.58K,1.76%
Oct 27  2015,52.84,52.00,54.00,51.37,825.64K,5.32%
Oct 26  2015,50.17,49.39,51.09,49.15,593.99K,2.03%
Oct 23  2015,49.17,49.16,49.82,48.78,478.40K,1.17%
Oct 22  2015,48.60,48.23,49.17,47.49,571.43K,0.77%
Oct 21  2015,48.23,49.84,49.86,47.61,763.08K,-2.17%
Oct 20  2015,49.30,48.97,50.18,48.74,514.37K,0.04%
Oct 19  2015,49.28,47.20,49.39,46.90,419.99K,4.52%
Oct 16  2015,47.15,46.77,47.68,46.50,276.15K,1.77%
Oct 15  2015,46.33,46.54,47.10,46.23,306.94K,-0.52%
Oct 14  2015,46.57,47.43,48.15,46.53,393.62K,-1.94%
Oct 13  2015,47.49,47.12,48.13,47.12,372.50K,1.02%
Oct 09  2015,47.01,46.55,47.40,46.12,364.26K,1.29%
Oct 08  2015,46.41,47.24,47.62,45.93,471.81K,-0.98%
Oct 07  2015,46.87,46.75,46.94,45.52,376.09K,0.77%
Oct 06  2015,46.51,46.83,46.88,46.20,309.44K,0.02%
Oct 05  2015,46.50,46.37,46.83,45.57,385.55K,0.98%
Oct 02  2015,46.05,46.69,46.76,45.14,566.14K,-1.22%
Oct 01  2015,46.62,48.03,48.10,46.51,478.43K,-2.96%
Sep 30  2015,48.04,46.86,48.21,46.81,687.41K,3.09%
Sep 29  2015,46.60,48.35,48.51,46.51,698.25K,-3.66%
Sep 28  2015,48.37,49.49,49.97,48.26,383.27K,-2.30%
Sep 25  2015,49.51,50.07,51.00,49.51,470.98K,-0.16%
Sep 24  2015,49.59,50.10,50.51,48.81,298.38K,-1.23%
Sep 23  2015,50.21,50.33,50.66,49.99,179.49K,0.38%
