Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,7.81,7.40,7.88,7.40,925.84K,6.84%
Dec 08  2015,7.31,7.31,7.43,7.15,526.11K,0.27%
Dec 07  2015,7.29,7.77,7.78,7.23,408.02K,-6.18%
Dec 04  2015,7.77,7.86,8.08,7.77,441.58K,0.13%
Dec 03  2015,7.76,7.55,7.81,7.43,268.88K,3.88%
Dec 02  2015,7.47,7.34,7.53,7.25,412.22K,0.13%
Dec 01  2015,7.46,7.31,7.53,7.11,308.46K,3.61%
Nov 30  2015,7.20,7.38,7.42,7.18,345.11K,-2.04%
Nov 27  2015,7.35,7.48,7.53,7.19,189.04K,-3.54%
Nov 26  2015,7.62,7.56,7.69,7.50,91.06K,1.87%
Nov 25  2015,7.48,7.37,7.56,7.30,266.20K,0.54%
Nov 24  2015,7.44,7.35,7.52,7.15,210.21K,3.33%
Nov 23  2015,7.20,7.18,7.27,7.07,120.44K,0.14%
Nov 20  2015,7.19,7.36,7.44,7.12,141.63K,-2.31%
Nov 19  2015,7.36,7.34,7.49,7.24,213.91K,1.52%
Nov 18  2015,7.25,7.03,7.25,6.92,243.17K,3.72%
Nov 17  2015,6.99,7.16,7.21,6.90,248.58K,-3.59%
Nov 16  2015,7.25,7.38,7.45,7.12,198.65K,-0.96%
Nov 13  2015,7.32,7.18,7.46,7.07,149.38K,2.38%
Nov 12  2015,7.15,7.12,7.40,7.06,212.02K,-1.38%
Nov 11  2015,7.25,7.12,7.28,7.08,108.96K,1.68%
Nov 10  2015,7.13,7.11,7.27,7.01,210.53K,-1.38%
Nov 09  2015,7.23,6.93,7.28,6.82,227.99K,3.58%
Nov 06  2015,6.98,7.09,7.22,6.98,273.71K,-3.86%
Nov 05  2015,7.26,7.42,7.42,7.12,299.30K,-1.36%
Nov 04  2015,7.36,7.65,7.72,7.32,315.03K,-3.79%
Nov 03  2015,7.65,7.59,7.80,7.56,301.67K,-1.03%
Nov 02  2015,7.73,7.75,7.87,7.60,336.29K,-1.28%
Oct 30  2015,7.83,7.80,7.95,7.76,250.60K,0.13%
Oct 29  2015,7.82,8.11,8.25,7.68,400.06K,-4.05%
Oct 28  2015,8.15,8.60,8.71,8.01,699.69K,-4.12%
Oct 27  2015,8.50,8.50,8.60,8.39,329.36K,0.00%
Oct 26  2015,8.50,8.65,8.66,8.45,510.41K,-1.73%
Oct 23  2015,8.65,8.68,8.76,8.45,1.16M,2.13%
Oct 22  2015,8.47,8.45,8.81,8.45,582.43K,2.79%
Oct 21  2015,8.24,8.35,8.35,8.09,215.34K,-2.02%
Oct 20  2015,8.41,8.23,8.50,8.23,218.88K,2.69%
Oct 19  2015,8.19,8.47,8.58,8.13,306.77K,-3.08%
Oct 16  2015,8.45,8.75,8.80,8.45,332.43K,-3.32%
Oct 15  2015,8.74,8.86,8.97,8.65,601.36K,-2.56%
Oct 14  2015,8.97,8.58,8.98,8.46,524.39K,7.04%
Oct 13  2015,8.38,8.38,8.61,8.23,303.16K,-0.83%
Oct 09  2015,8.45,8.75,8.78,8.28,682.96K,-2.09%
Oct 08  2015,8.63,8.56,8.98,8.55,392.80K,-1.60%
Oct 07  2015,8.77,8.82,8.85,8.47,448.66K,-0.11%
Oct 06  2015,8.78,8.85,9.00,8.60,550.55K,0.34%
Oct 05  2015,8.75,8.52,8.89,8.49,701.79K,2.58%
Oct 02  2015,8.53,8.07,8.55,8.04,1.16M,7.70%
Oct 01  2015,7.92,8.08,8.23,7.90,417.95K,-1.98%
Sep 30  2015,8.08,7.87,8.08,7.75,873.56K,2.41%
Sep 29  2015,7.89,7.74,8.00,7.72,510.13K,2.73%
Sep 28  2015,7.68,7.64,7.75,7.55,391.45K,-0.52%
Sep 25  2015,7.72,7.64,8.00,7.49,898.99K,-0.39%
Sep 24  2015,7.75,7.40,7.84,7.33,496.75K,6.90%
Sep 23  2015,7.25,7.21,7.35,7.19,77.03K,1.40%
Sep 22  2015,7.15,7.26,7.37,7.07,150.34K,-3.38%
Sep 21  2015,7.40,7.30,7.49,7.14,269.25K,1.37%
Sep 18  2015,7.30,7.25,7.56,7.14,589.60K,1.53%
Sep 17  2015,7.19,6.75,7.20,6.73,690.71K,6.36%
Sep 16  2015,6.76,6.77,6.94,6.61,351.03K,4.16%
Sep 15  2015,6.49,6.61,6.73,6.48,157.96K,-1.96%
Sep 14  2015,6.62,6.51,6.74,6.35,196.69K,1.22%
Sep 11  2015,6.54,6.33,6.55,6.08,309.49K,2.99%
Sep 10  2015,6.35,6.54,6.65,6.35,323.16K,-1.40%
Sep 09  2015,6.44,6.82,6.86,6.40,282.89K,-5.43%
Sep 08  2015,6.81,6.82,6.94,6.59,154.71K,2.25%
Sep 04  2015,6.66,6.66,6.74,6.57,123.32K,0.60%
Sep 03  2015,6.62,6.60,6.96,6.58,209.55K,-3.07%
Sep 02  2015,6.83,6.95,7.03,6.71,143.77K,-1.44%
Sep 01  2015,6.93,7.16,7.24,6.93,227.05K,-1.56%
Aug 31  2015,7.04,7.10,7.17,6.86,246.59K,-1.54%
Aug 28  2015,7.15,6.67,7.17,6.66,295.35K,8.33%
Aug 27  2015,6.60,6.40,6.68,6.32,359.46K,3.77%
Aug 26  2015,6.36,6.61,6.65,6.28,374.57K,-5.50%
Aug 25  2015,6.73,7.08,7.14,6.60,345.02K,-3.86%
Aug 24  2015,7.00,7.25,7.48,6.98,539.24K,-4.63%
Aug 21  2015,7.34,7.44,7.65,7.23,417.61K,-0.94%
Aug 20  2015,7.41,7.55,7.71,7.37,407.26K,0.27%
Aug 19  2015,7.39,6.99,7.41,6.99,406.62K,6.95%
Aug 18  2015,6.91,6.88,6.94,6.75,210.41K,-1.29%
Aug 17  2015,7.00,6.90,7.24,6.88,327.11K,3.24%
Aug 14  2015,6.78,7.06,7.14,6.70,186.32K,-2.45%
Aug 13  2015,6.95,7.06,7.22,6.68,291.61K,-4.14%
Aug 12  2015,7.25,7.13,7.32,7.05,584.64K,3.87%
Aug 11  2015,6.98,6.90,7.01,6.63,425.29K,2.35%
Aug 10  2015,6.82,6.59,6.88,6.41,407.14K,6.23%
Aug 07  2015,6.42,6.35,6.73,6.35,211.97K,1.26%
Aug 06  2015,6.34,6.24,6.49,6.14,223.87K,2.26%
Aug 05  2015,6.20,6.34,6.46,6.16,195.69K,-1.90%
Aug 04  2015,6.32,6.56,6.58,6.28,322.44K,-3.22%
Jul 31  2015,6.53,6.49,6.72,6.39,346.20K,4.48%
Jul 30  2015,6.25,6.15,6.36,6.09,365.22K,-1.57%
Jul 29  2015,6.35,6.15,6.40,6.00,415.99K,3.42%
Jul 28  2015,6.14,6.10,6.18,6.01,298.98K,2.16%
Jul 27  2015,6.01,6.10,6.45,5.98,327.68K,-2.44%
Jul 24  2015,6.16,5.75,6.26,5.57,410.28K,6.02%
Jul 23  2015,5.81,6.05,6.10,5.76,277.80K,-3.17%
Jul 22  2015,6.00,5.93,6.12,5.78,249.64K,-0.66%
Jul 21  2015,6.04,6.01,6.35,5.88,423.45K,1.34%
Jul 20  2015,5.96,6.71,6.72,5.93,813.61K,-13.37%
Jul 17  2015,6.88,6.88,6.91,6.76,233.49K,-1.01%
Jul 16  2015,6.95,6.80,6.96,6.75,258.88K,1.31%
Jul 15  2015,6.86,6.75,6.91,6.60,222.75K,1.63%
Jul 14  2015,6.75,6.62,6.85,6.55,192.91K,1.96%
Jul 13  2015,6.62,6.34,6.63,6.17,178.53K,3.92%
Jul 10  2015,6.37,6.25,6.38,6.15,122.21K,2.74%
Jul 09  2015,6.20,6.33,6.36,6.12,176.96K,-0.16%
Jul 08  2015,6.21,6.40,6.55,6.21,270.93K,-2.20%
Jul 07  2015,6.35,6.55,6.57,6.20,249.23K,-4.94%
Jul 06  2015,6.68,6.61,6.87,6.59,244.48K,0.15%
Jul 03  2015,6.67,6.65,6.68,6.56,83.30K,2.14%
Jul 02  2015,6.53,6.53,6.56,6.25,213.71K,-3.40%
Jun 30  2015,6.76,6.78,6.90,6.64,182.35K,0.90%
Jun 29  2015,6.70,6.66,6.95,6.66,155.16K,1.52%
Jun 26  2015,6.60,6.64,6.74,6.59,118.00K,-0.90%
Jun 25  2015,6.66,6.77,6.77,6.58,197.66K,-0.30%
Jun 24  2015,6.68,6.71,6.85,6.66,176.73K,-1.18%
Jun 23  2015,6.76,6.90,6.90,6.71,160.10K,-2.17%
Jun 22  2015,6.91,7.00,7.13,6.84,202.22K,-2.81%
Jun 19  2015,7.11,7.01,7.14,6.91,771.42K,0.85%
Jun 18  2015,7.05,7.20,7.25,7.04,228.41K,-0.42%
Jun 17  2015,7.08,6.90,7.10,6.83,206.04K,2.46%
Jun 16  2015,6.91,7.01,7.04,6.85,143.35K,-1.85%
Jun 15  2015,7.04,7.28,7.28,6.91,256.85K,-3.16%
Jun 12  2015,7.27,7.25,7.51,7.19,158.27K,-0.55%
Jun 11  2015,7.31,7.56,7.57,7.17,168.96K,-3.82%
Jun 10  2015,7.60,7.55,7.64,7.34,199.13K,2.98%
Jun 09  2015,7.38,7.49,7.67,7.34,149.26K,-1.07%
Jun 08  2015,7.46,7.33,7.49,7.26,113.54K,1.63%
Jun 05  2015,7.34,7.53,7.56,7.30,163.84K,-4.18%
Jun 04  2015,7.66,7.73,7.75,7.50,279.64K,0.26%
Jun 03  2015,7.64,7.62,7.70,7.51,211.61K,-0.52%
Jun 02  2015,7.68,7.43,7.72,7.40,383.16K,3.50%
Jun 01  2015,7.42,7.40,7.45,7.24,283.34K,1.78%
May 29  2015,7.29,6.91,7.38,6.90,634.65K,5.65%
May 28  2015,6.90,6.71,6.90,6.62,161.65K,2.99%
May 27  2015,6.70,6.79,6.83,6.66,116.64K,-0.30%
May 26  2015,6.72,6.89,6.98,6.65,240.89K,-4.82%
May 25  2015,7.06,7.10,7.15,7.04,42.49K,-0.28%
May 22  2015,7.08,7.17,7.17,6.99,134.36K,0.43%
