Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,73.77,72.90,74.31,72.51,2.05M,1.08%
Dec 08  2015,72.98,73.68,73.75,72.50,1.71M,-1.78%
Dec 07  2015,74.30,76.00,76.30,74.23,1.78M,-2.42%
Dec 04  2015,76.14,76.50,77.09,75.83,1.54M,-0.78%
Dec 03  2015,76.74,78.70,78.70,76.34,1.39M,-2.14%
Dec 02  2015,78.42,79.99,80.44,78.14,1.33M,-2.18%
Dec 01  2015,80.17,80.00,80.56,79.25,1.49M,0.58%
Nov 30  2015,79.71,79.78,80.23,79.15,1.85M,0.05%
Nov 27  2015,79.67,79.22,80.25,79.05,878.25K,0.49%
Nov 26  2015,79.28,79.01,80.00,78.55,453.57K,1.02%
Nov 25  2015,78.48,78.37,79.18,78.23,953.43K,0.54%
Nov 24  2015,78.06,78.44,78.67,77.82,1.65M,-1.34%
Nov 23  2015,79.12,80.00,80.61,79.02,1.07M,-1.63%
Nov 20  2015,80.43,79.84,80.60,79.39,2.39M,0.73%
Nov 19  2015,79.85,78.55,79.94,78.15,1.27M,1.44%
Nov 18  2015,78.72,77.64,79.74,77.64,1.74M,2.25%
Nov 17  2015,76.99,76.80,77.43,75.81,1.01M,0.29%
Nov 16  2015,76.77,76.51,77.40,76.15,1.01M,0.46%
Nov 13  2015,76.42,76.50,77.45,76.20,910.42K,-0.37%
Nov 12  2015,76.70,77.58,77.65,76.51,1.06M,-1.64%
Nov 11  2015,77.98,78.17,78.41,77.62,957.90K,0.00%
Nov 10  2015,77.98,78.12,78.94,76.88,1.14M,-1.65%
Nov 09  2015,79.29,78.34,80.48,75.86,1.85M,0.79%
Nov 06  2015,78.67,78.84,79.31,77.70,971.69K,-0.14%
Nov 05  2015,78.78,79.69,80.35,78.68,1.33M,-0.92%
Nov 04  2015,79.51,79.97,80.28,79.14,1.36M,0.05%
Nov 03  2015,79.47,79.75,80.39,79.04,1.17M,-0.43%
Nov 02  2015,79.81,79.98,80.25,79.16,1.74M,-0.08%
Oct 30  2015,79.87,81.84,82.05,79.87,2.24M,-2.37%
Oct 29  2015,81.81,81.50,82.22,81.39,1.35M,0.02%
Oct 28  2015,81.79,81.26,82.80,81.26,2.39M,2.87%
Oct 27  2015,79.51,80.89,81.30,78.85,1.51M,-2.81%
Oct 26  2015,81.81,81.36,82.18,81.00,1.55M,0.48%
Oct 23  2015,81.42,81.00,81.77,80.52,1.42M,0.74%
Oct 22  2015,80.82,79.35,80.96,79.24,1.54M,2.50%
Oct 21  2015,78.85,78.96,79.77,78.75,978.08K,0.33%
Oct 20  2015,78.59,77.71,78.71,76.70,1.13M,1.93%
Oct 19  2015,77.10,76.65,77.18,76.54,743.40K,0.42%
Oct 16  2015,76.78,78.09,78.13,76.72,1.11M,-1.04%
Oct 15  2015,77.59,78.04,78.74,77.34,1.13M,0.22%
Oct 14  2015,77.42,77.94,78.08,76.99,1.36M,-0.74%
Oct 13  2015,78.00,80.00,80.00,77.90,1.44M,-3.02%
Oct 09  2015,80.43,79.92,80.83,79.46,1.15M,0.50%
Oct 08  2015,80.03,78.33,80.03,78.21,1.17M,2.13%
Oct 07  2015,78.36,76.99,78.44,76.92,889.39K,2.53%
Oct 06  2015,76.43,77.17,77.41,76.43,1.03M,-1.07%
Oct 05  2015,77.26,76.91,77.53,76.46,1.14M,1.03%
Oct 02  2015,76.47,74.91,76.77,74.51,1.17M,1.30%
Oct 01  2015,75.49,75.88,76.36,74.70,1.44M,-0.38%
Sep 30  2015,75.78,74.99,75.78,74.68,1.53M,1.83%
Sep 29  2015,74.42,73.56,74.83,73.45,1.09M,1.09%
Sep 28  2015,73.62,74.29,74.50,73.43,1.22M,-1.01%
Sep 25  2015,74.37,74.16,75.34,73.95,1.52M,1.67%
Sep 24  2015,73.15,72.79,73.69,72.19,1.14M,-0.33%
Sep 23  2015,73.39,74.75,75.11,73.39,1.43M,-1.71%
Sep 22  2015,74.67,75.64,75.85,74.19,1.47M,-2.66%
Sep 21  2015,76.71,75.44,76.98,74.73,2.12M,2.68%
Sep 18  2015,74.71,75.56,75.56,74.61,6.26M,-2.21%
Sep 17  2015,76.40,76.08,76.98,75.89,1.11M,0.30%
Sep 16  2015,76.17,74.37,76.32,74.16,1.65M,2.34%
Sep 15  2015,74.43,73.13,74.73,73.13,1.38M,1.86%
Sep 14  2015,73.07,73.10,73.80,73.07,885.52K,-0.22%
Sep 11  2015,73.23,73.65,74.09,73.11,1.85M,-0.53%
Sep 10  2015,73.62,72.80,74.08,72.78,2.20M,0.75%
Sep 09  2015,73.07,73.50,74.18,72.95,2.73M,0.47%
Sep 08  2015,72.73,72.69,72.80,72.02,2.26M,2.73%
Sep 04  2015,70.80,71.01,71.58,70.69,1.54M,-1.67%
Sep 03  2015,72.00,71.49,72.10,71.31,1.07M,0.83%
Sep 02  2015,71.41,72.26,72.42,71.18,1.20M,-0.47%
Sep 01  2015,71.75,72.33,72.33,71.17,2.07M,-1.99%
Aug 31  2015,73.21,73.54,73.82,72.85,1.55M,-0.45%
Aug 28  2015,73.54,72.97,73.60,72.62,1.56M,0.26%
Aug 27  2015,73.35,72.90,73.74,71.83,2.60M,2.50%
Aug 26  2015,71.56,72.30,72.47,70.24,2.55M,0.76%
Aug 25  2015,71.02,75.05,75.10,70.88,2.27M,-2.36%
Aug 24  2015,72.74,70.07,74.18,69.90,1.95M,-1.95%
Aug 21  2015,74.19,74.95,75.72,73.47,1.64M,-2.27%
Aug 20  2015,75.91,77.01,77.14,75.91,1.20M,-2.74%
Aug 19  2015,78.05,79.26,79.33,78.05,1.03M,-1.84%
Aug 18  2015,79.51,79.69,80.01,79.17,678.91K,-0.75%
Aug 17  2015,80.11,80.33,80.71,79.72,785.37K,-1.04%
Aug 14  2015,80.95,80.69,81.25,80.46,816.91K,0.15%
Aug 13  2015,80.83,79.31,81.11,79.31,819.60K,0.82%
Aug 12  2015,80.17,79.63,80.50,79.04,1.23M,-1.09%
Aug 11  2015,81.05,81.06,81.50,80.06,1.40M,-1.38%
Aug 10  2015,82.18,81.63,82.64,81.51,926.57K,0.70%
Aug 07  2015,81.61,81.50,81.96,81.13,1.14M,-0.32%
Aug 06  2015,81.87,82.74,82.85,81.23,1.50M,-1.30%
Aug 05  2015,82.95,82.99,83.37,82.61,1.63M,0.35%
Aug 04  2015,82.66,82.27,82.88,81.27,1.31M,1.31%
Jul 31  2015,81.59,81.20,82.10,81.18,1.14M,-0.06%
Jul 30  2015,81.64,80.99,81.73,80.80,1.44M,0.69%
Jul 29  2015,81.08,79.75,81.10,79.66,1.91M,1.77%
Jul 28  2015,79.67,78.71,80.19,78.69,1.69M,1.45%
Jul 27  2015,78.53,78.49,79.04,78.14,1.46M,-0.54%
Jul 24  2015,78.96,78.76,79.83,78.39,1.67M,0.51%
Jul 23  2015,78.56,79.71,79.71,77.89,1.64M,-1.22%
Jul 22  2015,79.53,79.30,79.90,79.00,1.21M,-0.08%
Jul 21  2015,79.59,79.38,80.54,78.28,2.31M,2.17%
Jul 20  2015,77.90,78.24,78.24,77.27,1.31M,0.12%
Jul 17  2015,77.81,76.73,77.81,76.72,1.15M,1.41%
Jul 16  2015,76.73,76.60,76.81,75.86,1.45M,0.20%
Jul 15  2015,76.58,74.94,76.85,74.81,1.96M,2.56%
Jul 14  2015,74.67,74.00,74.70,73.29,1.28M,0.91%
Jul 13  2015,74.00,73.36,74.22,73.21,1.16M,1.45%
Jul 10  2015,72.94,72.35,72.98,72.03,866.57K,1.66%
Jul 09  2015,71.75,72.82,73.40,71.67,1.16M,-0.94%
Jul 08  2015,72.43,73.16,73.27,72.23,1.12M,-1.60%
Jul 07  2015,73.61,73.00,73.77,72.49,1.07M,0.97%
Jul 06  2015,72.90,73.40,74.12,72.89,2.15M,-1.30%
Jul 03  2015,73.86,73.43,74.47,73.43,296.03K,0.60%
