Date,Price,Open,High,Low,Vol.,Change %
May 12  2015,151.02,153.99,154.09,150.54,98.13K,-2.19%
May 11  2015,154.40,158.02,158.34,153.78,114.61K,-2.19%
May 08  2015,157.85,152.99,158.54,150.51,194.31K,4.16%
May 07  2015,151.54,142.99,152.88,142.99,276.93K,8.74%
May 06  2015,139.36,138.10,140.70,136.33,80.29K,0.90%
May 05  2015,138.12,140.97,142.28,137.72,87.53K,-1.69%
May 04  2015,140.50,145.00,145.00,139.80,67.78K,-0.87%
May 01  2015,141.73,138.46,142.50,138.46,76.03K,2.18%
Apr 30  2015,138.71,140.21,140.21,137.45,106.29K,-0.88%
Apr 29  2015,139.94,143.54,143.55,138.40,113.94K,-2.70%
Apr 28  2015,143.82,143.00,145.00,142.13,99.51K,0.84%
Apr 27  2015,142.62,141.28,145.10,141.06,84.42K,1.06%
Apr 24  2015,141.12,142.81,143.17,140.60,131.71K,-1.18%
Apr 23  2015,142.81,144.28,144.90,142.46,123.84K,-1.24%
Apr 22  2015,144.60,147.25,149.06,143.82,111.62K,-1.53%
Apr 21  2015,146.84,146.36,148.00,145.83,60.00K,0.68%
Apr 20  2015,145.85,147.97,149.27,145.42,117.26K,-0.74%
Apr 17  2015,146.93,147.64,149.48,146.01,77.11K,-1.18%
Apr 16  2015,148.68,147.10,150.24,146.87,106.34K,1.27%
Apr 15  2015,146.82,155.93,155.93,145.59,175.63K,-5.58%
Apr 14  2015,155.49,150.14,155.90,150.14,99.31K,3.28%
Apr 13  2015,150.55,148.19,150.60,148.13,70.65K,1.45%
Apr 10  2015,148.40,148.72,150.98,146.78,35.81K,-0.07%
Apr 09  2015,148.50,148.85,149.30,146.80,81.26K,-0.24%
Apr 08  2015,148.85,149.00,150.34,147.94,77.71K,-0.04%
Apr 07  2015,148.91,149.22,150.10,148.28,72.92K,0.15%
Apr 06  2015,148.68,147.38,148.87,146.89,38.22K,1.71%
Apr 02  2015,146.18,144.93,147.47,144.93,45.88K,0.86%
Apr 01  2015,144.93,142.87,146.54,141.77,77.24K,1.71%
Mar 31  2015,142.50,144.86,145.00,141.79,128.64K,-2.06%
Mar 30  2015,145.49,146.17,148.72,145.21,77.39K,-0.03%
Mar 27  2015,145.53,141.43,147.50,141.43,66.20K,2.70%
Mar 26  2015,141.71,140.50,143.07,138.77,84.89K,-0.48%
Mar 25  2015,142.39,143.47,146.46,139.34,772.52K,0.10%
Mar 24  2015,142.25,137.91,142.60,137.60,64.11K,3.44%
Mar 23  2015,137.52,136.50,138.76,135.99,70.33K,1.08%
Mar 20  2015,136.05,136.43,137.44,135.00,120.96K,-0.12%
Mar 19  2015,136.21,137.97,137.97,135.87,52.32K,-1.20%
Mar 18  2015,137.86,138.14,138.79,137.04,46.96K,-0.45%
Mar 17  2015,138.49,138.21,139.50,136.41,33.32K,-0.44%
Mar 16  2015,139.10,135.37,139.48,135.37,55.63K,2.60%
Mar 13  2015,135.57,137.45,137.45,134.63,46.01K,-1.87%
Mar 12  2015,138.15,139.50,139.50,136.15,61.65K,-1.14%
Mar 11  2015,139.75,141.39,141.67,139.39,33.65K,-1.25%
Mar 10  2015,141.52,140.08,142.35,140.08,50.39K,0.83%
Mar 09  2015,140.35,138.85,143.03,138.50,65.04K,1.28%
Mar 06  2015,138.57,137.65,139.07,137.65,34.40K,0.51%
Mar 05  2015,137.87,138.11,138.41,137.52,46.97K,-0.12%
Mar 04  2015,138.03,137.22,140.93,137.22,93.50K,0.64%
Mar 03  2015,137.15,137.88,137.88,136.23,57.76K,0.29%
Mar 02  2015,136.75,138.90,141.97,136.00,90.03K,-1.14%
