Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,29.74,29.62,30.44,29.47,499.86K,0.44%
Dec 08  2015,29.61,28.71,29.87,28.50,545.41K,0.95%
Dec 07  2015,29.33,30.60,30.60,28.68,621.18K,-4.99%
Dec 04  2015,30.87,31.05,31.95,30.60,791.13K,-1.25%
Dec 03  2015,31.26,31.40,31.56,31.02,604.33K,0.10%
Dec 02  2015,31.23,31.75,31.75,31.14,558.71K,-1.67%
Dec 01  2015,31.76,31.25,31.82,31.15,277.65K,1.47%
Nov 30  2015,31.30,31.59,31.69,31.10,662.15K,-0.41%
Nov 27  2015,31.43,31.70,31.84,31.30,196.96K,-1.07%
Nov 26  2015,31.77,31.72,32.17,31.71,138.99K,-0.41%
Nov 25  2015,31.90,31.37,32.25,31.26,247.86K,1.30%
Nov 24  2015,31.49,31.63,32.31,31.29,473.63K,-0.60%
Nov 23  2015,31.68,31.72,32.39,31.57,300.35K,-0.94%
Nov 20  2015,31.98,32.43,32.49,31.93,212.40K,-1.30%
Nov 19  2015,32.40,33.03,33.18,32.30,275.51K,-2.17%
Nov 18  2015,33.12,33.14,33.50,32.50,354.65K,0.30%
Nov 17  2015,33.02,33.11,33.82,32.85,240.46K,-0.57%
Nov 16  2015,33.21,32.17,33.40,32.17,234.63K,3.55%
Nov 13  2015,32.07,32.36,32.59,31.72,270.74K,-0.90%
Nov 12  2015,32.36,32.84,33.14,32.30,351.16K,-2.09%
Nov 11  2015,33.05,33.56,33.56,32.75,439.79K,-0.51%
Nov 10  2015,33.22,33.04,33.55,32.95,443.89K,0.12%
Nov 09  2015,33.18,33.32,33.70,32.93,375.61K,-0.42%
Nov 06  2015,33.32,33.71,33.81,32.86,414.64K,-1.22%
Nov 05  2015,33.73,33.98,34.22,33.41,446.63K,-0.30%
Nov 04  2015,33.83,34.47,34.99,33.52,459.07K,-1.17%
Nov 03  2015,34.23,33.47,34.83,33.37,632.01K,2.82%
Nov 02  2015,33.29,33.52,33.61,33.15,389.95K,-1.39%
Oct 30  2015,33.76,33.98,34.15,33.37,1.44M,-0.24%
Oct 29  2015,33.84,33.21,34.07,33.21,281.15K,1.14%
Oct 28  2015,33.46,33.30,33.71,33.00,279.90K,1.30%
Oct 27  2015,33.03,33.50,33.61,32.74,389.71K,-1.93%
Oct 26  2015,33.68,34.54,34.57,33.55,322.84K,-2.35%
Oct 23  2015,34.49,34.90,34.99,34.41,592.07K,-1.03%
Oct 22  2015,34.85,34.49,34.98,34.29,303.73K,1.37%
Oct 21  2015,34.38,34.71,34.79,34.22,243.79K,-1.12%
Oct 20  2015,34.77,34.44,35.00,34.30,193.81K,1.19%
Oct 19  2015,34.36,35.05,35.05,34.23,367.57K,-2.30%
Oct 16  2015,35.17,35.59,35.70,35.04,536.88K,0.00%
Oct 15  2015,35.17,35.25,35.47,34.77,391.62K,-0.51%
Oct 14  2015,35.35,34.88,35.51,34.84,748.28K,1.43%
Oct 13  2015,34.85,34.76,35.50,34.11,738.77K,-0.14%
Oct 09  2015,34.90,35.00,35.12,34.70,741.19K,0.03%
Oct 08  2015,34.89,34.95,35.17,34.49,473.37K,0.52%
Oct 07  2015,34.71,34.76,35.20,34.60,599.95K,0.32%
Oct 06  2015,34.60,34.49,34.80,34.30,753.87K,0.35%
Oct 05  2015,34.48,34.35,34.68,34.09,890.75K,0.61%
Oct 02  2015,34.27,32.60,34.45,32.55,1.47M,4.71%
Oct 01  2015,32.73,33.20,33.65,32.34,882.63K,-0.46%
Sep 30  2015,32.88,32.66,32.97,32.24,1.00M,1.26%
Sep 29  2015,32.47,33.15,33.57,32.28,976.10K,-1.90%
Sep 28  2015,33.10,33.22,33.58,32.89,633.17K,-0.39%
Sep 25  2015,33.23,33.43,33.66,33.15,392.59K,0.33%
Sep 24  2015,33.12,33.35,33.59,32.79,526.35K,-0.93%
Sep 23  2015,33.43,34.07,34.09,33.43,450.35K,-1.88%
Sep 22  2015,34.07,33.81,34.16,33.50,1.44M,-4.08%
Sep 21  2015,35.52,35.17,35.67,34.74,333.55K,2.22%
Sep 18  2015,34.75,34.02,34.98,34.02,403.53K,0.67%
Sep 17  2015,34.52,34.50,35.06,34.30,238.06K,0.26%
Sep 16  2015,34.43,34.20,34.75,33.86,396.27K,0.82%
Sep 15  2015,34.15,33.82,34.48,33.80,148.36K,0.77%
Sep 14  2015,33.89,34.41,34.59,33.65,204.36K,-1.65%
Sep 11  2015,34.46,35.00,35.21,34.35,197.60K,-2.32%
Sep 10  2015,35.28,35.00,35.57,34.89,160.83K,0.66%
Sep 09  2015,35.05,35.59,36.19,34.88,345.38K,-0.74%
Sep 08  2015,35.31,35.78,36.24,35.11,384.36K,-1.29%
Sep 04  2015,35.77,35.10,35.95,34.91,417.78K,0.45%
Sep 03  2015,35.61,35.25,36.25,34.66,258.04K,1.54%
Sep 02  2015,35.07,35.67,35.87,34.07,233.30K,-1.41%
Sep 01  2015,35.57,35.40,36.29,35.30,391.86K,-1.66%
Aug 31  2015,36.17,35.40,36.41,34.82,587.68K,2.03%
Aug 28  2015,35.45,34.56,36.27,34.56,382.22K,1.75%
Aug 27  2015,34.84,32.89,34.94,32.89,485.57K,7.43%
Aug 26  2015,32.43,32.53,32.54,31.79,472.53K,0.68%
Aug 25  2015,32.21,31.86,32.40,31.26,389.22K,2.35%
Aug 24  2015,31.47,27.10,31.87,27.09,789.33K,-0.98%
Aug 21  2015,31.78,32.11,32.44,31.63,498.49K,-1.88%
