Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,5.00,4.89,5.13,4.86,3.88M,4.82%
Dec 08  2015,4.77,4.87,4.91,4.75,3.66M,-4.41%
Dec 07  2015,4.99,5.35,5.39,4.98,3.73M,-9.44%
Dec 04  2015,5.51,5.36,5.60,5.27,2.65M,1.66%
Dec 03  2015,5.42,5.30,5.48,5.25,3.87M,3.44%
Dec 02  2015,5.24,5.55,5.55,5.22,3.17M,-5.76%
Dec 01  2015,5.56,5.72,5.73,5.53,2.96M,-2.11%
Nov 30  2015,5.68,5.50,5.68,5.41,5.18M,3.27%
Nov 27  2015,5.50,5.62,5.62,5.39,2.25M,-3.51%
Nov 26  2015,5.70,5.68,5.77,5.61,1.25M,3.45%
Nov 25  2015,5.51,5.59,5.71,5.42,2.71M,-1.96%
Nov 24  2015,5.62,5.58,5.78,5.54,3.78M,1.63%
Nov 23  2015,5.53,5.65,5.89,5.53,2.69M,-4.66%
Nov 20  2015,5.80,6.17,6.29,5.78,4.02M,-4.29%
Nov 19  2015,6.06,6.26,6.38,5.98,2.88M,-3.66%
Nov 18  2015,6.29,6.33,6.64,6.07,4.78M,0.96%
Nov 17  2015,6.23,6.30,6.30,5.98,2.80M,0.65%
Nov 16  2015,6.19,6.17,6.27,5.95,3.99M,0.98%
Nov 13  2015,6.13,6.32,6.35,6.03,3.24M,-2.23%
Nov 12  2015,6.27,6.07,6.46,6.02,6.01M,-0.16%
Nov 11  2015,6.28,6.72,6.79,6.18,4.30M,-7.24%
Nov 10  2015,6.77,6.86,6.89,6.66,2.67M,-3.01%
Nov 09  2015,6.98,7.10,7.18,6.82,2.58M,-2.65%
Nov 06  2015,7.17,7.20,7.20,6.87,3.00M,-2.05%
Nov 05  2015,7.32,7.50,7.51,6.98,5.36M,-4.06%
Nov 04  2015,7.63,8.34,8.52,7.55,9.03M,-5.69%
Nov 03  2015,8.09,7.55,8.32,7.47,4.20M,7.01%
Nov 02  2015,7.56,7.58,7.74,7.35,3.03M,-1.31%
Oct 30  2015,7.66,7.51,7.84,7.30,3.61M,3.79%
Oct 29  2015,7.38,7.82,8.04,7.36,3.85M,-7.29%
Oct 28  2015,7.96,7.90,8.41,7.82,4.49M,-1.12%
Oct 27  2015,8.05,8.54,8.54,7.96,3.89M,-7.15%
Oct 26  2015,8.67,9.14,9.14,8.63,2.70M,-3.13%
Oct 23  2015,8.95,9.01,9.22,8.66,5.55M,1.82%
Oct 22  2015,8.79,8.46,8.97,8.35,4.80M,5.14%
Oct 21  2015,8.36,8.00,8.41,7.78,3.16M,3.59%
Oct 20  2015,8.07,8.02,8.18,7.93,3.18M,-0.25%
Oct 19  2015,8.09,8.00,8.22,7.76,5.00M,-3.00%
Oct 16  2015,8.34,8.71,8.75,8.11,3.22M,-4.14%
Oct 15  2015,8.70,8.67,8.84,8.48,3.90M,0.35%
Oct 14  2015,8.67,8.80,9.09,8.62,4.15M,-0.69%
Oct 13  2015,8.73,8.68,8.98,8.55,4.76M,-9.35%
Oct 09  2015,9.63,10.38,10.76,9.60,9.04M,1.05%
Oct 08  2015,9.53,8.74,9.57,8.63,6.47M,7.20%
Oct 07  2015,8.89,8.55,9.44,8.50,9.71M,14.27%
Oct 06  2015,7.78,7.54,8.02,7.35,5.46M,5.28%
Oct 05  2015,7.39,7.16,7.56,7.00,9.83M,9.64%
Oct 02  2015,6.74,6.18,6.74,6.08,4.64M,10.67%
Oct 01  2015,6.09,6.51,6.74,5.97,4.82M,-4.40%
Sep 30  2015,6.37,6.48,6.58,6.13,4.56M,0.95%
Sep 29  2015,6.31,6.10,6.35,5.94,4.90M,6.05%
Sep 28  2015,5.95,6.25,6.29,5.87,6.21M,-8.74%
Sep 25  2015,6.52,6.85,6.92,6.38,3.57M,-4.26%
Sep 24  2015,6.81,6.90,6.90,6.42,4.06M,-1.02%
Sep 23  2015,6.88,7.26,7.26,6.85,3.47M,-3.37%
Sep 22  2015,7.12,7.29,7.29,6.94,6.90M,-7.65%
Sep 21  2015,7.71,8.15,8.19,7.63,2.88M,-5.05%
Sep 18  2015,8.12,8.64,8.64,8.02,6.69M,-6.77%
Sep 17  2015,8.71,8.66,8.84,8.52,3.17M,-0.68%
Sep 16  2015,8.77,8.72,8.88,8.59,1.73M,3.06%
Sep 15  2015,8.51,8.27,8.62,8.27,1.85M,0.95%
Sep 14  2015,8.43,8.65,8.66,8.30,2.49M,-2.99%
Sep 11  2015,8.69,8.83,8.97,8.48,3.04M,-2.25%
Sep 10  2015,8.89,9.11,9.27,8.82,3.59M,-2.84%
Sep 09  2015,9.15,9.13,9.32,8.89,5.65M,5.90%
Sep 08  2015,8.64,8.80,9.02,8.57,4.90M,5.88%
Sep 04  2015,8.16,8.74,8.80,8.12,3.05M,-9.33%
Sep 03  2015,9.00,9.02,9.48,8.80,2.83M,2.27%
Sep 02  2015,8.80,8.88,8.88,8.40,2.19M,2.68%
Sep 01  2015,8.57,8.84,9.12,8.47,3.09M,-9.31%
Aug 31  2015,9.45,9.22,9.59,8.82,3.84M,0.96%
Aug 28  2015,9.36,8.88,9.93,8.86,4.52M,3.43%
Aug 27  2015,9.05,7.72,9.07,7.64,5.77M,22.96%
Aug 26  2015,7.36,7.79,7.79,7.16,2.67M,-3.66%
Aug 25  2015,7.64,8.49,8.49,7.51,3.59M,-0.52%
Aug 24  2015,7.68,7.36,8.27,7.08,3.54M,-7.47%
Aug 21  2015,8.30,8.43,8.56,8.21,1.91M,-2.70%
Aug 20  2015,8.53,8.68,8.83,8.40,2.07M,0.47%
Aug 19  2015,8.49,8.22,8.55,8.13,2.67M,1.19%
Aug 18  2015,8.39,8.83,8.84,8.31,2.86M,-8.00%
Aug 17  2015,9.12,9.15,9.16,8.89,2.27M,-0.33%
Aug 14  2015,9.15,9.24,9.37,9.06,1.27M,-0.65%
Aug 13  2015,9.21,9.50,9.52,9.07,1.71M,-3.05%
Aug 12  2015,9.50,9.32,9.52,9.08,2.46M,1.06%
Aug 11  2015,9.40,9.65,9.67,9.24,3.39M,-6.93%
Aug 10  2015,10.10,9.50,10.19,9.32,1.97M,7.79%
Aug 07  2015,9.37,9.66,9.94,9.30,2.19M,-3.20%
Aug 06  2015,9.68,9.17,9.72,9.11,2.25M,5.10%
Aug 05  2015,9.21,9.51,9.73,9.11,2.17M,-1.07%
Aug 04  2015,9.31,9.40,9.53,9.09,2.16M,-3.32%
Jul 31  2015,9.63,9.39,9.69,9.39,1.87M,3.22%
Jul 30  2015,9.33,9.61,9.74,9.16,2.10M,-3.52%
Jul 29  2015,9.67,9.56,9.69,9.26,2.37M,2.33%
Jul 28  2015,9.45,9.00,9.64,8.90,4.38M,7.14%
Jul 27  2015,8.82,9.02,9.46,8.77,2.95M,-4.75%
Jul 24  2015,9.26,9.81,9.81,9.19,3.87M,-6.75%
Jul 23  2015,9.93,10.99,11.09,9.36,4.52M,-4.61%
Jul 22  2015,10.41,10.55,10.58,10.18,1.80M,-2.53%
Jul 21  2015,10.68,10.67,11.16,10.66,2.17M,0.56%
Jul 20  2015,10.62,11.13,11.17,10.52,1.81M,-5.93%
Jul 17  2015,11.29,11.61,11.66,11.11,1.69M,-3.83%
Jul 16  2015,11.74,12.03,12.06,11.72,1.11M,-1.92%
Jul 15  2015,11.97,12.10,12.29,11.80,1.87M,-0.50%
Jul 14  2015,12.03,12.03,12.51,11.80,3.57M,-0.66%
Jul 13  2015,12.11,11.35,12.16,11.23,3.81M,7.64%
Jul 10  2015,11.25,11.89,11.91,11.19,2.34M,-1.06%
Jul 09  2015,11.37,11.81,11.98,11.37,2.72M,-1.04%
Jul 08  2015,11.49,12.25,12.30,11.38,3.98M,-6.28%
Jul 07  2015,12.26,11.74,12.31,11.18,4.79M,3.29%
Jul 06  2015,11.87,11.80,11.92,11.56,2.90M,-1.66%
Jul 03  2015,12.07,12.08,12.40,12.06,744.53K,0.17%
Jul 02  2015,12.05,12.24,12.33,11.96,2.45M,-2.67%
Jun 30  2015,12.38,12.97,12.97,12.30,2.41M,-3.66%
Jun 29  2015,12.85,12.74,13.08,12.71,1.51M,-1.15%
Jun 26  2015,13.00,13.10,13.15,12.78,2.10M,-0.99%
Jun 25  2015,13.13,13.91,13.91,13.13,2.46M,-5.68%
Jun 24  2015,13.92,13.79,14.24,13.75,1.69M,0.80%
