Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,3.35,3.27,3.46,3.27,345.91K,1.52%
Dec 08  2015,3.30,3.31,3.34,3.22,842.66K,-1.49%
Dec 07  2015,3.35,3.39,3.45,3.25,453.88K,-2.90%
Dec 04  2015,3.45,3.42,3.49,3.37,988.88K,0.58%
Dec 03  2015,3.43,3.46,3.58,3.42,1.29M,0.00%
Dec 02  2015,3.43,3.38,3.53,3.35,1.03M,0.59%
Dec 01  2015,3.41,3.50,3.57,3.35,888.45K,-3.12%
Nov 30  2015,3.52,3.56,3.64,3.47,1.95M,-1.12%
Nov 27  2015,3.56,3.55,3.62,3.54,162.34K,-0.84%
Nov 26  2015,3.59,3.47,3.68,3.47,317.26K,1.41%
Nov 25  2015,3.54,3.52,3.64,3.48,654.83K,1.43%
Nov 24  2015,3.49,3.57,3.57,3.48,448.31K,-1.13%
Nov 23  2015,3.53,3.59,3.62,3.52,391.66K,-1.94%
Nov 20  2015,3.60,3.58,3.64,3.53,611.12K,0.56%
Nov 19  2015,3.58,3.68,3.69,3.53,316.61K,-1.38%
Nov 18  2015,3.63,3.53,3.65,3.52,557.26K,3.42%
Nov 17  2015,3.51,3.64,3.64,3.49,383.02K,-4.10%
Nov 16  2015,3.66,3.60,3.73,3.59,432.37K,1.67%
Nov 13  2015,3.60,3.64,3.68,3.56,499.74K,-1.10%
Nov 12  2015,3.64,3.57,3.79,3.56,782.74K,0.28%
Nov 11  2015,3.63,3.81,3.81,3.62,374.23K,-4.72%
Nov 10  2015,3.81,3.73,3.86,3.70,959.95K,1.06%
Nov 09  2015,3.77,3.94,3.95,3.71,929.29K,-1.05%
Nov 06  2015,3.81,3.52,3.90,3.52,2.11M,1.87%
Nov 05  2015,3.74,3.80,3.84,3.69,872.48K,-2.09%
Nov 04  2015,3.82,3.83,3.92,3.81,1.16M,0.00%
Nov 03  2015,3.82,3.69,3.87,3.69,922.66K,3.24%
Nov 02  2015,3.70,3.47,3.70,3.47,1.40M,4.52%
Oct 30  2015,3.54,3.49,3.58,3.48,1.54M,2.02%
Oct 29  2015,3.47,3.73,3.78,3.44,1.52M,-7.47%
Oct 28  2015,3.75,3.79,3.86,3.70,1.33M,0.27%
Oct 27  2015,3.74,3.88,3.91,3.73,1.33M,-4.35%
Oct 26  2015,3.91,4.01,4.02,3.84,698.78K,-2.01%
Oct 23  2015,3.99,3.85,4.01,3.85,867.86K,3.10%
Oct 22  2015,3.87,3.86,3.93,3.82,543.28K,-0.77%
