Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,13.93,13.75,14.22,13.71,226.21K,1.98%
Dec 08  2015,13.66,13.76,13.97,13.60,200.45K,-0.73%
Dec 07  2015,13.76,13.67,13.98,13.49,205.52K,-0.65%
Dec 04  2015,13.85,13.54,13.95,13.38,415.78K,2.37%
Dec 03  2015,13.53,13.51,13.73,13.35,146.75K,-0.22%
Dec 02  2015,13.56,13.60,13.74,13.50,123.44K,-1.02%
Dec 01  2015,13.70,14.20,14.27,13.64,253.49K,-3.25%
Nov 30  2015,14.16,13.81,14.38,13.59,191.26K,0.85%
Nov 27  2015,14.04,13.96,14.14,13.69,74.46K,-2.09%
Nov 26  2015,14.34,14.20,14.34,14.20,12.90K,0.70%
Nov 25  2015,14.24,14.30,14.32,14.12,221.40K,-0.28%
Nov 24  2015,14.28,14.16,14.41,14.09,233.73K,1.56%
Nov 23  2015,14.06,13.97,14.06,13.67,122.83K,0.21%
Nov 20  2015,14.03,13.92,14.10,13.79,265.82K,0.79%
Nov 19  2015,13.92,13.89,14.01,13.80,167.05K,0.29%
Nov 18  2015,13.88,13.69,13.99,13.61,202.06K,1.17%
Nov 17  2015,13.72,13.88,13.95,13.33,251.17K,-1.65%
Nov 16  2015,13.95,13.90,14.21,13.83,252.48K,-0.21%
Nov 13  2015,13.98,13.63,14.09,13.63,181.33K,2.42%
Nov 12  2015,13.65,13.59,13.92,13.50,179.35K,-0.87%
Nov 11  2015,13.77,13.44,13.90,13.43,227.76K,2.61%
Nov 10  2015,13.42,13.48,13.56,13.23,486.43K,-2.04%
Nov 09  2015,13.70,13.53,13.76,13.28,358.49K,1.18%
Nov 06  2015,13.54,13.24,13.88,13.22,290.07K,0.15%
Nov 05  2015,13.52,13.70,14.16,13.21,469.22K,-1.10%
Nov 04  2015,13.67,13.67,13.98,13.44,258.18K,0.37%
Nov 03  2015,13.62,13.46,13.73,13.29,209.06K,0.07%
Nov 02  2015,13.61,13.55,13.65,13.30,174.59K,0.22%
Oct 30  2015,13.58,13.85,13.93,13.50,402.14K,-2.51%
Oct 29  2015,13.93,14.05,14.25,13.76,316.40K,-1.14%
Oct 28  2015,14.09,14.40,14.78,13.85,292.77K,-1.12%
Oct 27  2015,14.25,14.43,14.48,14.16,183.80K,-1.18%
Oct 26  2015,14.42,14.70,14.77,14.29,154.33K,-2.50%
Oct 23  2015,14.79,14.30,14.91,14.02,405.58K,4.08%
Oct 22  2015,14.21,14.13,14.54,14.06,146.79K,0.57%
Oct 21  2015,14.13,14.24,14.32,13.98,212.42K,-0.91%
