Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.87,1.93,2.03,1.85,965.04K,-1.06%
Dec 08  2015,1.89,1.87,2.02,1.86,934.09K,-3.08%
Dec 07  2015,1.95,2.10,2.10,1.91,1.70M,-11.36%
Dec 04  2015,2.20,2.21,2.25,2.15,885.21K,-2.65%
Dec 03  2015,2.26,2.24,2.33,2.16,1.06M,3.20%
Dec 02  2015,2.19,2.32,2.37,2.16,1.19M,-7.20%
Dec 01  2015,2.36,2.39,2.45,2.32,771.69K,-2.48%
Nov 30  2015,2.42,2.31,2.43,2.31,1.09M,2.98%
Nov 27  2015,2.35,2.40,2.43,2.30,563.61K,-2.49%
Nov 26  2015,2.41,2.42,2.50,2.40,192.27K,-1.63%
Nov 25  2015,2.45,2.41,2.51,2.38,691.52K,0.41%
Nov 24  2015,2.44,2.44,2.55,2.42,722.89K,0.83%
Nov 23  2015,2.42,2.30,2.47,2.30,962.20K,4.31%
Nov 20  2015,2.32,2.40,2.46,2.30,1.10M,-3.73%
Nov 19  2015,2.41,2.51,2.57,2.40,948.03K,-5.49%
Nov 18  2015,2.55,2.63,2.67,2.50,530.40K,-1.54%
Nov 17  2015,2.59,2.67,2.69,2.54,865.76K,-3.36%
Nov 16  2015,2.68,2.52,2.71,2.51,1.01M,6.35%
Nov 13  2015,2.52,2.49,2.55,2.46,1.13M,0.40%
Nov 12  2015,2.51,2.59,2.64,2.49,1.41M,-3.83%
Nov 11  2015,2.61,2.80,2.80,2.61,1.18M,-6.79%
Nov 10  2015,2.80,2.80,2.91,2.77,911.63K,-0.71%
Nov 09  2015,2.82,2.89,2.95,2.77,1.88M,-3.42%
Nov 06  2015,2.92,2.96,3.05,2.85,2.73M,-6.41%
Nov 05  2015,3.12,3.18,3.23,3.06,783.57K,-1.89%
Nov 04  2015,3.18,3.34,3.34,3.06,1.21M,-2.45%
Nov 03  2015,3.26,3.15,3.38,3.13,1.55M,6.54%
Nov 02  2015,3.06,2.87,3.08,2.85,703.56K,4.79%
Oct 30  2015,2.92,2.81,2.94,2.75,1.08M,3.18%
Oct 29  2015,2.83,2.89,2.96,2.81,753.32K,-3.08%
Oct 28  2015,2.92,3.00,3.09,2.84,1.62M,-0.68%
Oct 27  2015,2.94,3.04,3.04,2.94,1.09M,-4.85%
Oct 26  2015,3.09,3.19,3.20,3.05,779.78K,-3.44%
Oct 23  2015,3.20,3.20,3.32,3.15,1.02M,-1.54%
Oct 22  2015,3.25,3.31,3.36,3.20,711.02K,0.62%
Oct 21  2015,3.23,3.51,3.53,3.21,1.60M,-9.01%
Oct 20  2015,3.55,3.45,3.62,3.42,818.23K,3.20%
Oct 19  2015,3.44,3.68,3.69,3.41,815.96K,-8.02%
