Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,55.65,55.85,56.51,55.52,1.60M,-0.22%
Dec 08  2015,55.77,56.29,56.36,55.60,1.63M,-1.47%
Dec 07  2015,56.60,57.14,57.44,56.57,1.40M,-0.74%
Dec 04  2015,57.02,56.85,57.25,56.67,1.38M,0.12%
Dec 03  2015,56.95,57.62,57.63,56.67,1.24M,-0.96%
Dec 02  2015,57.50,57.73,57.78,57.43,1.33M,-0.33%
Dec 01  2015,57.69,57.64,57.94,57.49,1.59M,0.37%
Nov 30  2015,57.48,57.13,57.56,57.11,2.11M,0.61%
Nov 27  2015,57.13,57.07,57.15,56.95,1.32M,0.12%
Nov 26  2015,57.06,57.00,57.06,56.85,1.02M,0.14%
Nov 25  2015,56.98,56.73,56.98,56.56,1.74M,0.94%
Nov 24  2015,56.45,56.70,56.80,56.32,3.20M,-2.67%
Nov 23  2015,58.00,58.52,58.64,57.90,1.01M,-0.89%
Nov 20  2015,58.52,58.58,58.80,58.38,1.53M,0.21%
Nov 19  2015,58.40,57.89,58.45,57.89,1.30M,0.97%
Nov 18  2015,57.84,57.66,58.00,57.51,1.40M,0.70%
Nov 17  2015,57.44,57.40,57.76,57.21,1.09M,0.05%
Nov 16  2015,57.41,56.23,57.41,56.20,1.04M,2.34%
Nov 13  2015,56.10,56.58,56.84,56.09,1.04M,-0.99%
Nov 12  2015,56.66,57.04,57.17,56.64,1.11M,-1.05%
Nov 11  2015,57.26,57.10,57.56,57.00,869.65K,0.26%
Nov 10  2015,57.11,56.94,57.25,56.65,965.44K,0.12%
Nov 09  2015,57.04,56.85,57.24,56.51,1.13M,0.44%
Nov 06  2015,56.79,56.88,57.55,56.31,1.78M,0.60%
Nov 05  2015,56.45,57.07,57.82,56.45,2.29M,0.27%
Nov 04  2015,56.30,56.65,56.93,56.13,1.54M,-0.11%
Nov 03  2015,56.36,56.64,56.64,56.10,1.13M,-0.60%
Nov 02  2015,56.70,56.66,56.84,56.26,1.21M,0.32%
Oct 30  2015,56.52,57.53,57.87,56.30,2.91M,-1.72%
Oct 29  2015,57.51,57.51,57.58,57.04,1.28M,-0.24%
Oct 28  2015,57.65,57.75,58.07,57.24,1.88M,-0.16%
Oct 27  2015,57.74,58.39,58.44,57.56,2.15M,-1.25%
Oct 26  2015,58.47,58.82,58.92,58.38,1.32M,-0.48%
Oct 23  2015,58.75,59.22,59.30,58.66,2.25M,-0.42%
Oct 22  2015,59.00,58.41,59.25,58.30,2.94M,1.34%
Oct 21  2015,58.22,57.75,58.51,57.75,1.97M,1.16%
Oct 20  2015,57.55,57.11,57.67,57.05,1.15M,0.77%
Oct 19  2015,57.11,56.81,57.54,56.81,1.31M,0.30%
Oct 16  2015,56.94,56.50,57.13,56.33,1.44M,1.06%
Oct 15  2015,56.34,56.24,56.44,56.07,1.86M,0.61%
Oct 14  2015,56.00,55.77,56.29,55.76,2.17M,0.14%
Oct 13  2015,55.92,55.84,56.07,55.58,1.53M,0.70%
Oct 09  2015,55.53,55.80,55.88,55.26,1.25M,-0.39%
Oct 08  2015,55.75,55.16,55.83,55.05,1.21M,0.96%
Oct 07  2015,55.22,55.40,55.45,54.86,1.61M,0.05%
Oct 06  2015,55.19,55.76,56.16,55.10,1.60M,-1.32%
Oct 05  2015,55.93,55.27,56.23,55.25,2.10M,1.43%
Oct 02  2015,55.14,54.51,55.18,54.04,1.50M,1.01%
Oct 01  2015,54.59,54.80,54.80,54.11,1.84M,-0.05%
Sep 30  2015,54.62,54.67,54.83,54.38,1.45M,0.40%
Sep 29  2015,54.40,54.00,54.44,53.61,1.59M,0.78%
Sep 28  2015,53.98,54.14,54.52,53.91,1.07M,-0.46%
Sep 25  2015,54.23,54.12,54.75,53.91,1.42M,0.69%
Sep 24  2015,53.86,53.61,54.05,53.52,706.17K,-0.09%
Sep 23  2015,53.91,53.99,54.18,53.71,677.21K,0.30%
Sep 22  2015,53.75,54.26,54.54,53.63,1.56M,-2.04%
Sep 21  2015,54.87,54.39,54.96,54.10,2.16M,1.11%
Sep 18  2015,54.27,53.64,54.46,53.22,6.96M,0.71%
Sep 17  2015,53.89,54.10,54.10,53.28,994.55K,0.07%
Sep 16  2015,53.85,53.41,54.12,53.39,826.32K,0.73%
Sep 15  2015,53.46,53.00,53.63,52.61,1.06M,0.87%
Sep 14  2015,53.00,53.46,53.57,53.00,887.63K,-0.47%
Sep 11  2015,53.25,53.35,53.39,53.04,1.08M,-1.63%
Sep 10  2015,54.13,54.17,54.59,53.76,1.59M,-0.44%
Sep 09  2015,54.37,54.87,55.16,54.25,1.37M,-0.33%
Sep 08  2015,54.55,54.16,54.67,54.11,1.78M,1.72%
Sep 04  2015,53.63,53.30,53.92,53.29,1.18M,-0.41%
Sep 03  2015,53.85,52.98,53.90,52.90,1.20M,1.85%
Sep 02  2015,52.87,52.58,53.18,52.51,1.88M,1.69%
Sep 01  2015,51.99,52.84,52.84,51.62,1.96M,-2.27%
Aug 31  2015,53.20,53.33,53.57,52.90,1.41M,-0.24%
Aug 28  2015,53.33,53.40,53.72,52.92,1.04M,-0.45%
Aug 27  2015,53.57,52.99,53.75,52.58,1.73M,1.79%
Aug 26  2015,52.63,52.90,53.12,51.55,2.25M,0.67%
Aug 25  2015,52.28,53.06,53.15,51.88,2.47M,0.04%
Aug 24  2015,52.26,51.91,53.15,51.72,3.61M,-4.37%
Aug 21  2015,54.65,53.50,54.81,53.45,2.89M,1.43%
Aug 20  2015,53.88,54.15,54.24,53.81,1.18M,-0.85%
Aug 19  2015,54.34,54.17,54.64,53.89,1.25M,0.46%
Aug 18  2015,54.09,54.04,54.17,53.82,700.47K,0.22%
Aug 17  2015,53.97,53.61,54.04,53.45,706.57K,0.39%
Aug 14  2015,53.76,53.63,53.78,53.32,784.53K,0.49%
Aug 13  2015,53.50,53.62,53.75,53.22,809.44K,0.19%
Aug 12  2015,53.40,53.26,53.55,52.87,996.57K,-0.39%
Aug 11  2015,53.61,53.87,54.07,53.31,1.09M,-0.74%
Aug 10  2015,54.01,54.20,54.46,53.81,985.17K,-0.24%
Aug 07  2015,54.14,54.30,54.36,53.75,700.83K,-0.13%
Aug 06  2015,54.21,54.50,54.62,53.83,1.52M,0.09%
Aug 05  2015,54.16,53.94,54.31,53.84,895.17K,0.59%
Aug 04  2015,53.84,53.83,54.01,53.32,1.06M,0.02%
Jul 31  2015,53.83,53.55,53.90,53.42,1.19M,0.73%
Jul 30  2015,53.44,53.13,53.77,52.94,776.18K,0.66%
Jul 29  2015,53.09,52.84,53.35,52.75,934.75K,0.63%
Jul 28  2015,52.76,52.94,52.95,52.38,1.07M,-0.34%
Jul 27  2015,52.94,53.18,53.35,52.71,1.31M,-0.94%
Jul 24  2015,53.44,52.37,53.44,52.36,1.94M,2.40%
Jul 23  2015,52.19,52.64,52.97,51.70,2.72M,-1.17%
Jul 22  2015,52.81,53.44,53.71,52.70,1.17M,-1.31%
Jul 21  2015,53.51,54.56,54.59,53.30,1.31M,-1.85%
Jul 20  2015,54.52,55.40,55.44,54.26,1.07M,-1.50%
Jul 17  2015,55.35,55.22,55.38,54.83,903.33K,0.42%
Jul 16  2015,55.12,54.80,55.20,54.65,885.11K,0.79%
Jul 15  2015,54.69,54.20,54.74,53.83,995.78K,0.92%
Jul 14  2015,54.19,54.00,54.27,53.50,1.09M,0.35%
Jul 13  2015,54.00,53.82,54.12,53.60,1.07M,1.20%
Jul 10  2015,53.36,52.77,53.47,52.76,1.13M,1.50%
Jul 09  2015,52.57,53.07,53.29,52.44,1.42M,-0.64%
Jul 08  2015,52.91,53.25,53.50,52.81,1.51M,-1.10%
Jul 07  2015,53.50,53.92,54.05,53.14,1.74M,-0.61%
Jul 06  2015,53.83,53.48,53.83,53.20,2.11M,-0.06%
Jul 03  2015,53.86,53.87,54.06,53.63,318.05K,0.32%
Jul 02  2015,53.69,53.09,53.90,53.07,883.11K,1.19%
Jun 30  2015,53.06,53.08,53.33,52.93,3.06M,0.15%
Jun 29  2015,52.98,53.77,54.07,52.95,2.70M,-2.29%
Jun 26  2015,54.22,54.46,54.76,54.05,920.04K,-0.51%
Jun 25  2015,54.50,54.18,54.73,54.05,1.64M,0.91%
Jun 24  2015,54.01,53.69,54.15,53.41,3.42M,0.56%
Jun 23  2015,53.71,53.63,54.12,53.61,1.04M,0.43%
Jun 22  2015,53.48,52.97,53.58,52.71,2.22M,1.48%
Jun 19  2015,52.70,52.58,53.32,52.50,5.83M,-0.64%
Jun 18  2015,53.04,52.95,53.09,52.80,1.15M,0.11%
Jun 17  2015,52.98,53.22,53.55,52.84,1.06M,-0.56%
Jun 16  2015,53.28,53.10,53.38,53.01,865.51K,-0.17%
Jun 15  2015,53.37,53.11,53.47,53.01,852.99K,0.11%
Jun 12  2015,53.31,53.47,53.55,53.05,1.11M,-0.36%
Jun 11  2015,53.50,53.80,53.98,53.50,1.18M,-1.83%
Jun 10  2015,54.50,54.45,54.68,54.11,1.26M,0.24%
Jun 09  2015,54.37,54.33,54.46,53.80,1.27M,-0.04%
Jun 08  2015,54.39,54.80,54.80,54.34,1.16M,-0.82%
Jun 05  2015,54.84,55.11,55.25,54.70,1.35M,-0.67%
Jun 04  2015,55.21,55.10,55.32,54.95,1.16M,-0.20%
Jun 03  2015,55.32,54.78,55.48,54.62,1.40M,1.21%
Jun 02  2015,54.66,54.50,54.79,54.36,841.98K,0.07%
Jun 01  2015,54.62,54.51,54.73,54.35,709.33K,0.22%
May 29  2015,54.50,54.61,54.77,54.09,1.72M,-0.31%
May 28  2015,54.67,54.41,54.73,54.18,931.42K,0.35%
May 27  2015,54.48,54.14,54.72,53.94,1.37M,0.78%
May 26  2015,54.06,54.02,54.30,53.83,1.31M,-0.06%
May 25  2015,54.09,53.68,54.25,53.68,452.44K,0.61%
May 22  2015,53.76,53.64,53.80,53.42,712.34K,0.34%
May 21  2015,53.58,53.64,53.87,53.49,1.39M,0.26%
May 20  2015,53.44,53.42,53.86,53.35,1.34M,0.13%
May 19  2015,53.37,53.79,53.88,53.02,1.70M,-0.30%
May 15  2015,53.53,53.35,53.61,53.09,925.45K,0.54%
May 14  2015,53.24,52.99,53.30,52.70,909.40K,0.62%
May 13  2015,52.91,52.95,53.10,52.62,1.14M,-0.09%
May 12  2015,52.96,53.42,53.43,52.83,2.49M,-1.19%
May 11  2015,53.60,53.64,53.94,53.30,2.12M,0.19%
May 08  2015,53.50,53.51,53.80,53.30,1.65M,0.24%
May 07  2015,53.37,53.21,53.63,53.08,1.63M,0.11%
May 06  2015,53.31,53.35,53.45,53.15,1.28M,0.00%
May 05  2015,53.31,53.82,53.82,53.16,1.52M,-0.87%
May 04  2015,53.78,54.25,54.27,53.76,1.87M,-0.19%
May 01  2015,53.88,53.18,54.11,53.02,1.38M,1.30%
Apr 30  2015,53.19,54.55,54.60,53.19,1.74M,-1.77%
Apr 29  2015,54.15,54.18,54.31,53.86,1.07M,-0.40%
Apr 28  2015,54.37,54.61,54.61,54.02,1.04M,-0.37%
Apr 27  2015,54.57,54.81,54.81,54.20,881.53K,-0.16%
Apr 24  2015,54.66,54.70,54.83,54.45,622.99K,0.04%
Apr 23  2015,54.64,54.43,54.69,54.31,882.69K,0.39%
Apr 22  2015,54.43,54.25,54.43,54.05,661.46K,0.28%
Apr 21  2015,54.28,54.19,54.50,54.13,781.70K,0.48%
Apr 20  2015,54.02,54.10,54.54,53.83,1.27M,0.09%
Apr 17  2015,53.97,53.81,54.03,53.19,3.02M,-0.02%
Apr 16  2015,53.98,54.55,54.80,53.82,1.70M,-1.23%
Apr 15  2015,54.65,55.78,55.89,54.65,1.78M,-1.55%
Apr 14  2015,55.51,55.30,55.65,55.24,1.18M,0.29%
Apr 13  2015,55.35,55.20,55.35,54.91,1.36M,0.75%
Apr 10  2015,54.94,54.59,55.01,54.47,909.85K,0.51%
Apr 09  2015,54.66,54.65,55.14,54.42,1.08M,0.13%
Apr 08  2015,54.59,54.01,54.73,53.93,1.33M,1.07%
Apr 07  2015,54.01,53.86,54.40,53.85,942.46K,0.58%
Apr 06  2015,53.70,53.59,54.24,53.55,1.28M,-0.33%
Apr 02  2015,53.88,53.39,54.20,53.35,1.04M,0.90%
Apr 01  2015,53.40,53.50,53.63,53.19,1.09M,-0.41%
Mar 31  2015,53.62,53.84,53.89,53.51,1.22M,-0.70%
Mar 30  2015,54.00,53.80,54.57,53.73,1.15M,0.43%
Mar 27  2015,53.77,53.36,54.00,53.07,1.25M,0.81%
Mar 26  2015,53.34,53.45,53.82,52.95,1.67M,-0.30%
Mar 25  2015,53.50,54.30,54.32,53.50,1.79M,-1.18%
Mar 24  2015,54.14,53.12,54.16,53.12,1.64M,1.81%
Mar 23  2015,53.18,52.91,53.44,52.66,1.02M,0.36%
Mar 20  2015,52.99,53.59,53.70,52.99,4.28M,-1.38%
Mar 19  2015,53.73,53.57,53.78,53.45,1.57M,0.37%
Mar 18  2015,53.53,54.00,54.01,53.14,1.51M,-0.48%
Mar 17  2015,53.79,53.31,53.84,52.89,1.42M,0.75%
Mar 16  2015,53.39,53.15,54.10,53.13,1.43M,0.58%
Mar 13  2015,53.08,53.01,53.26,52.67,1.19M,-0.04%
Mar 12  2015,53.10,52.99,53.22,52.61,1.48M,-0.52%
Mar 11  2015,53.38,53.38,53.80,53.01,1.90M,0.26%
Mar 10  2015,53.24,53.60,53.60,53.07,1.81M,-0.84%
Mar 09  2015,53.69,54.30,54.46,53.61,1.84M,-1.01%
Mar 06  2015,54.24,55.05,55.27,54.13,2.19M,-1.56%
Mar 05  2015,55.10,55.34,55.57,54.99,1.61M,-0.02%
Mar 04  2015,55.11,54.32,55.42,54.30,2.13M,1.03%
Mar 03  2015,54.55,54.75,54.75,54.28,1.52M,-0.37%
Mar 02  2015,54.75,54.83,55.05,54.65,1.77M,0.07%
