Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,49.84,49.51,51.20,48.56,281.74K,1.05%
Dec 08  2015,49.32,45.50,49.60,44.91,502.10K,6.68%
Dec 07  2015,46.23,47.45,47.50,44.75,444.10K,-3.41%
Dec 04  2015,47.86,49.05,49.57,47.56,468.33K,-2.94%
Dec 03  2015,49.31,52.30,52.75,49.22,583.84K,-5.95%
Dec 02  2015,52.43,52.98,54.96,52.24,489.60K,-0.76%
Dec 01  2015,52.83,52.03,52.93,50.60,538.78K,2.72%
Nov 30  2015,51.43,50.99,52.37,50.52,285.08K,0.94%
Nov 27  2015,50.95,51.22,51.56,50.50,98.56K,-0.88%
Nov 26  2015,51.40,51.85,52.24,51.18,87.45K,0.33%
Nov 25  2015,51.23,50.05,52.30,48.90,398.60K,2.30%
Nov 24  2015,50.08,49.00,51.08,47.60,487.85K,1.21%
Nov 23  2015,49.48,53.51,53.98,48.26,944.99K,-5.88%
Nov 20  2015,52.57,51.50,52.80,51.00,860.44K,3.77%
Nov 19  2015,50.66,47.49,51.22,47.12,872.17K,7.15%
Nov 18  2015,47.28,43.98,47.50,43.66,834.03K,8.86%
Nov 17  2015,43.43,43.35,44.13,42.70,490.05K,-0.16%
Nov 16  2015,43.50,44.96,45.44,41.64,880.49K,-1.09%
Nov 13  2015,43.98,40.66,47.67,39.01,2.17M,16.07%
Nov 12  2015,37.89,39.01,39.84,37.82,621.33K,-2.22%
Nov 11  2015,38.75,38.61,39.14,38.01,258.21K,0.34%
Nov 10  2015,38.62,39.84,39.85,38.29,435.23K,-2.94%
Nov 09  2015,39.79,39.95,41.16,38.38,408.38K,-0.25%
Nov 06  2015,39.89,39.72,40.33,38.25,399.25K,0.99%
Nov 05  2015,39.50,40.00,40.97,37.12,808.39K,1.00%
Nov 04  2015,39.11,37.98,40.49,37.34,1.03M,5.30%
Nov 03  2015,37.14,39.62,40.21,36.34,867.44K,-6.26%
Nov 02  2015,39.62,40.37,40.51,38.35,935.38K,-0.95%
Oct 30  2015,40.00,43.00,43.34,39.99,1.23M,-7.88%
Oct 29  2015,43.42,41.89,44.33,41.40,1.08M,3.60%
Oct 28  2015,41.91,39.87,42.50,39.54,696.03K,4.93%
Oct 27  2015,39.94,41.01,41.80,39.64,724.24K,-3.87%
Oct 26  2015,41.55,45.00,46.96,40.20,1.58M,-4.94%
Oct 23  2015,43.71,38.40,44.24,37.78,2.84M,20.98%
Oct 22  2015,36.13,30.63,39.01,28.61,3.31M,18.46%
Oct 21  2015,30.50,30.20,36.74,25.04,5.54M,-13.67%
Oct 20  2015,35.33,44.88,44.88,33.53,2.29M,-17.97%
Oct 19  2015,43.07,43.30,45.59,42.55,1.20M,2.35%
Oct 16  2015,42.08,41.10,43.99,37.59,1.83M,3.47%
Oct 15  2015,40.67,41.30,42.99,40.40,1.12M,-7.40%
Oct 14  2015,43.92,42.26,45.34,39.99,1.04M,3.37%
Oct 13  2015,42.49,48.04,48.24,42.28,1.11M,-11.22%
Oct 09  2015,47.86,46.55,50.80,46.55,877.76K,5.35%
Oct 08  2015,45.43,51.00,51.01,45.03,1.06M,-11.10%
Oct 07  2015,51.10,52.30,52.91,50.22,689.49K,-0.74%
