Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,4.82,4.70,4.88,4.57,2.09M,3.43%
Dec 08  2015,4.66,4.50,4.73,4.47,2.08M,1.53%
Dec 07  2015,4.59,4.82,4.82,4.56,1.67M,-6.33%
Dec 04  2015,4.90,5.09,5.18,4.87,5.89M,-5.77%
Dec 03  2015,5.20,5.36,5.45,5.17,1.31M,-1.33%
Dec 02  2015,5.27,5.61,5.64,5.23,1.89M,-7.05%
Dec 01  2015,5.67,5.80,5.87,5.64,1.14M,-1.39%
Nov 30  2015,5.75,5.69,5.85,5.62,1.04M,2.50%
Nov 27  2015,5.61,5.70,5.84,5.60,588.19K,-3.61%
Nov 26  2015,5.82,5.71,5.87,5.71,107.92K,0.00%
Nov 25  2015,5.82,5.63,6.00,5.63,1.85M,-1.02%
Nov 24  2015,5.88,5.42,5.90,5.41,2.41M,9.91%
Nov 23  2015,5.35,5.07,5.37,5.05,1.22M,5.11%
Nov 20  2015,5.09,5.11,5.17,4.94,924.76K,-0.78%
Nov 19  2015,5.13,5.29,5.43,5.10,1.31M,-4.82%
Nov 18  2015,5.39,5.40,5.51,5.34,1.99M,1.51%
Nov 17  2015,5.31,5.33,5.45,5.19,1.26M,-0.75%
Nov 16  2015,5.35,5.15,5.37,5.10,1.31M,4.09%
Nov 13  2015,5.14,5.11,5.20,4.97,1.08M,0.19%
Nov 12  2015,5.13,5.10,5.33,5.07,1.75M,-2.29%
Nov 11  2015,5.25,5.40,5.41,5.17,1.38M,-2.96%
Nov 10  2015,5.41,5.46,5.56,5.34,1.06M,-1.64%
Nov 09  2015,5.50,5.44,5.62,5.34,1.47M,0.00%
Nov 06  2015,5.50,5.27,5.55,5.27,749.25K,1.29%
Nov 05  2015,5.43,5.43,5.63,5.38,1.35M,-1.63%
Nov 04  2015,5.52,5.57,5.65,5.40,1.70M,-2.13%
Nov 03  2015,5.64,5.38,5.66,5.37,2.44M,6.42%
Nov 02  2015,5.30,5.20,5.32,5.15,1.01M,1.92%
Oct 30  2015,5.20,5.09,5.23,4.93,2.13M,4.00%
Oct 29  2015,5.00,5.26,5.37,5.00,1.77M,-5.66%
Oct 28  2015,5.30,5.15,5.49,5.06,2.78M,5.16%
Oct 27  2015,5.04,5.09,5.13,4.93,4.18M,-2.70%
Oct 26  2015,5.18,5.52,5.56,5.16,2.96M,-7.83%
Oct 23  2015,5.62,6.06,6.06,5.60,2.07M,-7.11%
Oct 22  2015,6.05,5.94,6.28,5.90,2.69M,3.42%
Oct 21  2015,5.85,5.86,5.98,5.75,1.27M,-2.01%
Oct 20  2015,5.97,5.77,6.04,5.75,1.20M,3.83%
Oct 19  2015,5.75,5.92,6.03,5.73,2.07M,-4.33%
Oct 16  2015,6.01,6.36,6.41,5.89,2.78M,-4.75%
Oct 15  2015,6.31,6.26,6.41,6.07,1.75M,0.32%
Oct 14  2015,6.29,6.20,6.32,6.13,1.54M,1.29%
Oct 13  2015,6.21,6.26,6.49,6.12,2.49M,-5.62%
Oct 09  2015,6.58,6.74,6.85,6.40,4.26M,-3.94%
Oct 08  2015,6.85,6.70,6.91,6.40,3.39M,0.88%
Oct 07  2015,6.79,6.47,6.82,6.23,4.59M,7.95%
Oct 06  2015,6.29,5.64,6.32,5.57,3.28M,13.13%
Oct 05  2015,5.56,5.27,5.59,5.16,2.12M,6.92%
Oct 02  2015,5.20,4.70,5.21,4.65,2.11M,9.70%
Oct 01  2015,4.74,5.08,5.25,4.72,2.42M,-4.05%
Sep 30  2015,4.94,4.90,5.04,4.79,3.02M,2.07%
Sep 29  2015,4.84,4.80,4.95,4.68,1.21M,2.54%
Sep 28  2015,4.72,4.79,4.82,4.66,1.70M,-2.68%
Sep 25  2015,4.85,5.00,5.00,4.77,2.66M,-1.02%
Sep 24  2015,4.90,4.92,5.00,4.85,1.30M,-0.61%
Sep 23  2015,4.93,5.06,5.09,4.93,1.40M,-1.40%
Sep 22  2015,5.00,5.07,5.16,4.93,1.57M,-2.53%
Sep 21  2015,5.13,5.38,5.39,5.11,1.87M,-2.29%
Sep 18  2015,5.25,5.47,5.51,5.21,3.63M,-7.41%
Sep 17  2015,5.67,5.68,5.86,5.58,1.36M,-0.35%
Sep 16  2015,5.69,5.66,5.97,5.66,1.95M,1.79%
Sep 15  2015,5.59,5.34,5.65,5.34,1.06M,4.29%
Sep 14  2015,5.36,5.42,5.46,5.26,983.37K,-1.65%
Sep 11  2015,5.45,5.49,5.56,5.34,1.12M,-2.50%
Sep 10  2015,5.59,5.51,5.66,5.37,1.31M,2.95%
Sep 09  2015,5.43,5.72,5.99,5.41,2.89M,-6.86%
Sep 08  2015,5.83,6.08,6.08,5.76,1.28M,0.00%
Sep 04  2015,5.83,5.92,6.03,5.81,1.64M,-4.11%
Sep 03  2015,6.08,5.91,6.20,5.81,1.51M,2.70%
Sep 02  2015,5.92,6.40,6.40,5.75,2.14M,-4.98%
Sep 01  2015,6.23,6.10,6.38,6.01,1.86M,-1.74%
Aug 31  2015,6.34,6.17,6.46,5.88,3.71M,0.63%
Aug 28  2015,6.30,5.92,6.40,5.80,2.31M,6.96%
Aug 27  2015,5.89,5.78,5.93,5.55,1.84M,6.70%
Aug 26  2015,5.52,5.51,5.58,5.33,1.87M,2.03%
Aug 25  2015,5.41,5.63,5.74,5.35,1.18M,1.50%
Aug 24  2015,5.33,5.22,5.56,5.09,1.81M,-3.09%
Aug 21  2015,5.50,5.50,5.70,5.38,1.59M,-0.54%
Aug 20  2015,5.53,5.78,5.89,5.52,1.74M,-4.82%
Aug 19  2015,5.81,5.96,6.10,5.75,2.12M,-3.49%
Aug 18  2015,6.02,5.97,6.08,5.86,806.79K,1.35%
Aug 17  2015,5.94,6.12,6.13,5.88,2.12M,-2.94%
Aug 14  2015,6.12,6.42,6.53,6.09,2.19M,-3.92%
Aug 13  2015,6.37,6.82,6.86,6.35,1.68M,-8.21%
Aug 12  2015,6.94,6.83,7.01,6.73,1.61M,0.43%
Aug 11  2015,6.91,6.72,6.91,6.64,1.08M,0.29%
Aug 10  2015,6.89,6.68,6.95,6.51,1.32M,4.24%
Aug 07  2015,6.61,7.00,7.19,6.58,1.97M,-6.51%
Aug 06  2015,7.07,6.45,7.14,6.35,2.43M,7.77%
Aug 05  2015,6.56,6.70,6.89,6.54,1.44M,-1.50%
Aug 04  2015,6.66,6.65,6.75,6.55,1.14M,0.15%
Jul 31  2015,6.65,6.83,6.84,6.63,743.24K,-2.78%
Jul 30  2015,6.84,6.88,6.98,6.69,1.50M,0.59%
Jul 29  2015,6.80,6.33,6.84,6.33,1.77M,7.09%
Jul 28  2015,6.35,6.27,6.54,6.17,1.63M,3.25%
Jul 27  2015,6.15,6.24,6.37,6.08,1.85M,-2.23%
Jul 24  2015,6.29,6.96,6.97,6.26,1.58M,-5.56%
Jul 23  2015,6.66,6.93,7.12,6.63,1.94M,-0.75%
Jul 22  2015,6.71,6.90,6.97,6.64,793.33K,-4.01%
Jul 21  2015,6.99,6.83,7.11,6.83,1.89M,2.95%
Jul 20  2015,6.79,6.92,6.95,6.74,498.29K,-2.44%
Jul 17  2015,6.96,7.28,7.29,6.93,835.40K,-4.92%
Jul 16  2015,7.32,7.45,7.49,7.20,535.87K,-0.68%
Jul 15  2015,7.37,7.61,7.80,7.34,1.17M,-4.53%
Jul 14  2015,7.72,7.30,7.74,7.27,1.01M,5.18%
Jul 13  2015,7.34,7.35,7.46,7.27,800.46K,0.14%
Jul 10  2015,7.33,7.51,7.61,7.32,1.66M,-1.87%
Jul 09  2015,7.47,8.06,8.06,7.44,2.74M,1.77%
Jul 08  2015,7.34,7.48,7.63,7.34,1.05M,-2.78%
Jul 07  2015,7.55,7.61,7.63,7.20,3.08M,-0.66%
Jul 06  2015,7.60,8.00,8.00,7.57,818.01K,-6.17%
Jul 03  2015,8.10,8.07,8.19,8.07,176.86K,0.12%
Jul 02  2015,8.09,8.23,8.26,8.03,880.34K,-3.69%
Jun 30  2015,8.40,8.35,8.41,8.25,1.04M,1.45%
Jun 29  2015,8.28,8.21,8.34,8.10,863.20K,-0.12%
Jun 26  2015,8.29,8.25,8.36,8.24,843.93K,0.36%
Jun 25  2015,8.26,8.39,8.40,8.25,1.08M,-1.08%
Jun 24  2015,8.35,8.43,8.61,8.35,622.77K,-1.53%
