Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,28.64,29.10,29.13,28.38,76.51K,-0.24%
Dec 08  2015,28.71,29.23,29.28,28.35,39.43K,-3.30%
Dec 07  2015,29.69,29.79,29.98,29.19,29.13K,-0.93%
Dec 04  2015,29.97,30.00,30.49,29.58,39.24K,-0.10%
Dec 03  2015,30.00,30.12,30.30,29.70,19.96K,0.30%
Dec 02  2015,29.91,30.41,30.46,29.79,24.46K,-1.58%
Dec 01  2015,30.39,30.76,30.91,30.21,46.58K,-1.20%
Nov 30  2015,30.76,30.42,30.83,30.02,55.37K,2.47%
Nov 27  2015,30.02,30.34,30.35,30.01,61.37K,-1.05%
Nov 26  2015,30.34,30.10,30.65,30.10,16.39K,0.63%
Nov 25  2015,30.15,30.25,30.32,30.06,31.39K,-0.30%
Nov 24  2015,30.24,29.88,30.40,29.75,24.39K,1.78%
Nov 23  2015,29.71,29.81,29.88,29.50,16.48K,0.34%
Nov 20  2015,29.61,29.95,29.95,29.43,22.35K,0.34%
Nov 19  2015,29.51,30.69,30.80,29.07,66.23K,-4.13%
Nov 18  2015,30.78,30.68,31.16,30.58,21.41K,-0.36%
Nov 17  2015,30.89,30.49,31.09,30.49,41.61K,-0.29%
Nov 16  2015,30.98,31.00,31.16,30.80,123.99K,-0.03%
Nov 13  2015,30.99,31.05,31.08,30.71,49.10K,0.36%
Nov 12  2015,30.88,30.10,31.06,29.61,53.61K,2.05%
Nov 11  2015,30.26,30.99,31.41,29.77,47.60K,-2.23%
Nov 10  2015,30.95,30.59,31.06,30.49,182.11K,1.78%
Nov 09  2015,30.41,30.21,30.48,29.66,45.70K,0.83%
Nov 06  2015,30.16,32.45,32.73,30.08,103.06K,-8.19%
Nov 05  2015,32.85,32.95,33.23,31.89,36.26K,-1.20%
Nov 04  2015,33.25,32.53,34.79,32.53,43.36K,0.76%
Nov 03  2015,33.00,32.95,33.18,32.63,22.18K,0.52%
Nov 02  2015,32.83,33.25,33.38,32.66,28.19K,-1.26%
Oct 30  2015,33.25,33.24,33.68,32.25,71.18K,0.21%
Oct 29  2015,33.18,33.73,33.73,32.77,12.77K,-0.90%
Oct 28  2015,33.48,33.20,33.81,33.13,26.40K,0.18%
Oct 27  2015,33.42,33.82,34.19,33.20,29.17K,-0.98%
Oct 26  2015,33.75,33.99,34.13,33.68,60.32K,-0.88%
Oct 23  2015,34.05,32.82,34.20,32.82,52.85K,3.78%
Oct 22  2015,32.81,31.78,33.00,31.77,42.60K,3.34%
Oct 21  2015,31.75,31.50,32.37,31.50,27.49K,-0.38%
Oct 20  2015,31.87,31.45,32.21,31.06,42.74K,1.79%
Oct 19  2015,31.31,30.22,31.48,30.04,33.60K,4.26%
Oct 16  2015,30.03,30.02,30.23,29.50,78.22K,-0.17%
Oct 15  2015,30.08,30.06,30.46,29.59,34.14K,0.07%
Oct 14  2015,30.06,31.26,31.36,29.87,31.30K,-3.03%
Oct 13  2015,31.00,31.07,31.39,30.49,26.51K,-1.02%
