Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,3.59,3.58,3.64,3.48,2.50M,2.28%
Dec 08  2015,3.51,3.47,3.52,3.41,3.19M,-0.28%
Dec 07  2015,3.52,3.73,3.73,3.47,3.03M,-7.12%
Dec 04  2015,3.79,3.69,3.80,3.67,2.83M,0.80%
Dec 03  2015,3.76,3.73,3.77,3.66,1.73M,2.45%
Dec 02  2015,3.67,3.75,3.77,3.63,1.35M,-3.42%
Dec 01  2015,3.80,3.69,3.80,3.66,1.90M,4.11%
Nov 30  2015,3.65,3.68,3.70,3.63,1.15M,-0.27%
Nov 27  2015,3.66,3.69,3.71,3.62,1.05M,-2.14%
Nov 26  2015,3.74,3.69,3.74,3.68,762.75K,3.89%
Nov 25  2015,3.60,3.65,3.71,3.58,2.18M,-1.91%
Nov 24  2015,3.67,3.63,3.73,3.63,3.18M,2.80%
Nov 23  2015,3.57,3.77,3.77,3.56,2.86M,-5.56%
Nov 20  2015,3.78,3.89,4.00,3.73,2.95M,-1.56%
Nov 19  2015,3.84,3.88,3.93,3.79,1.66M,-1.79%
Nov 18  2015,3.91,3.77,3.91,3.74,2.78M,5.96%
Nov 17  2015,3.69,3.64,3.73,3.58,2.05M,2.22%
Nov 16  2015,3.61,3.65,3.72,3.58,1.50M,-0.55%
Nov 13  2015,3.63,3.73,3.76,3.63,1.58M,-2.16%
Nov 12  2015,3.71,3.76,3.83,3.68,3.56M,-2.88%
Nov 11  2015,3.82,3.94,3.95,3.79,1.52M,-2.05%
Nov 10  2015,3.90,3.95,3.96,3.86,2.83M,-2.26%
Nov 09  2015,3.99,4.02,4.12,3.95,1.33M,-2.21%
Nov 06  2015,4.08,4.02,4.11,4.02,2.37M,0.25%
Nov 05  2015,4.07,4.22,4.22,4.06,2.72M,-4.46%
Nov 04  2015,4.26,4.45,4.57,4.23,4.76M,-2.07%
Nov 03  2015,4.35,4.36,4.45,4.32,3.48M,-0.68%
Nov 02  2015,4.38,4.39,4.43,4.25,3.29M,-0.68%
Oct 30  2015,4.41,4.18,4.53,4.10,2.91M,4.50%
Oct 29  2015,4.22,4.30,4.38,4.20,5.24M,-6.22%
Oct 28  2015,4.50,4.51,4.80,4.40,2.87M,-1.53%
Oct 27  2015,4.57,4.51,4.67,4.51,2.03M,-0.22%
Oct 26  2015,4.58,4.72,4.72,4.58,901.95K,-2.97%
Oct 23  2015,4.72,4.69,4.78,4.67,3.13M,1.07%
Oct 22  2015,4.67,4.43,4.77,4.42,4.38M,5.42%
Oct 21  2015,4.43,4.38,4.45,4.34,2.24M,0.45%
Oct 20  2015,4.41,4.34,4.57,4.34,2.90M,0.46%
Oct 19  2015,4.39,4.44,4.46,4.32,1.45M,-2.88%
Oct 16  2015,4.52,4.67,4.68,4.52,1.53M,-4.84%
Oct 15  2015,4.75,4.74,4.79,4.66,1.66M,-1.04%
Oct 14  2015,4.80,4.78,4.85,4.76,2.59M,1.27%
Oct 13  2015,4.74,4.76,4.82,4.66,2.20M,-3.46%
Oct 09  2015,4.91,4.97,5.06,4.86,8.30M,5.59%
Oct 08  2015,4.65,4.57,4.69,4.45,4.41M,0.00%
Oct 07  2015,4.65,4.41,4.69,4.41,5.41M,8.64%
Oct 06  2015,4.28,4.30,4.40,4.19,10.08M,-0.23%
Oct 05  2015,4.29,4.12,4.42,4.11,4.86M,5.41%
Oct 02  2015,4.07,3.84,4.11,3.83,2.32M,5.71%
Oct 01  2015,3.85,3.86,3.92,3.79,2.13M,2.12%
Sep 30  2015,3.77,3.80,3.91,3.73,2.70M,2.45%
Sep 29  2015,3.68,3.80,3.83,3.68,2.42M,-1.08%
Sep 28  2015,3.72,3.86,3.87,3.68,2.60M,-6.30%
Sep 25  2015,3.97,4.05,4.07,3.92,1.88M,-1.73%
Sep 24  2015,4.04,3.83,4.05,3.80,2.94M,4.66%
Sep 23  2015,3.86,3.90,3.93,3.84,1.34M,0.26%
Sep 22  2015,3.85,3.94,3.94,3.74,3.20M,-4.94%
Sep 21  2015,4.05,4.19,4.19,4.01,1.61M,-2.64%
Sep 18  2015,4.16,4.28,4.28,4.16,1.50M,-4.59%
Sep 17  2015,4.36,4.21,4.54,4.16,2.44M,2.83%
Sep 16  2015,4.24,4.21,4.28,4.16,1.79M,1.19%
Sep 15  2015,4.19,4.14,4.23,4.11,2.33M,0.00%
Sep 14  2015,4.19,4.25,4.26,4.16,1.60M,-5.42%
Sep 11  2015,4.43,4.35,4.47,4.28,2.99M,0.68%
Sep 10  2015,4.40,4.37,4.42,4.22,3.46M,0.46%
Sep 09  2015,4.38,4.38,4.42,4.33,2.86M,0.23%
Sep 08  2015,4.37,4.22,4.41,4.14,4.07M,9.52%
Sep 04  2015,3.99,4.08,4.09,3.96,2.30M,-4.09%
Sep 03  2015,4.16,4.20,4.39,4.13,2.80M,0.73%
Sep 02  2015,4.13,4.21,4.23,4.02,3.09M,0.98%
Sep 01  2015,4.09,4.26,4.32,4.08,3.01M,-8.50%
Aug 31  2015,4.47,4.17,4.48,4.05,3.75M,4.68%
Aug 28  2015,4.27,4.22,4.34,4.18,2.69M,-0.23%
Aug 27  2015,4.28,4.00,4.30,3.94,3.08M,11.75%
Aug 26  2015,3.83,3.94,3.94,3.74,2.30M,-1.29%
Aug 25  2015,3.88,4.03,4.08,3.86,2.59M,0.52%
Aug 24  2015,3.86,3.95,4.11,3.82,2.75M,-8.96%
Aug 21  2015,4.24,4.24,4.28,4.15,1.54M,-2.30%
Aug 20  2015,4.34,4.33,4.37,4.26,2.07M,0.70%
Aug 19  2015,4.31,4.22,4.35,4.18,2.10M,0.00%
Aug 18  2015,4.31,4.34,4.34,4.23,2.40M,-2.27%
Aug 17  2015,4.41,4.47,4.48,4.36,1.80M,-2.65%
Aug 14  2015,4.53,4.62,4.62,4.45,991.84K,-0.66%
Aug 13  2015,4.56,4.69,4.69,4.48,1.07M,-3.80%
Aug 12  2015,4.74,4.71,4.74,4.60,2.56M,0.64%
Aug 11  2015,4.71,4.60,4.74,4.58,3.94M,-2.28%
Aug 10  2015,4.82,4.57,4.85,4.52,4.17M,7.59%
Aug 07  2015,4.48,4.49,4.64,4.46,1.80M,-1.32%
Aug 06  2015,4.54,4.58,4.67,4.52,2.72M,-1.09%
Aug 05  2015,4.59,4.73,4.75,4.55,2.00M,-1.71%
Aug 04  2015,4.67,4.73,4.78,4.63,2.54M,-1.06%
Jul 31  2015,4.72,4.59,4.82,4.56,2.96M,4.42%
Jul 30  2015,4.52,4.66,4.70,4.36,4.55M,-4.24%
Jul 29  2015,4.72,4.49,4.75,4.46,3.43M,4.19%
Jul 28  2015,4.53,4.42,4.55,4.39,2.43M,4.86%
Jul 27  2015,4.32,4.40,4.48,4.32,18.80M,-4.64%
Jul 24  2015,4.53,4.48,4.54,4.40,3.90M,1.80%
Jul 23  2015,4.45,4.61,4.64,4.37,6.85M,-2.41%
Jul 22  2015,4.56,4.60,4.70,4.49,4.76M,-1.72%
Jul 21  2015,4.64,4.80,4.89,4.63,2.06M,-1.90%
Jul 20  2015,4.73,4.95,4.96,4.70,2.17M,-4.44%
Jul 17  2015,4.95,4.97,4.98,4.80,1.72M,-1.00%
Jul 16  2015,5.00,5.12,5.13,4.95,1.74M,-1.38%
Jul 15  2015,5.07,5.18,5.19,5.01,1.39M,-2.69%
Jul 14  2015,5.21,5.15,5.23,5.07,2.11M,0.19%
Jul 13  2015,5.20,5.16,5.26,5.09,1.67M,2.16%
Jul 10  2015,5.09,5.06,5.10,4.94,1.85M,2.83%
Jul 09  2015,4.95,4.94,5.05,4.91,2.84M,4.43%
Jul 08  2015,4.74,4.89,4.98,4.72,3.12M,-2.07%
Jul 07  2015,4.84,4.82,4.85,4.63,5.31M,-3.01%
Jul 06  2015,4.99,4.79,5.09,4.72,2.78M,-1.77%
Jul 03  2015,5.08,5.07,5.11,5.05,298.49K,-0.78%
Jul 02  2015,5.12,5.12,5.20,5.08,823.62K,-0.19%
Jun 30  2015,5.13,5.22,5.25,5.08,1.29M,-2.84%
Jun 29  2015,5.28,5.21,5.32,5.21,791.89K,-0.94%
Jun 26  2015,5.33,5.37,5.37,5.27,501.99K,0.19%
Jun 25  2015,5.32,5.47,5.50,5.29,990.26K,-2.74%
Jun 24  2015,5.47,5.36,5.50,5.35,2.84M,3.21%
Jun 23  2015,5.30,5.29,5.38,5.25,2.16M,0.57%
Jun 22  2015,5.27,5.34,5.36,5.24,830.37K,0.00%
Jun 19  2015,5.27,5.34,5.44,5.24,1.85M,-2.23%
Jun 18  2015,5.39,5.41,5.45,5.31,966.06K,0.00%
Jun 17  2015,5.39,5.39,5.42,5.32,1.14M,0.75%
Jun 16  2015,5.35,5.38,5.38,5.31,1.02M,-1.29%
Jun 15  2015,5.42,5.36,5.44,5.33,3.20M,-0.18%
Jun 12  2015,5.43,5.52,5.54,5.41,3.68M,-2.34%
Jun 11  2015,5.56,5.73,5.73,5.49,1.87M,-3.64%
Jun 10  2015,5.77,5.82,5.86,5.74,1.66M,0.70%
Jun 09  2015,5.73,5.75,5.82,5.71,1.10M,-0.35%
Jun 08  2015,5.75,5.70,5.87,5.70,2.08M,-1.20%
Jun 05  2015,5.82,5.72,5.90,5.64,1.61M,1.04%
Jun 04  2015,5.76,5.83,5.86,5.71,1.76M,-2.37%
Jun 03  2015,5.90,5.93,6.03,5.82,4.17M,3.33%
Jun 02  2015,5.71,5.51,5.79,5.50,2.89M,1.42%
Jun 01  2015,5.63,5.63,5.68,5.56,2.00M,0.00%
May 29  2015,5.63,5.71,5.71,5.58,2.02M,-1.92%
May 28  2015,5.74,5.71,5.75,5.56,3.32M,-0.86%
May 27  2015,5.79,5.71,5.85,5.71,2.52M,1.58%
May 26  2015,5.70,5.74,5.78,5.69,1.68M,-0.70%
May 25  2015,5.74,5.78,5.79,5.72,311.08K,-1.37%
May 22  2015,5.82,5.79,5.84,5.76,1.24M,1.04%
May 21  2015,5.76,5.84,5.89,5.75,1.56M,-1.87%
May 20  2015,5.87,6.01,6.07,5.86,2.32M,-2.65%
May 19  2015,6.03,6.08,6.10,5.96,1.64M,-2.27%
May 15  2015,6.17,6.10,6.21,6.08,751.95K,0.16%
May 14  2015,6.16,6.13,6.28,6.12,760.34K,0.65%
May 13  2015,6.12,6.11,6.22,6.11,1.15M,-0.49%
May 12  2015,6.15,6.10,6.24,6.10,2.36M,-1.76%
May 11  2015,6.26,6.22,6.30,6.21,1.41M,0.00%
May 08  2015,6.26,6.31,6.37,6.25,4.23M,-0.63%
May 07  2015,6.30,6.25,6.31,6.05,3.37M,-0.47%
May 06  2015,6.33,6.32,6.35,6.17,2.38M,-0.47%
May 05  2015,6.36,6.32,6.46,6.28,5.01M,-0.31%
May 04  2015,6.38,6.28,6.43,6.27,4.59M,1.27%
