Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.17,1.14,1.19,1.11,8.99M,8.33%
Dec 08  2015,1.08,1.01,1.18,0.97,4.24M,1.89%
Dec 07  2015,1.06,1.20,1.20,1.04,5.37M,-18.46%
Dec 04  2015,1.30,1.32,1.33,1.25,3.07M,-4.41%
Dec 03  2015,1.36,1.41,1.44,1.34,1.57M,-2.16%
Dec 02  2015,1.39,1.38,1.43,1.37,2.52M,-2.80%
Dec 01  2015,1.43,1.43,1.44,1.41,1.87M,0.00%
Nov 30  2015,1.43,1.42,1.46,1.37,4.52M,1.42%
Nov 27  2015,1.41,1.46,1.49,1.39,1.68M,-5.37%
Nov 26  2015,1.49,1.48,1.51,1.46,817.16K,0.68%
Nov 25  2015,1.48,1.45,1.52,1.42,2.34M,0.68%
Nov 24  2015,1.47,1.45,1.49,1.42,2.22M,6.52%
Nov 23  2015,1.38,1.26,1.42,1.25,1.88M,5.34%
Nov 20  2015,1.31,1.34,1.36,1.25,2.74M,-2.96%
Nov 19  2015,1.35,1.44,1.49,1.35,2.05M,-9.40%
Nov 18  2015,1.49,1.55,1.57,1.43,2.23M,-1.97%
Nov 17  2015,1.52,1.61,1.62,1.49,2.17M,-7.32%
Nov 16  2015,1.64,1.54,1.64,1.51,2.55M,8.61%
Nov 13  2015,1.51,1.52,1.59,1.46,2.91M,-5.63%
Nov 12  2015,1.60,1.52,1.63,1.48,2.45M,-1.84%
Nov 11  2015,1.63,1.77,1.77,1.62,2.31M,-8.43%
Nov 10  2015,1.78,1.74,1.80,1.73,2.10M,1.14%
Nov 09  2015,1.76,1.64,1.76,1.64,3.01M,6.02%
Nov 06  2015,1.66,1.70,1.73,1.61,3.17M,-6.74%
Nov 05  2015,1.78,1.85,1.92,1.72,4.93M,-8.72%
Nov 04  2015,1.95,2.04,2.04,1.79,5.47M,-2.01%
Nov 03  2015,1.99,1.82,2.01,1.82,6.11M,11.80%
Nov 02  2015,1.78,1.55,1.80,1.52,3.93M,17.11%
Oct 30  2015,1.52,1.58,1.59,1.50,1.99M,-2.56%
