Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.97,2.08,2.09,1.95,751.58K,-1.50%
Dec 08  2015,2.00,2.06,2.07,1.97,951.20K,-4.31%
Dec 07  2015,2.09,2.17,2.22,2.07,1.02M,-6.28%
Dec 04  2015,2.23,2.13,2.23,2.11,1.30M,6.19%
Dec 03  2015,2.10,2.10,2.13,2.03,710.26K,0.96%
Dec 02  2015,2.08,2.06,2.16,2.04,690.06K,-1.89%
Dec 01  2015,2.12,2.06,2.16,2.02,1.32M,3.92%
Nov 30  2015,2.04,2.00,2.06,1.98,622.79K,1.49%
Nov 27  2015,2.01,1.95,2.05,1.95,340.96K,-2.43%
Nov 26  2015,2.06,2.03,2.09,2.03,225.19K,0.49%
Nov 25  2015,2.05,2.01,2.07,1.99,394.54K,1.49%
Nov 24  2015,2.02,2.05,2.05,2.01,695.66K,3.59%
Nov 23  2015,1.95,1.90,1.95,1.89,242.37K,1.56%
Nov 20  2015,1.92,2.06,2.11,1.92,486.68K,-6.34%
Nov 19  2015,2.05,1.98,2.05,1.97,998.07K,5.67%
Nov 18  2015,1.94,1.91,1.96,1.86,657.23K,4.30%
Nov 17  2015,1.86,1.97,1.97,1.84,728.85K,-6.53%
Nov 16  2015,1.99,1.99,2.05,1.98,665.48K,2.58%
Nov 13  2015,1.94,1.94,1.98,1.90,540.31K,1.04%
Nov 12  2015,1.92,1.90,1.99,1.90,457.35K,-1.03%
Nov 11  2015,1.94,1.89,1.98,1.87,799.95K,3.74%
Nov 10  2015,1.87,1.97,1.99,1.86,922.19K,-6.97%
Nov 09  2015,2.01,1.98,2.01,1.89,950.45K,2.03%
Nov 06  2015,1.97,1.98,2.02,1.95,1.24M,-3.43%
Nov 05  2015,2.04,2.15,2.15,2.03,984.18K,-4.67%
Nov 04  2015,2.14,2.30,2.33,2.13,1.28M,-6.96%
Nov 03  2015,2.30,2.27,2.35,2.26,775.77K,-2.95%
Nov 02  2015,2.37,2.29,2.41,2.28,636.88K,0.42%
Oct 30  2015,2.36,2.33,2.39,2.30,729.07K,1.72%
Oct 29  2015,2.32,2.47,2.49,2.26,1.11M,-7.57%
Oct 28  2015,2.51,2.68,2.75,2.49,1.40M,-4.20%
Oct 27  2015,2.62,2.59,2.67,2.55,865.23K,0.00%
Oct 26  2015,2.62,2.70,2.73,2.58,1.04M,-6.09%
Oct 23  2015,2.79,2.70,2.85,2.61,1.50M,6.08%
Oct 22  2015,2.63,2.52,2.64,2.51,1.18M,4.78%
