Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,40.57,41.62,41.75,40.41,914.84K,-2.78%
Dec 08  2015,41.73,41.86,42.20,41.50,519.54K,-0.95%
Dec 07  2015,42.13,42.20,42.44,41.85,535.26K,-0.07%
Dec 04  2015,42.16,41.41,42.29,41.41,456.78K,1.66%
Dec 03  2015,41.47,41.93,41.93,41.34,690.73K,-0.58%
Dec 02  2015,41.71,41.81,41.99,41.39,585.35K,-0.33%
Dec 01  2015,41.85,40.77,42.02,40.77,689.32K,1.01%
Nov 30  2015,41.43,41.82,41.83,41.16,566.52K,-0.65%
Nov 27  2015,41.70,41.68,41.80,41.45,177.48K,0.31%
Nov 26  2015,41.57,41.55,41.81,41.17,119.49K,0.12%
Nov 25  2015,41.52,41.24,41.53,41.21,412.83K,0.90%
Nov 24  2015,41.15,40.44,41.20,40.34,922.49K,1.13%
Nov 23  2015,40.69,40.54,41.15,40.46,351.35K,0.39%
Nov 20  2015,40.53,40.00,40.75,39.97,402.72K,1.73%
Nov 19  2015,39.84,40.45,41.36,39.74,1.10M,-1.58%
Nov 18  2015,40.48,39.28,40.60,39.28,1.22M,3.34%
Nov 17  2015,39.17,39.37,39.74,38.74,730.95K,-0.33%
Nov 16  2015,39.30,38.11,39.38,37.92,733.36K,3.39%
Nov 13  2015,38.01,38.55,38.89,37.57,848.24K,-0.86%
Nov 12  2015,38.34,35.09,39.15,35.09,1.42M,4.95%
Nov 11  2015,36.53,36.86,36.90,36.30,453.30K,-1.35%
Nov 10  2015,37.03,36.96,37.11,36.72,494.71K,-0.22%
Nov 09  2015,37.11,37.72,37.87,36.94,728.15K,-2.06%
Nov 06  2015,37.89,38.17,38.18,37.59,470.96K,-0.21%
Nov 05  2015,37.97,38.32,38.50,37.89,506.73K,-0.86%
Nov 04  2015,38.30,38.26,38.56,38.09,508.88K,0.50%
Nov 03  2015,38.11,37.72,38.31,37.61,509.02K,0.98%
Nov 02  2015,37.74,37.61,37.83,37.42,613.72K,0.40%
Oct 30  2015,37.59,38.05,38.06,37.41,996.17K,-1.18%
Oct 29  2015,38.04,36.89,38.20,36.30,1.96M,4.22%
Oct 28  2015,36.50,36.13,36.59,35.89,883.79K,1.39%
Oct 27  2015,36.00,35.42,36.05,35.34,1.34M,1.04%
Oct 26  2015,35.63,36.75,36.93,35.40,1.83M,-6.53%
Oct 23  2015,38.12,39.25,39.25,37.63,1.01M,-2.16%
Oct 22  2015,38.96,38.69,39.12,38.55,712.63K,1.06%
Oct 21  2015,38.55,39.33,39.41,38.46,834.86K,-1.58%
Oct 20  2015,39.17,38.91,39.23,38.77,719.18K,0.33%
Oct 19  2015,39.04,39.11,39.34,38.60,816.10K,-0.46%
Oct 16  2015,39.22,40.00,40.19,39.21,847.48K,0.08%
Oct 15  2015,39.19,40.08,40.08,38.91,1.37M,-1.43%
Oct 14  2015,39.76,40.42,40.82,39.69,1.33M,-2.19%
Oct 13  2015,40.65,40.39,40.72,40.05,998.38K,3.88%
Oct 09  2015,39.13,39.61,39.61,38.82,490.36K,-1.44%
Oct 08  2015,39.70,38.76,39.76,38.60,935.51K,2.58%
Oct 07  2015,38.70,38.97,39.09,38.60,813.90K,-0.05%
Oct 06  2015,38.72,40.29,40.29,38.62,975.54K,-3.61%
Oct 05  2015,40.17,39.87,40.29,39.80,463.77K,1.31%
Oct 02  2015,39.65,39.60,39.78,39.15,922.90K,-0.58%
Oct 01  2015,39.88,40.45,40.46,39.72,808.15K,-0.99%
Sep 30  2015,40.28,40.05,40.28,39.72,811.62K,1.16%
Sep 29  2015,39.82,39.97,40.20,39.66,653.78K,-0.45%
Sep 28  2015,40.00,40.13,40.34,39.70,600.00K,-0.74%
Sep 25  2015,40.30,40.80,40.81,40.18,549.81K,-0.27%
Sep 24  2015,40.41,39.98,40.52,39.85,620.12K,0.32%
Sep 23  2015,40.28,40.15,40.55,39.98,419.18K,0.70%
Sep 22  2015,40.00,40.50,40.67,39.68,712.85K,-2.44%
Sep 21  2015,41.00,40.75,41.13,40.58,562.22K,0.86%
Sep 18  2015,40.65,40.74,40.90,40.50,1.84M,-1.14%
Sep 17  2015,41.12,41.34,41.36,40.86,399.96K,-0.36%
Sep 16  2015,41.27,39.70,41.35,39.68,1.21M,3.90%
Sep 15  2015,39.72,39.72,39.92,39.35,745.44K,0.03%
Sep 14  2015,39.71,40.23,40.31,39.63,370.86K,-1.46%
Sep 11  2015,40.30,40.39,40.42,40.05,391.00K,-0.35%
Sep 10  2015,40.44,40.26,40.74,40.26,279.39K,0.32%
Sep 09  2015,40.31,40.58,41.08,40.24,374.84K,-0.44%
Sep 08  2015,40.49,40.41,40.70,40.32,378.89K,1.05%
Sep 04  2015,40.07,40.01,40.50,39.73,411.22K,-0.74%
Sep 03  2015,40.37,40.61,41.12,40.05,508.31K,-0.44%
Sep 02  2015,40.55,40.56,40.99,40.19,448.45K,0.27%
Sep 01  2015,40.44,40.07,40.53,39.80,563.75K,-2.08%
Aug 31  2015,41.30,40.72,41.49,40.54,825.48K,1.85%
Aug 28  2015,40.55,40.48,40.79,40.26,323.89K,-0.12%
Aug 27  2015,40.60,40.99,41.05,40.36,579.30K,0.30%
Aug 26  2015,40.48,40.00,40.62,39.51,625.90K,2.66%
Aug 25  2015,39.43,39.76,40.37,39.34,514.22K,0.31%
Aug 24  2015,39.31,38.04,40.25,36.81,844.40K,-2.41%
Aug 21  2015,40.28,40.56,40.98,40.14,686.70K,-2.23%
Aug 20  2015,41.20,41.19,41.43,41.00,403.76K,-1.03%
Aug 19  2015,41.63,41.49,41.96,40.95,549.00K,0.31%
Aug 18  2015,41.50,41.68,41.91,41.26,318.47K,-0.55%
Aug 17  2015,41.73,41.99,42.12,41.46,344.73K,-1.28%
Aug 14  2015,42.27,41.75,42.32,41.51,473.87K,1.15%
Aug 13  2015,41.79,41.47,42.22,41.47,275.51K,0.84%
Aug 12  2015,41.44,42.09,42.09,40.50,633.39K,-1.61%
Aug 11  2015,42.12,41.72,42.40,41.60,470.17K,0.62%
Aug 10  2015,41.86,43.24,43.30,41.78,617.54K,-2.83%
Aug 07  2015,43.08,43.04,43.38,42.78,582.58K,0.30%
Aug 06  2015,42.95,43.25,43.25,42.72,529.37K,-1.22%
Aug 05  2015,43.48,43.54,43.83,42.93,561.34K,0.62%
Aug 04  2015,43.21,41.89,43.86,41.79,771.95K,2.44%
Jul 31  2015,42.18,41.50,43.88,41.50,1.31M,-7.62%
Jul 30  2015,45.66,44.21,45.73,43.77,435.86K,3.87%
Jul 29  2015,43.96,44.30,44.41,43.38,532.80K,-0.88%
Jul 28  2015,44.35,43.62,44.46,43.56,335.34K,1.91%
Jul 27  2015,43.52,43.74,44.26,43.32,493.03K,-0.91%
