Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,5.31,5.47,5.71,5.27,2.44M,-2.03%
Dec 08  2015,5.42,5.39,5.72,5.32,1.68M,-2.34%
Dec 07  2015,5.55,5.92,6.00,5.51,1.75M,-10.19%
Dec 04  2015,6.18,6.32,6.40,6.10,1.37M,-4.78%
Dec 03  2015,6.49,6.53,6.66,6.39,1.26M,0.62%
Dec 02  2015,6.45,6.71,6.76,6.45,1.84M,-5.70%
Dec 01  2015,6.84,6.55,6.93,6.55,2.01M,4.27%
Nov 30  2015,6.56,6.73,6.93,6.56,10.73M,-1.94%
Nov 27  2015,6.69,6.77,6.95,6.66,1.22M,-2.48%
Nov 26  2015,6.86,6.78,6.97,6.78,387.39K,-0.29%
Nov 25  2015,6.88,6.74,7.04,6.61,1.32M,-1.01%
Nov 24  2015,6.95,6.65,7.05,6.65,1.83M,5.46%
Nov 23  2015,6.59,6.62,6.78,6.50,2.40M,-1.64%
Nov 20  2015,6.70,6.82,6.96,6.59,1.61M,-1.62%
Nov 19  2015,6.81,6.95,7.07,6.70,1.76M,-4.49%
Nov 18  2015,7.13,7.25,7.38,6.97,1.18M,0.71%
Nov 17  2015,7.08,7.20,7.35,6.90,2.03M,-4.84%
Nov 16  2015,7.44,6.95,7.46,6.92,1.71M,6.29%
Nov 13  2015,7.00,6.47,7.14,6.46,1.83M,7.03%
Nov 12  2015,6.54,6.66,6.84,6.48,1.62M,-4.39%
Nov 11  2015,6.84,7.14,7.20,6.81,1.51M,-4.87%
Nov 10  2015,7.19,7.24,7.43,7.05,1.54M,0.14%
Nov 09  2015,7.18,7.37,7.59,7.14,2.39M,-0.14%
Nov 06  2015,7.19,6.59,7.39,6.35,2.83M,6.05%
Nov 05  2015,6.78,6.75,7.07,6.72,1.27M,-2.02%
Nov 04  2015,6.92,6.94,7.22,6.75,1.94M,-0.57%
Nov 03  2015,6.96,6.57,7.06,6.57,1.75M,8.24%
Nov 02  2015,6.43,6.07,6.48,6.06,1.10M,4.21%
Oct 30  2015,6.17,6.10,6.19,5.92,1.28M,1.15%
Oct 29  2015,6.10,6.21,6.50,6.05,1.25M,-1.77%
Oct 28  2015,6.21,6.02,6.56,5.93,1.43M,2.64%
Oct 27  2015,6.05,6.13,6.15,5.92,1.65M,-3.51%
Oct 26  2015,6.27,6.61,6.61,6.26,923.17K,-5.29%
Oct 23  2015,6.62,6.76,6.80,6.57,1.08M,-2.93%
Oct 22  2015,6.82,6.83,6.88,6.71,1.54M,0.89%
Oct 21  2015,6.76,6.96,7.04,6.76,1.26M,-5.06%
Oct 20  2015,7.12,6.93,7.24,6.90,983.66K,2.30%
Oct 19  2015,6.96,7.49,7.49,6.94,1.46M,-8.06%
Oct 16  2015,7.57,7.76,7.98,7.53,1.68M,-1.43%
Oct 15  2015,7.68,7.55,7.78,7.43,1.50M,0.13%
Oct 14  2015,7.67,7.55,7.77,7.53,1.55M,0.26%
Oct 13  2015,7.65,7.98,8.12,7.62,1.88M,-6.48%
Oct 09  2015,8.18,8.45,8.45,7.97,2.12M,-2.15%
Oct 08  2015,8.36,8.24,8.46,8.01,4.52M,2.58%
Oct 07  2015,8.15,8.13,8.43,7.64,3.87M,2.77%
Oct 06  2015,7.93,7.16,8.01,7.15,3.58M,11.53%
Oct 05  2015,7.11,6.86,7.20,6.75,1.83M,7.89%
Oct 02  2015,6.59,6.20,6.62,6.10,1.56M,4.94%
Oct 01  2015,6.28,6.61,6.87,6.21,1.93M,-3.38%
Sep 30  2015,6.50,6.35,6.50,6.21,1.79M,2.20%
Sep 29  2015,6.36,6.44,6.51,6.21,1.17M,0.00%
Sep 28  2015,6.36,6.34,6.51,6.28,1.09M,-2.30%
Sep 25  2015,6.51,6.93,6.98,6.44,1.40M,-3.84%
Sep 24  2015,6.77,6.92,7.05,6.69,1.55M,-4.38%
Sep 23  2015,7.08,7.54,7.62,7.08,1.42M,-5.09%
Sep 22  2015,7.46,7.67,7.84,7.46,1.08M,-5.33%
Sep 21  2015,7.88,7.80,8.02,7.68,1.21M,3.41%
Sep 18  2015,7.62,7.79,7.93,7.60,1.52M,-4.99%
Sep 17  2015,8.02,7.92,8.42,7.75,2.10M,1.39%
Sep 16  2015,7.91,7.46,7.93,7.44,1.25M,10.01%
Sep 15  2015,7.19,7.30,7.59,7.14,779.22K,-0.42%
Sep 14  2015,7.22,7.13,7.31,7.09,534.83K,-0.96%
Sep 11  2015,7.29,7.48,7.58,7.20,861.34K,-4.20%
Sep 10  2015,7.61,7.47,7.74,7.30,1.31M,0.66%
Sep 09  2015,7.56,7.92,8.22,7.55,1.24M,-4.42%
Sep 08  2015,7.91,7.90,8.06,7.56,711.69K,1.67%
Sep 04  2015,7.78,7.78,7.93,7.60,870.56K,-0.89%
Sep 03  2015,7.85,7.95,8.31,7.80,834.08K,-0.13%
Sep 02  2015,7.86,7.95,8.13,7.51,1.31M,-1.13%
Sep 01  2015,7.95,7.96,8.28,7.61,1.90M,-5.13%
Aug 31  2015,8.38,7.80,8.49,7.42,1.98M,5.94%
Aug 28  2015,7.91,7.38,8.07,7.38,1.96M,6.17%
Aug 27  2015,7.45,6.80,7.47,6.75,1.63M,13.05%
Aug 26  2015,6.59,6.44,6.65,6.21,1.38M,5.27%
Aug 25  2015,6.26,6.68,6.80,6.23,1.94M,-0.32%
Aug 24  2015,6.28,6.20,6.80,6.04,1.76M,-9.38%
Aug 21  2015,6.93,7.22,7.30,6.82,2.13M,-5.46%
Aug 20  2015,7.33,7.45,7.64,7.29,964.91K,-1.48%
Aug 19  2015,7.44,7.87,7.98,7.38,1.08M,-7.92%
Aug 18  2015,8.08,8.05,8.08,7.81,854.08K,0.25%
Aug 17  2015,8.06,8.14,8.26,8.04,909.09K,-2.89%
Aug 14  2015,8.30,8.50,8.72,8.16,1.27M,-0.72%
Aug 13  2015,8.36,8.77,8.80,8.19,1.42M,-6.59%
Aug 12  2015,8.95,8.77,9.11,8.62,993.23K,2.05%
Aug 11  2015,8.77,8.76,8.95,8.43,1.64M,-3.09%
Aug 10  2015,9.05,8.37,9.11,8.13,1.64M,12.98%
Aug 07  2015,8.01,8.26,8.53,7.92,1.20M,0.13%
Aug 06  2015,8.00,7.68,8.00,7.48,1.22M,2.56%
Aug 05  2015,7.80,8.04,8.27,7.77,1.02M,-2.01%
Aug 04  2015,7.96,7.90,8.23,7.90,936.97K,-4.21%
Jul 31  2015,8.31,8.30,8.33,7.89,2.98M,-0.24%
Jul 30  2015,8.33,8.48,8.64,8.16,1.29M,-1.65%
Jul 29  2015,8.47,8.15,8.52,7.99,1.25M,4.31%
Jul 28  2015,8.12,7.90,8.32,7.85,1.38M,2.27%
Jul 27  2015,7.94,8.60,8.67,7.90,1.31M,-10.59%
Jul 24  2015,8.88,9.13,9.14,8.75,792.49K,-2.52%
Jul 23  2015,9.11,9.29,9.48,8.85,855.78K,-2.15%
Jul 22  2015,9.31,9.59,9.61,9.23,731.46K,-3.72%
Jul 21  2015,9.67,9.55,9.85,9.53,538.23K,2.11%
Jul 20  2015,9.47,9.87,9.91,9.40,843.76K,-4.44%
Jul 17  2015,9.91,10.21,10.25,9.89,800.45K,-3.79%
Jul 16  2015,10.30,10.37,10.51,10.25,515.60K,-0.19%
Jul 15  2015,10.32,10.56,10.71,10.25,692.06K,-2.27%
Jul 14  2015,10.56,10.30,10.63,10.27,696.30K,2.13%
Jul 13  2015,10.34,10.36,10.44,10.16,1.09M,-0.10%
Jul 10  2015,10.35,10.41,10.52,10.18,496.85K,0.10%
Jul 09  2015,10.34,10.33,10.62,10.11,898.75K,1.97%
Jul 08  2015,10.14,10.28,10.56,9.97,516.65K,-3.15%
Jul 07  2015,10.47,10.16,10.49,9.83,1.05M,2.85%
Jul 06  2015,10.18,10.48,10.53,10.18,517.84K,-4.14%
Jul 03  2015,10.62,10.67,10.76,10.60,159.00K,-1.85%
Jul 02  2015,10.82,10.64,10.93,10.49,882.25K,-1.28%
Jun 30  2015,10.96,10.74,11.01,10.69,807.80K,3.30%
Jun 29  2015,10.61,10.85,11.09,10.61,585.82K,-4.67%
Jun 26  2015,11.13,11.25,11.26,11.02,524.05K,-1.77%
Jun 25  2015,11.33,11.56,11.63,11.29,570.08K,-2.41%
Jun 24  2015,11.61,11.85,12.08,11.61,683.22K,-2.11%
Jun 23  2015,11.86,11.63,11.89,11.53,539.52K,2.24%
Jun 22  2015,11.60,11.39,11.75,11.31,408.10K,0.35%
Jun 19  2015,11.56,11.51,11.74,11.34,1.47M,-0.86%
Jun 18  2015,11.66,11.84,11.85,11.65,615.93K,-1.10%
Jun 17  2015,11.79,11.92,12.07,11.65,777.36K,0.94%
Jun 16  2015,11.68,11.64,11.74,11.58,622.46K,0.26%
Jun 15  2015,11.65,11.74,11.74,11.41,740.71K,-1.44%
