Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.56,1.54,1.58,1.53,2.23M,1.30%
Dec 08  2015,1.54,1.54,1.56,1.50,3.95M,-0.65%
Dec 07  2015,1.55,1.64,1.65,1.54,2.21M,-6.63%
Dec 04  2015,1.66,1.68,1.68,1.64,852.70K,-1.78%
Dec 03  2015,1.69,1.67,1.72,1.67,522.23K,0.00%
Dec 02  2015,1.69,1.66,1.74,1.66,858.68K,0.00%
Dec 01  2015,1.69,1.70,1.72,1.68,460.45K,0.00%
Nov 30  2015,1.69,1.67,1.70,1.67,202.09K,0.60%
Nov 27  2015,1.68,1.69,1.70,1.67,403.14K,-1.18%
Nov 26  2015,1.70,1.73,1.75,1.69,243.24K,-1.16%
Nov 25  2015,1.72,1.72,1.84,1.70,1.10M,-2.27%
Nov 24  2015,1.76,1.74,1.80,1.73,1.66M,1.15%
Nov 23  2015,1.74,1.67,1.74,1.67,860.95K,1.16%
Nov 20  2015,1.72,1.65,1.74,1.65,2.61M,3.61%
Nov 19  2015,1.66,1.59,1.67,1.59,551.75K,1.84%
Nov 18  2015,1.63,1.63,1.70,1.61,554.25K,0.00%
Nov 17  2015,1.63,1.60,1.68,1.60,832.19K,0.00%
Nov 16  2015,1.63,1.54,1.63,1.52,1.21M,5.84%
Nov 13  2015,1.54,1.45,1.56,1.45,677.81K,1.32%
Nov 12  2015,1.52,1.45,1.52,1.43,714.02K,2.01%
Nov 11  2015,1.49,1.49,1.50,1.45,695.89K,-0.67%
Nov 10  2015,1.50,1.50,1.54,1.48,746.40K,-1.96%
Nov 09  2015,1.53,1.41,1.55,1.38,3.08M,9.29%
Nov 06  2015,1.40,1.47,1.49,1.33,2.49M,-6.67%
Nov 05  2015,1.50,1.49,1.57,1.42,3.70M,-4.46%
Nov 04  2015,1.57,1.60,1.65,1.55,422.50K,-1.87%
Nov 03  2015,1.60,1.54,1.64,1.54,975.23K,4.58%
Nov 02  2015,1.53,1.55,1.56,1.50,693.14K,-1.92%
Oct 30  2015,1.56,1.57,1.58,1.55,682.85K,-0.64%
Oct 29  2015,1.57,1.53,1.60,1.53,465.09K,1.29%
Oct 28  2015,1.55,1.52,1.59,1.51,975.83K,3.33%
Oct 27  2015,1.50,1.57,1.57,1.50,401.25K,-3.23%
Oct 26  2015,1.55,1.59,1.60,1.55,356.90K,-1.90%
Oct 23  2015,1.58,1.57,1.58,1.54,448.52K,-0.63%
Oct 22  2015,1.59,1.60,1.61,1.56,1.31M,1.27%
Oct 21  2015,1.57,1.60,1.62,1.56,471.64K,-3.68%
Oct 20  2015,1.63,1.62,1.68,1.61,425.69K,0.62%
Oct 19  2015,1.62,1.67,1.67,1.57,691.76K,-3.57%
Oct 16  2015,1.68,1.70,1.74,1.67,534.99K,-0.59%
Oct 15  2015,1.69,1.69,1.70,1.60,704.78K,-0.59%
Oct 14  2015,1.70,1.68,1.73,1.66,919.43K,1.19%
Oct 13  2015,1.68,1.70,1.78,1.64,925.99K,-4.55%
Oct 09  2015,1.76,1.87,1.88,1.76,2.13M,-0.56%
Oct 08  2015,1.77,1.60,1.88,1.60,2.32M,12.74%
Oct 07  2015,1.57,1.55,1.65,1.52,1.26M,3.97%
Oct 06  2015,1.51,1.42,1.55,1.42,1.22M,6.34%
Oct 05  2015,1.42,1.30,1.42,1.30,1.89M,14.52%
Oct 02  2015,1.24,1.19,1.26,1.18,661.03K,2.48%
Oct 01  2015,1.21,1.30,1.33,1.20,912.97K,-4.72%
Sep 30  2015,1.27,1.24,1.27,1.17,2.08M,4.10%
Sep 29  2015,1.22,1.22,1.27,1.20,924.94K,0.83%
Sep 28  2015,1.21,1.16,1.25,1.16,810.61K,-3.20%
Sep 25  2015,1.25,1.30,1.31,1.22,1.24M,-2.34%
Sep 24  2015,1.28,1.31,1.35,1.27,1.47M,-2.29%
Sep 23  2015,1.31,1.35,1.37,1.31,720.55K,-2.24%
Sep 22  2015,1.34,1.35,1.38,1.33,540.12K,-2.19%
Sep 21  2015,1.37,1.37,1.39,1.35,352.78K,0.74%
Sep 18  2015,1.36,1.39,1.41,1.33,2.34M,-3.55%
Sep 17  2015,1.41,1.39,1.44,1.37,984.56K,1.44%
Sep 16  2015,1.39,1.39,1.41,1.35,1.18M,2.96%
Sep 15  2015,1.35,1.40,1.44,1.35,559.55K,-2.17%
Sep 14  2015,1.38,1.38,1.40,1.35,356.05K,-2.13%
