Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,4.76,4.67,4.84,4.40,7.94M,8.18%
Dec 08  2015,4.40,4.25,4.49,4.03,7.06M,-0.23%
Dec 07  2015,4.41,4.90,4.90,4.35,5.52M,-11.09%
Dec 04  2015,4.96,5.02,5.07,4.81,4.79M,-0.40%
Dec 03  2015,4.98,4.97,5.18,4.92,5.76M,-0.60%
Dec 02  2015,5.01,5.06,5.21,4.90,7.31M,-1.96%
Dec 01  2015,5.11,5.00,5.14,4.89,5.84M,5.14%
Nov 30  2015,4.86,4.80,4.90,4.76,5.25M,1.25%
Nov 27  2015,4.80,4.92,4.97,4.74,2.19M,-6.25%
Nov 26  2015,5.12,5.02,5.19,4.96,1.84M,6.44%
Nov 25  2015,4.81,4.85,5.10,4.75,4.32M,-1.64%
Nov 24  2015,4.89,4.66,4.97,4.64,5.19M,7.71%
Nov 23  2015,4.54,4.68,4.73,4.41,3.60M,-5.81%
Nov 20  2015,4.82,5.35,5.46,4.79,4.82M,-8.54%
Nov 19  2015,5.27,5.25,5.34,5.20,2.12M,0.57%
Nov 18  2015,5.24,5.16,5.39,5.11,3.80M,2.75%
Nov 17  2015,5.10,5.02,5.29,4.92,4.80M,2.41%
Nov 16  2015,4.98,5.12,5.25,4.90,5.14M,-4.60%
Nov 13  2015,5.22,5.28,5.41,5.10,4.11M,-0.76%
Nov 12  2015,5.26,5.08,5.46,4.88,7.36M,-7.56%
Nov 11  2015,5.69,6.35,6.37,5.69,3.69M,-8.37%
Nov 10  2015,6.21,6.83,6.95,6.20,4.95M,-6.62%
Nov 09  2015,6.65,6.77,7.01,6.30,3.15M,-3.06%
Nov 06  2015,6.86,6.77,6.97,6.71,2.71M,-3.79%
Nov 05  2015,7.13,7.30,7.31,6.74,6.86M,-6.80%
Nov 04  2015,7.65,7.62,8.25,7.55,11.81M,3.80%
Nov 03  2015,7.37,6.90,7.48,6.84,3.65M,1.80%
Nov 02  2015,7.24,6.95,7.30,6.86,3.03M,3.72%
Oct 30  2015,6.98,6.80,7.10,6.66,3.39M,4.80%
Oct 29  2015,6.66,7.32,7.39,6.63,5.13M,-10.72%
Oct 28  2015,7.46,7.55,7.90,7.30,5.11M,-1.32%
Oct 27  2015,7.56,7.43,7.68,7.26,3.84M,0.27%
Oct 26  2015,7.54,7.74,7.75,7.46,4.17M,-1.69%
Oct 23  2015,7.67,7.77,8.22,7.45,7.87M,2.54%
Oct 22  2015,7.48,7.21,7.70,7.21,7.31M,3.89%
Oct 21  2015,7.20,6.82,7.23,6.74,3.48M,4.05%
Oct 20  2015,6.92,6.75,7.43,6.74,5.07M,1.32%
Oct 19  2015,6.83,7.29,7.38,6.54,5.35M,-9.05%
Oct 16  2015,7.51,7.81,7.82,7.51,3.90M,-3.84%
Oct 15  2015,7.81,7.62,7.99,7.49,5.92M,3.99%
Oct 14  2015,7.51,7.83,7.89,7.48,7.05M,-3.35%
Oct 13  2015,7.77,7.91,8.03,7.66,8.33M,-9.97%
Oct 09  2015,8.63,9.80,10.33,8.57,9.88M,0.82%
Oct 08  2015,8.56,8.37,8.60,7.90,7.92M,-3.28%
Oct 07  2015,8.85,8.07,8.93,8.05,10.54M,18.16%
Oct 06  2015,7.49,6.81,7.54,6.81,12.54M,21.00%
Oct 05  2015,6.19,5.49,6.45,5.47,8.23M,18.36%
Oct 02  2015,5.23,4.79,5.29,4.71,5.33M,6.95%
Oct 01  2015,4.89,5.05,5.29,4.85,5.03M,0.00%
Sep 30  2015,4.89,5.01,5.29,4.79,8.23M,5.16%
Sep 29  2015,4.65,4.85,5.08,4.58,6.97M,0.00%
Sep 28  2015,4.65,5.11,5.11,4.52,7.42M,-14.99%
Sep 25  2015,5.47,5.55,5.62,5.35,5.64M,-1.26%
Sep 24  2015,5.54,5.40,5.67,5.23,8.97M,-0.18%
Sep 23  2015,5.55,5.79,5.84,5.50,4.70M,-4.15%
Sep 22  2015,5.79,5.82,5.93,5.53,7.65M,-8.10%
Sep 21  2015,6.30,6.94,6.95,6.13,4.54M,-9.35%
Sep 18  2015,6.95,7.40,7.40,6.85,9.44M,-8.43%
Sep 17  2015,7.59,7.50,7.84,7.37,6.01M,0.80%
Sep 16  2015,7.53,7.26,7.60,7.15,4.51M,6.36%
Sep 15  2015,7.08,7.04,7.37,7.00,2.21M,-0.56%
Sep 14  2015,7.12,7.54,7.70,6.98,3.18M,-8.13%
Sep 11  2015,7.75,7.48,7.88,7.43,5.74M,0.91%
Sep 10  2015,7.68,7.25,7.72,7.25,5.62M,6.67%
Sep 09  2015,7.20,7.93,8.03,7.19,7.78M,-5.51%
Sep 08  2015,7.62,6.99,7.67,6.90,8.41M,22.90%
Sep 04  2015,6.20,6.42,6.45,6.12,4.76M,-6.34%
Sep 03  2015,6.62,6.75,7.35,6.58,6.13M,3.44%
Sep 02  2015,6.40,6.45,6.47,6.05,3.99M,4.23%
Sep 01  2015,6.14,6.51,6.55,6.11,4.96M,-10.50%
Aug 31  2015,6.86,6.85,7.03,6.46,5.70M,-2.70%
Aug 28  2015,7.05,6.80,7.24,6.60,8.82M,2.62%
Aug 27  2015,6.87,6.28,7.07,6.14,10.87M,14.12%
Aug 26  2015,6.02,6.72,6.80,5.83,5.96M,-8.79%
Aug 25  2015,6.60,7.06,7.20,6.56,3.85M,1.54%
Aug 24  2015,6.50,6.14,6.73,5.75,7.41M,-4.27%
Aug 21  2015,6.79,7.20,7.48,6.78,5.00M,-7.37%
Aug 20  2015,7.33,7.87,8.39,7.33,7.41M,-3.93%
Aug 19  2015,7.63,7.32,7.84,7.22,6.61M,-0.26%
Aug 18  2015,7.65,8.18,8.46,7.26,7.87M,-9.68%
Aug 17  2015,8.47,8.73,8.73,8.07,4.27M,-4.83%
Aug 14  2015,8.90,9.21,9.37,8.73,2.91M,-4.40%
Aug 13  2015,9.31,9.89,9.89,9.14,3.08M,-4.12%
Aug 12  2015,9.71,9.66,9.85,9.43,2.69M,-0.51%
Aug 11  2015,9.76,9.77,9.87,9.35,3.70M,-7.75%
Aug 10  2015,10.58,10.22,10.58,9.88,3.15M,6.65%
Aug 07  2015,9.92,10.16,10.41,9.76,3.59M,-3.50%
Aug 06  2015,10.28,9.27,10.34,9.27,5.50M,8.32%
Aug 05  2015,9.49,10.33,10.64,9.39,5.27M,-6.32%
Aug 04  2015,10.13,10.17,10.25,9.81,3.75M,-3.06%
Jul 31  2015,10.45,10.30,10.57,10.10,5.13M,3.26%
Jul 30  2015,10.12,10.87,10.90,9.71,7.79M,-10.44%
Jul 29  2015,11.30,11.26,11.37,10.95,5.23M,2.17%
Jul 28  2015,11.06,11.41,11.43,10.73,6.41M,-4.33%
Jul 27  2015,11.56,11.53,12.02,10.91,3.68M,-3.75%
Jul 24  2015,12.01,12.00,12.15,11.53,4.37M,-2.28%
Jul 23  2015,12.29,13.41,13.41,12.29,5.09M,-8.08%
Jul 22  2015,13.37,13.82,13.82,13.01,2.80M,-4.43%
Jul 21  2015,13.99,14.21,14.52,13.88,2.88M,0.65%
Jul 20  2015,13.90,13.97,14.35,13.72,2.13M,-2.18%
Jul 17  2015,14.21,14.31,14.77,14.05,2.98M,-3.14%
Jul 16  2015,14.67,15.73,15.80,13.97,7.87M,-6.08%
Jul 15  2015,15.62,16.00,16.16,15.59,4.02M,-2.50%
Jul 14  2015,16.02,16.22,16.33,15.92,2.31M,-2.50%
Jul 13  2015,16.43,15.50,16.48,15.44,2.26M,5.46%
Jul 10  2015,15.58,15.58,15.80,15.28,1.55M,1.10%
Jul 09  2015,15.41,15.58,15.83,14.97,3.32M,4.62%
Jul 08  2015,14.73,15.16,15.78,14.47,6.77M,-1.93%
Jul 07  2015,15.02,15.48,15.50,13.77,6.04M,-5.18%
Jul 06  2015,15.84,15.50,16.16,15.02,3.59M,-3.30%
Jul 03  2015,16.38,16.08,16.50,16.07,486.97K,0.37%
Jul 02  2015,16.32,16.38,16.75,15.89,1.89M,-0.06%
Jun 30  2015,16.33,16.89,16.91,16.32,2.09M,-3.20%
Jun 29  2015,16.87,16.79,17.19,16.79,1.76M,-1.35%
Jun 26  2015,17.10,17.40,17.46,16.83,2.49M,-1.04%
Jun 25  2015,17.28,18.10,18.10,17.13,3.20M,-4.74%
Jun 24  2015,18.14,17.86,18.51,17.76,2.95M,3.13%
Jun 23  2015,17.59,17.10,17.64,16.94,2.02M,3.96%
Jun 22  2015,16.92,16.67,17.18,16.65,1.67M,0.65%
Jun 19  2015,16.81,17.16,17.30,16.76,8.22M,-3.34%
Jun 18  2015,17.39,17.61,17.73,17.22,1.29M,-0.46%
Jun 17  2015,17.47,17.18,17.50,17.12,1.35M,1.04%
Jun 16  2015,17.29,17.28,17.36,16.87,1.99M,0.41%
Jun 15  2015,17.22,17.25,17.44,17.04,992.90K,-1.43%
Jun 12  2015,17.47,17.21,17.59,17.04,2.12M,2.28%
