Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,6.260,6.210,6.360,6.120,2.36M,0.64%
Dec 08  2015,6.220,5.850,6.250,5.850,782.53K,3.49%
Dec 07  2015,6.010,6.340,6.340,5.950,683.74K,-6.82%
Dec 04  2015,6.450,6.650,6.660,6.440,488.56K,-3.44%
Dec 03  2015,6.680,6.930,6.960,6.570,530.89K,-2.48%
Dec 02  2015,6.850,7.060,7.080,6.830,410.15K,-3.93%
Dec 01  2015,7.130,6.980,7.160,6.960,521.07K,1.28%
Nov 30  2015,7.040,7.240,7.280,7.030,359.52K,-1.40%
Nov 27  2015,7.140,7.060,7.180,7.060,171.84K,0.56%
Nov 26  2015,7.100,7.190,7.200,7.080,43.72K,-1.66%
Nov 25  2015,7.220,7.180,7.310,7.070,250.60K,-0.14%
Nov 24  2015,7.230,7.030,7.290,7.030,483.26K,3.14%
Nov 23  2015,7.010,6.960,7.140,6.950,705.07K,0.57%
Nov 20  2015,6.970,7.290,7.340,6.950,474.82K,-4.78%
Nov 19  2015,7.320,7.350,7.460,7.250,447.32K,-1.21%
Nov 18  2015,7.410,7.410,7.580,7.320,617.19K,-0.54%
Nov 17  2015,7.450,7.370,7.590,7.330,564.29K,-1.32%
Nov 16  2015,7.550,7.430,7.590,7.250,560.65K,3.28%
Nov 13  2015,7.310,7.130,7.440,7.090,431.87K,2.52%
Nov 12  2015,7.130,7.220,7.350,7.050,397.17K,-2.06%
Nov 11  2015,7.280,7.460,7.640,7.240,345.45K,-5.58%
Nov 10  2015,7.710,7.620,7.750,7.580,494.08K,0.00%
Nov 09  2015,7.710,7.750,7.840,7.640,427.51K,-0.64%
Nov 06  2015,7.760,7.750,8.010,7.630,682.78K,0.13%
Nov 05  2015,7.750,7.770,7.830,7.620,473.49K,0.00%
Nov 04  2015,7.750,7.990,8.030,7.740,612.66K,0.78%
Nov 03  2015,7.690,7.380,7.745,7.340,236.28K,6.07%
Nov 02  2015,7.250,7.250,7.330,7.210,500.90K,-0.28%
Oct 30  2015,7.270,7.270,7.390,7.150,339.45K,-0.14%
Oct 29  2015,7.280,7.150,7.320,7.150,1.01M,1.53%
Oct 28  2015,7.170,7.240,7.360,7.080,718.00K,0.42%
Oct 27  2015,7.140,7.190,7.230,7.020,618.00K,-1.79%
Oct 26  2015,7.270,7.570,7.660,7.190,581.11K,-5.34%
Oct 23  2015,7.680,7.750,7.790,7.600,435.41K,-0.78%
Oct 22  2015,7.740,7.730,7.860,7.670,734.65K,1.84%
