Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,20.56,20.52,20.98,20.40,1.03M,0.64%
Dec 08  2015,20.43,20.06,20.72,20.05,956.43K,0.15%
Dec 07  2015,20.40,21.08,21.10,19.90,1.46M,-4.63%
Dec 04  2015,21.39,21.99,22.01,21.25,1.20M,-2.95%
Dec 03  2015,22.04,22.81,22.89,22.02,821.30K,-2.74%
Dec 02  2015,22.66,23.12,23.15,22.53,767.21K,-1.99%
Dec 01  2015,23.12,23.07,23.46,22.99,982.06K,-0.43%
Nov 30  2015,23.22,23.46,23.47,23.04,1.21M,0.52%
Nov 27  2015,23.10,23.36,23.50,23.10,343.13K,-1.53%
Nov 26  2015,23.46,23.49,23.74,23.29,223.35K,0.04%
Nov 25  2015,23.45,23.20,23.80,23.18,558.50K,0.60%
Nov 24  2015,23.31,23.02,23.62,23.02,943.46K,1.13%
Nov 23  2015,23.05,23.40,23.44,23.03,609.77K,-1.75%
Nov 20  2015,23.46,23.96,24.22,23.41,631.90K,-1.51%
Nov 19  2015,23.82,23.91,24.15,23.76,423.87K,-1.69%
Nov 18  2015,24.23,24.12,24.59,24.12,548.98K,0.50%
Nov 17  2015,24.11,24.65,24.80,24.00,534.93K,-2.31%
Nov 16  2015,24.68,23.64,24.70,23.53,736.90K,4.40%
Nov 13  2015,23.64,23.82,24.00,23.29,599.30K,-0.67%
Nov 12  2015,23.80,23.29,24.02,23.06,1.01M,1.45%
Nov 11  2015,23.46,23.98,24.02,23.32,839.09K,-2.49%
Nov 10  2015,24.06,24.40,24.40,23.76,627.08K,-1.43%
Nov 09  2015,24.41,24.61,24.98,24.29,727.26K,-0.81%
Nov 06  2015,24.61,25.32,25.35,24.41,877.19K,-1.36%
Nov 05  2015,24.95,24.94,24.98,24.61,496.12K,0.00%
Nov 04  2015,24.95,25.10,25.18,24.67,977.72K,0.20%
Nov 03  2015,24.90,24.74,25.13,24.41,468.26K,0.73%
Nov 02  2015,24.72,24.27,24.93,24.27,394.75K,0.90%
Oct 30  2015,24.50,24.84,24.99,24.36,798.13K,-1.49%
Oct 29  2015,24.87,24.90,25.07,24.34,528.98K,-0.40%
Oct 28  2015,24.97,24.75,25.33,24.51,440.31K,0.97%
Oct 27  2015,24.73,24.88,25.25,24.36,642.01K,-1.08%
Oct 26  2015,25.00,25.44,25.48,24.96,562.99K,-1.92%
Oct 23  2015,25.49,25.95,25.95,25.04,609.83K,-1.05%
Oct 22  2015,25.76,25.72,26.20,25.61,595.16K,0.74%
Oct 21  2015,25.57,25.50,25.88,25.28,534.82K,0.12%
Oct 20  2015,25.54,25.11,25.88,25.05,593.04K,1.71%
Oct 19  2015,25.11,25.51,25.82,25.11,782.18K,-2.45%
Oct 16  2015,25.74,25.78,25.99,25.65,370.31K,0.78%
Oct 15  2015,25.54,25.90,26.24,25.50,516.50K,-1.73%
Oct 14  2015,25.99,26.00,26.42,25.92,495.70K,-0.15%
Oct 13  2015,26.03,26.20,26.78,25.84,597.44K,-1.74%
Oct 09  2015,26.49,26.38,26.55,26.05,487.35K,0.80%
Oct 08  2015,26.28,26.23,26.31,25.68,599.08K,0.54%
Oct 07  2015,26.14,25.98,26.25,25.74,464.25K,1.79%
Oct 06  2015,25.68,25.30,25.79,25.30,831.69K,1.74%
Oct 05  2015,25.24,24.31,25.33,24.20,1.44M,4.86%
Oct 02  2015,24.07,23.90,24.16,23.42,1.59M,0.33%
Oct 01  2015,23.99,24.61,25.00,23.97,976.40K,-2.56%
Sep 30  2015,24.62,24.87,24.92,24.12,841.27K,-0.36%
Sep 29  2015,24.71,24.71,25.00,24.36,439.97K,-0.04%
Sep 28  2015,24.72,25.38,25.62,24.70,506.93K,-3.17%
Sep 25  2015,25.53,25.72,25.72,25.38,537.48K,0.71%
Sep 24  2015,25.35,25.87,25.87,25.27,414.94K,-2.50%
Sep 23  2015,26.00,26.18,26.45,25.94,378.32K,-0.69%
Sep 22  2015,26.18,26.16,26.44,25.99,601.36K,-1.84%
Sep 21  2015,26.67,25.36,26.68,25.24,979.66K,5.79%
Sep 18  2015,25.21,24.75,25.33,24.73,2.31M,-0.28%
Sep 17  2015,25.28,24.85,25.47,24.84,545.32K,1.00%
Sep 16  2015,25.03,24.87,25.05,24.56,719.25K,1.42%
Sep 15  2015,24.68,24.50,24.76,24.20,522.38K,1.27%
Sep 14  2015,24.37,25.12,25.31,24.35,738.95K,-3.87%
Sep 11  2015,25.35,25.86,26.00,25.25,523.87K,-3.10%
Sep 10  2015,26.16,25.90,26.55,25.90,411.21K,0.69%
Sep 09  2015,25.98,26.77,26.78,25.84,711.16K,-1.85%
Sep 08  2015,26.47,26.59,26.85,26.33,413.31K,1.30%
Sep 04  2015,26.13,25.89,26.53,25.85,481.26K,-0.87%
Sep 03  2015,26.36,26.19,26.78,25.95,823.15K,0.76%
Sep 02  2015,26.16,26.98,27.18,26.08,621.98K,-2.06%
Sep 01  2015,26.71,27.64,27.64,26.37,762.28K,-5.28%
Aug 31  2015,28.20,27.12,28.71,26.88,1.00M,3.94%
Aug 28  2015,27.13,26.76,27.34,26.61,547.46K,0.71%
Aug 27  2015,26.94,25.33,27.44,25.33,1.29M,6.48%
Aug 26  2015,25.30,25.45,25.55,25.03,766.14K,-0.20%
Aug 25  2015,25.35,25.47,25.72,25.31,787.08K,1.40%
Aug 24  2015,25.00,21.53,25.28,21.23,1.69M,-2.23%
Aug 21  2015,25.57,26.10,26.94,25.56,953.90K,-3.47%
Aug 20  2015,26.49,27.04,27.65,26.49,638.42K,-4.20%
Aug 19  2015,27.65,28.17,28.34,27.23,1.00M,-3.02%
Aug 18  2015,28.51,29.30,29.30,28.40,724.94K,-2.90%
Aug 17  2015,29.36,29.16,29.60,29.12,577.28K,-0.27%
Aug 14  2015,29.44,29.18,29.45,29.04,850.41K,0.34%
Aug 13  2015,29.34,29.20,29.47,29.02,946.15K,0.17%
Aug 12  2015,29.29,28.65,29.65,28.05,1.09M,2.27%
Aug 11  2015,28.64,27.81,28.76,27.48,1.25M,1.45%
Aug 10  2015,28.23,27.06,28.27,26.99,1.19M,4.21%
Aug 07  2015,27.09,26.76,27.29,26.71,1.08M,-0.59%
Aug 06  2015,27.25,26.51,27.50,26.50,964.09K,1.45%
Aug 05  2015,26.86,26.96,28.00,26.72,881.78K,-0.22%
Aug 04  2015,26.92,27.00,27.29,26.85,654.10K,-1.61%
Jul 31  2015,27.36,27.30,27.69,27.17,633.35K,0.44%
Jul 30  2015,27.24,26.90,27.30,26.64,449.39K,0.59%
Jul 29  2015,27.08,26.75,27.24,26.39,984.01K,1.01%
Jul 28  2015,26.81,26.03,26.85,25.94,1.06M,2.64%
Jul 27  2015,26.12,25.82,26.17,25.82,1.07M,-0.42%
Jul 24  2015,26.23,26.40,26.64,25.96,1.50M,-0.87%
Jul 23  2015,26.46,26.75,26.79,25.98,1.26M,-1.85%
Jul 22  2015,26.96,27.62,27.84,26.65,733.99K,-3.06%
Jul 21  2015,27.81,28.26,28.53,27.71,694.56K,-1.59%
Jul 20  2015,28.26,28.61,28.90,27.89,759.88K,-1.15%
Jul 17  2015,28.59,28.54,28.86,28.25,541.33K,0.03%
Jul 16  2015,28.58,28.92,28.99,28.47,549.73K,0.56%
Jul 15  2015,28.42,28.22,29.08,28.08,607.21K,0.07%
Jul 14  2015,28.40,28.33,28.57,28.03,479.28K,0.28%
Jul 13  2015,28.32,27.97,28.50,27.81,519.50K,1.25%
Jul 10  2015,27.97,27.80,28.06,27.72,428.96K,1.41%
Jul 09  2015,27.58,28.46,28.64,27.55,626.45K,-2.85%
Jul 08  2015,28.39,28.24,28.64,27.96,480.06K,-0.46%
Jul 07  2015,28.52,28.30,28.70,28.11,707.56K,0.60%
Jul 06  2015,28.35,28.61,29.23,28.31,1.07M,-3.08%
Jul 03  2015,29.25,28.81,29.25,28.64,203.60K,1.25%
Jul 02  2015,28.89,28.62,29.04,28.60,494.43K,0.66%
Jun 30  2015,28.70,29.11,29.28,28.67,829.52K,-1.48%
Jun 29  2015,29.13,29.15,29.29,29.06,346.76K,-1.69%
Jun 26  2015,29.63,29.78,29.78,29.20,493.40K,-0.74%
Jun 25  2015,29.85,30.58,30.58,29.74,737.10K,-2.39%
Jun 24  2015,30.58,30.49,30.60,30.17,504.68K,0.39%
Jun 23  2015,30.46,30.09,30.47,30.09,584.27K,1.74%
Jun 22  2015,29.94,29.13,30.34,29.13,744.99K,2.36%
Jun 19  2015,29.25,28.75,29.93,28.75,2.51M,-0.51%
Jun 18  2015,29.40,29.67,29.75,29.37,621.77K,-1.28%
Jun 17  2015,29.78,30.00,30.00,29.57,492.75K,-0.40%
Jun 16  2015,29.90,29.69,30.04,29.66,524.00K,0.00%
Jun 15  2015,29.90,29.42,30.18,29.31,740.59K,1.39%
Jun 12  2015,29.49,29.30,29.56,29.25,611.62K,0.31%
Jun 11  2015,29.40,29.83,29.97,28.96,971.65K,-2.07%
Jun 10  2015,30.02,30.00,30.46,29.91,769.38K,0.70%
Jun 09  2015,29.81,28.54,29.95,28.52,1.09M,3.94%
Jun 08  2015,28.68,29.40,29.44,28.52,1.02M,-2.78%
Jun 05  2015,29.50,29.70,30.05,29.41,507.46K,-1.27%
Jun 04  2015,29.88,30.40,30.45,29.61,1.00M,-1.74%
Jun 03  2015,30.41,30.70,30.72,30.34,572.56K,-1.04%
Jun 02  2015,30.73,30.70,30.92,30.53,436.61K,0.10%
Jun 01  2015,30.70,30.95,30.95,30.37,661.22K,-0.78%
May 29  2015,30.94,31.15,31.16,30.51,910.50K,-0.74%
May 28  2015,31.17,31.19,31.24,30.77,591.50K,-0.45%
May 27  2015,31.31,30.76,31.35,30.53,723.54K,2.15%
May 26  2015,30.65,31.11,31.28,30.51,391.29K,-1.79%
May 25  2015,31.21,31.38,31.54,31.12,195.88K,-0.29%
May 22  2015,31.30,31.46,31.46,31.00,309.40K,-0.32%
May 21  2015,31.40,31.15,31.47,31.03,686.76K,1.06%
May 20  2015,31.07,31.24,31.35,30.90,753.47K,0.10%
May 19  2015,31.04,31.86,31.88,30.94,839.55K,-2.36%
May 15  2015,31.79,31.41,31.83,31.03,915.82K,0.89%
May 14  2015,31.51,30.90,31.55,30.80,1.30M,2.34%
May 13  2015,30.79,31.24,31.24,30.57,964.46K,0.59%
May 12  2015,30.61,30.55,30.77,30.39,974.98K,-0.29%
May 11  2015,30.70,30.45,30.84,30.22,1.06M,0.82%
May 08  2015,30.45,30.52,30.70,30.14,577.28K,0.20%
May 07  2015,30.39,30.70,30.70,30.17,691.94K,-1.20%
May 06  2015,30.76,31.25,31.31,30.66,884.69K,-1.63%
May 05  2015,31.27,31.67,31.96,31.09,976.06K,-0.82%
May 04  2015,31.53,31.38,31.69,31.38,433.20K,0.25%
May 01  2015,31.45,31.51,31.63,31.32,700.00K,-0.47%
Apr 30  2015,31.60,31.61,31.70,31.31,942.84K,0.03%
Apr 29  2015,31.59,31.47,31.71,31.21,652.62K,0.83%
Apr 28  2015,31.33,31.35,31.48,31.12,628.06K,0.10%
Apr 27  2015,31.30,31.59,31.60,31.12,487.97K,-0.13%
Apr 24  2015,31.34,31.97,31.99,31.22,475.62K,-1.82%
Apr 23  2015,31.92,31.60,31.97,31.53,586.14K,1.04%
Apr 22  2015,31.59,31.58,31.77,31.48,549.45K,0.32%
Apr 21  2015,31.49,31.61,31.71,31.24,499.08K,-0.28%
Apr 20  2015,31.58,31.30,31.64,31.30,755.15K,1.06%
Apr 17  2015,31.25,31.20,31.29,30.98,1.56M,-0.19%
Apr 16  2015,31.31,31.18,31.32,30.75,596.53K,0.87%
Apr 15  2015,31.04,30.90,31.12,30.65,1.97M,0.55%
Apr 14  2015,30.87,31.00,31.21,30.81,655.99K,-0.74%
Apr 13  2015,31.10,31.20,31.23,30.92,435.40K,0.42%
Apr 10  2015,30.97,31.22,31.30,30.88,400.91K,-0.26%
Apr 09  2015,31.05,30.81,31.19,30.81,497.29K,0.45%
Apr 08  2015,30.91,31.36,31.51,30.51,843.58K,-1.59%
Apr 07  2015,31.41,31.57,31.70,31.37,643.80K,-0.38%
Apr 06  2015,31.53,31.67,31.86,31.41,684.40K,-0.25%
Apr 02  2015,31.61,31.63,32.10,31.57,647.65K,-0.09%
Apr 01  2015,31.64,32.65,32.65,31.53,867.27K,-3.06%
Mar 31  2015,32.64,31.87,32.82,31.65,986.33K,1.97%
Mar 30  2015,32.01,31.66,32.27,31.50,568.10K,1.52%
Mar 27  2015,31.53,32.18,32.35,31.40,514.26K,-2.17%
Mar 26  2015,32.23,32.57,32.57,31.69,531.47K,-0.19%
Mar 25  2015,32.29,32.73,32.95,32.11,679.96K,-0.95%
Mar 24  2015,32.60,31.86,32.72,31.75,445.64K,2.87%
Mar 23  2015,31.69,32.36,32.83,31.68,569.02K,-2.01%
Mar 20  2015,32.34,32.71,33.10,32.06,2.74M,0.59%
Mar 19  2015,32.15,32.20,32.75,32.11,774.56K,-1.59%
Mar 18  2015,32.67,31.80,32.76,31.12,961.55K,3.22%
Mar 17  2015,31.65,30.89,31.73,30.33,687.76K,2.73%
Mar 16  2015,30.81,30.45,31.07,30.09,1.06M,1.05%
Mar 13  2015,30.49,30.40,30.55,30.08,1.05M,0.30%
Mar 12  2015,30.40,30.00,30.47,29.56,1.28M,1.33%
Mar 11  2015,30.00,31.07,31.24,29.88,1.71M,-3.51%
Mar 10  2015,31.09,31.75,31.89,31.02,603.80K,-2.90%
Mar 09  2015,32.02,32.53,32.88,32.02,400.96K,-1.66%
Mar 06  2015,32.56,32.80,33.09,32.41,615.56K,-1.33%
Mar 05  2015,33.00,33.27,33.27,32.65,796.57K,-0.15%
Mar 04  2015,33.05,33.39,33.46,32.95,694.63K,-1.46%
Mar 03  2015,33.54,33.76,33.76,33.37,686.34K,-0.03%
Mar 02  2015,33.55,33.20,33.80,32.95,674.49K,1.05%
