Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,1.90,1.93,2.05,1.85,945.76K,-3.55%
Dec 08  2015,1.97,1.80,1.97,1.80,1.30M,5.91%
Dec 07  2015,1.86,1.91,1.93,1.83,1.81M,-7.00%
Dec 04  2015,2.00,2.00,2.03,1.92,708.39K,-2.91%
Dec 03  2015,2.06,2.05,2.12,2.00,2.15M,1.48%
Dec 02  2015,2.03,2.10,2.15,2.03,744.15K,-4.25%
Dec 01  2015,2.12,2.09,2.18,2.07,553.00K,2.42%
Nov 30  2015,2.07,2.02,2.10,2.02,1.11M,0.49%
Nov 27  2015,2.06,2.08,2.10,2.00,191.80K,-1.44%
Nov 26  2015,2.09,2.12,2.13,2.08,185.25K,0.97%
Nov 25  2015,2.07,2.10,2.17,2.06,590.58K,-2.82%
Nov 24  2015,2.13,2.04,2.17,2.04,912.75K,5.45%
Nov 23  2015,2.02,1.91,2.04,1.90,351.28K,3.59%
Nov 20  2015,1.95,2.00,2.01,1.95,443.47K,-2.01%
Nov 19  2015,1.99,2.12,2.12,1.99,540.00K,-5.24%
Nov 18  2015,2.10,2.06,2.20,2.05,820.88K,5.00%
Nov 17  2015,2.00,2.02,2.05,2.00,391.29K,-2.44%
Nov 16  2015,2.05,2.02,2.06,1.97,433.53K,2.50%
Nov 13  2015,2.00,2.04,2.06,1.97,483.80K,-2.91%
Nov 12  2015,2.06,2.05,2.11,2.02,351.23K,-0.96%
Nov 11  2015,2.08,2.20,2.20,2.05,599.29K,-6.31%
Nov 10  2015,2.22,2.31,2.37,2.20,749.57K,-3.90%
Nov 09  2015,2.31,2.30,2.32,2.19,735.94K,-1.28%
Nov 06  2015,2.34,2.37,2.42,2.33,306.25K,-2.50%
Nov 05  2015,2.40,2.39,2.43,2.35,342.01K,-0.83%
Nov 04  2015,2.42,2.35,2.49,2.34,906.32K,-2.42%
Nov 03  2015,2.48,2.35,2.50,2.35,531.85K,7.36%
Nov 02  2015,2.31,2.25,2.35,2.24,287.17K,1.76%
Oct 30  2015,2.27,2.27,2.29,2.20,517.45K,0.89%
Oct 29  2015,2.25,2.33,2.38,2.25,345.17K,-1.75%
Oct 28  2015,2.29,2.25,2.42,2.24,402.69K,2.23%
Oct 27  2015,2.24,2.30,2.30,2.22,325.00K,-2.61%
Oct 26  2015,2.30,2.46,2.47,2.30,431.82K,-6.50%
Oct 23  2015,2.46,2.53,2.53,2.43,352.66K,-3.15%
Oct 22  2015,2.54,2.57,2.60,2.51,431.75K,0.40%
Oct 21  2015,2.53,2.52,2.56,2.42,294.84K,1.20%
Oct 20  2015,2.50,2.45,2.57,2.41,469.47K,3.31%
Oct 19  2015,2.42,2.49,2.50,2.38,314.72K,-3.97%
Oct 16  2015,2.52,2.58,2.66,2.46,738.76K,-1.18%
Oct 15  2015,2.55,2.57,2.58,2.45,382.47K,-1.16%
Oct 14  2015,2.58,2.70,2.72,2.55,520.42K,-3.73%
Oct 13  2015,2.68,2.80,2.83,2.62,727.97K,-5.63%
Oct 09  2015,2.84,2.91,3.00,2.83,826.27K,-5.02%
Oct 08  2015,2.99,2.88,3.02,2.88,433.26K,2.40%
Oct 07  2015,2.92,2.95,3.00,2.81,728.34K,2.46%
Oct 06  2015,2.85,2.71,2.94,2.70,894.59K,6.34%
Oct 05  2015,2.68,2.48,2.75,2.48,1.11M,9.39%
Oct 02  2015,2.45,2.25,2.48,2.21,945.13K,7.46%
Oct 01  2015,2.28,2.26,2.44,2.22,694.36K,3.17%
Sep 30  2015,2.21,2.26,2.27,2.12,533.32K,-2.21%
Sep 29  2015,2.26,2.28,2.37,2.20,750.92K,-3.00%
Sep 28  2015,2.33,2.30,2.38,2.22,453.01K,-2.92%
Sep 25  2015,2.40,2.47,2.52,2.29,871.49K,-2.83%
Sep 24  2015,2.47,2.65,2.65,2.39,768.22K,-7.84%
Sep 23  2015,2.68,2.76,2.77,2.65,872.47K,-4.29%
Sep 22  2015,2.80,2.75,2.86,2.75,446.86K,-1.41%
Sep 21  2015,2.84,2.82,2.91,2.71,580.20K,0.71%
Sep 18  2015,2.82,2.94,2.97,2.78,4.95M,-6.00%
Sep 17  2015,3.00,3.02,3.11,2.95,786.72K,-1.32%
Sep 16  2015,3.04,2.81,3.07,2.79,1.06M,7.80%
Sep 15  2015,2.82,2.70,2.83,2.65,468.66K,4.44%
Sep 14  2015,2.70,2.47,2.81,2.40,1.08M,10.20%
Sep 11  2015,2.45,2.56,2.60,2.40,618.55K,-5.41%
Sep 10  2015,2.59,2.59,2.66,2.51,373.35K,1.17%
Sep 09  2015,2.56,2.70,2.77,2.56,664.48K,-3.03%
Sep 08  2015,2.64,2.79,2.79,2.62,332.19K,-2.58%
Sep 04  2015,2.71,2.73,2.74,2.64,318.26K,-1.45%
Sep 03  2015,2.75,2.73,2.81,2.66,645.55K,3.00%
Sep 02  2015,2.67,2.66,2.73,2.58,766.48K,2.30%
Sep 01  2015,2.61,2.69,2.75,2.58,557.79K,-5.43%
Aug 31  2015,2.76,2.81,2.88,2.66,2.07M,-1.78%
Aug 28  2015,2.81,2.71,2.82,2.60,650.56K,6.84%
Aug 27  2015,2.63,2.73,2.73,2.58,620.58K,6.48%
Aug 26  2015,2.47,2.33,2.48,2.30,597.78K,7.39%
Aug 25  2015,2.30,2.32,2.36,2.18,1.97M,5.99%
Aug 24  2015,2.17,2.00,2.23,1.97,976.14K,-3.12%
Aug 21  2015,2.24,2.40,2.48,2.16,942.13K,-8.20%
Aug 20  2015,2.44,2.50,2.58,2.38,670.54K,-4.31%
Aug 19  2015,2.55,2.67,2.69,2.52,520.49K,-5.20%
Aug 18  2015,2.69,2.75,2.83,2.67,863.99K,-2.18%
Aug 17  2015,2.75,2.78,2.85,2.70,480.70K,-2.83%
Aug 14  2015,2.83,2.98,3.08,2.83,579.43K,-4.07%
Aug 13  2015,2.95,3.17,3.17,2.91,712.87K,-8.67%
Aug 12  2015,3.23,3.27,3.30,3.12,423.27K,-2.12%
Aug 11  2015,3.30,3.24,3.33,3.17,550.12K,-0.90%
