Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,64.29,66.02,66.11,63.76,675.56K,-1.46%
Dec 08  2015,65.24,65.43,65.85,64.68,358.78K,-0.03%
Dec 07  2015,65.26,66.91,67.96,65.22,710.43K,-4.04%
Dec 04  2015,68.01,65.09,68.06,65.08,714.99K,5.43%
Dec 03  2015,64.51,65.57,65.73,64.21,426.33K,-0.37%
Dec 02  2015,64.75,64.50,65.52,63.81,540.61K,-0.48%
Dec 01  2015,65.06,64.22,65.48,63.65,644.51K,1.36%
Nov 30  2015,64.19,63.66,64.48,63.33,686.81K,1.73%
Nov 27  2015,63.10,62.95,63.92,62.81,166.88K,-1.65%
Nov 26  2015,64.16,63.99,64.39,63.81,66.17K,0.30%
Nov 25  2015,63.97,63.33,64.98,63.15,452.46K,0.33%
Nov 24  2015,63.76,63.99,64.40,63.33,589.47K,1.35%
Nov 23  2015,62.91,62.51,63.53,62.29,365.57K,0.29%
Nov 20  2015,62.73,64.45,64.72,62.44,393.27K,-1.91%
Nov 19  2015,63.95,64.07,64.75,63.44,277.20K,0.61%
Nov 18  2015,63.56,61.76,63.74,61.08,395.15K,3.47%
Nov 17  2015,61.43,62.51,62.87,60.45,385.46K,-2.40%
Nov 16  2015,62.94,63.06,63.76,62.42,312.89K,0.02%
Nov 13  2015,62.93,62.99,63.74,62.15,315.49K,0.70%
Nov 12  2015,62.49,62.88,64.38,62.09,447.43K,0.00%
Nov 11  2015,62.49,61.55,62.72,61.34,355.68K,1.63%
Nov 10  2015,61.49,61.77,62.36,61.13,514.64K,-1.85%
Nov 09  2015,62.65,61.39,62.78,61.17,567.27K,1.84%
Nov 06  2015,61.52,62.15,62.42,61.15,656.43K,-3.59%
Nov 05  2015,63.81,66.15,66.15,63.13,700.88K,-3.17%
Nov 04  2015,65.90,66.19,67.55,65.33,557.12K,0.58%
Nov 03  2015,65.52,65.23,65.78,64.40,471.48K,-0.70%
Nov 02  2015,65.98,65.90,66.54,65.35,450.51K,-0.51%
Oct 30  2015,66.32,67.71,68.27,66.25,646.93K,-2.07%
Oct 29  2015,67.72,69.77,70.25,66.96,552.80K,-4.23%
Oct 28  2015,70.71,72.00,72.90,69.66,681.20K,-1.02%
Oct 27  2015,71.44,69.71,71.55,69.71,615.69K,2.06%
Oct 26  2015,70.00,69.82,70.14,69.19,540.48K,0.00%
Oct 23  2015,70.00,69.61,70.47,68.22,556.53K,1.48%
Oct 22  2015,68.98,67.20,69.13,67.19,398.08K,2.13%
Oct 21  2015,67.54,67.09,68.29,67.09,607.26K,-1.26%
Oct 20  2015,68.40,67.30,68.77,66.28,738.00K,3.64%
Oct 19  2015,66.00,66.91,67.45,65.59,511.31K,-1.73%
Oct 16  2015,67.16,67.20,68.53,66.75,762.21K,0.51%
Oct 15  2015,66.82,66.98,67.51,65.29,1.01M,0.42%
Oct 14  2015,66.54,65.00,66.99,64.60,1.11M,4.18%
Oct 13  2015,63.87,62.93,65.15,62.30,799.32K,0.93%
Oct 09  2015,63.28,63.95,64.11,62.01,948.45K,1.38%
Oct 08  2015,62.42,63.89,64.84,62.33,877.12K,-1.34%
Oct 07  2015,63.27,64.35,64.35,61.30,602.75K,0.64%
Oct 06  2015,62.87,64.00,64.00,61.93,786.40K,0.19%
Oct 05  2015,62.75,62.05,62.89,61.02,551.31K,1.49%
Oct 02  2015,61.83,58.68,61.89,58.39,723.77K,8.84%
Oct 01  2015,56.81,58.86,59.19,56.57,535.35K,-3.40%
Sep 30  2015,58.81,56.04,58.84,56.04,592.08K,2.39%
Sep 29  2015,57.44,57.71,58.87,57.25,543.51K,-0.38%
Sep 28  2015,57.66,57.80,58.43,57.17,545.27K,-2.20%
Sep 25  2015,58.96,58.70,59.80,58.36,613.61K,-0.59%
Sep 24  2015,59.31,57.79,59.50,57.36,492.72K,4.62%
Sep 23  2015,56.69,56.60,57.20,56.18,314.42K,1.67%
Sep 22  2015,55.76,56.93,57.06,55.49,350.31K,-3.28%
Sep 21  2015,57.65,57.68,58.40,56.81,505.14K,-0.47%
Sep 18  2015,57.92,58.38,58.50,57.05,1.39M,0.82%
Sep 17  2015,57.45,56.22,57.88,55.56,692.49K,1.66%
Sep 16  2015,56.51,54.81,56.64,54.73,1.07M,4.61%
Sep 15  2015,54.02,54.10,54.40,53.43,474.95K,0.13%
Sep 14  2015,53.95,53.69,54.97,52.99,391.98K,0.77%
Sep 11  2015,53.54,53.72,54.10,51.92,618.82K,-1.11%
Sep 10  2015,54.14,55.51,55.53,53.70,448.31K,-1.01%
Sep 09  2015,54.69,55.02,55.63,54.39,652.95K,-1.99%
Sep 08  2015,55.80,57.46,57.46,55.44,577.29K,-0.87%
Sep 04  2015,56.29,55.76,56.51,55.15,352.48K,0.54%
Sep 03  2015,55.99,56.41,57.64,55.62,393.09K,-1.88%
Sep 02  2015,57.06,56.00,57.15,55.25,632.26K,1.48%
Sep 01  2015,56.23,57.14,57.64,56.20,651.23K,-1.35%
Aug 31  2015,57.00,56.93,57.40,55.75,904.74K,-1.16%
Aug 28  2015,57.67,56.00,58.41,56.00,485.42K,3.09%
Aug 27  2015,55.94,53.46,56.11,53.20,757.96K,3.92%
Aug 26  2015,53.83,56.39,56.39,53.61,969.23K,-6.02%
Aug 25  2015,57.28,58.60,58.85,55.93,634.19K,-0.87%
Aug 24  2015,57.78,58.84,61.94,57.57,1.12M,-5.25%
Aug 21  2015,60.98,62.47,62.87,60.58,701.88K,-1.53%
Aug 20  2015,61.93,60.94,62.47,60.36,1.00M,3.80%
Aug 19  2015,59.66,58.77,60.10,58.67,629.13K,2.56%
Aug 18  2015,58.17,58.30,58.88,57.45,413.89K,-1.49%
Aug 17  2015,59.05,58.63,59.50,57.89,558.80K,2.41%
Aug 14  2015,57.66,59.24,59.28,56.93,466.37K,-0.98%
Aug 13  2015,58.23,60.68,60.68,57.88,650.17K,-4.45%
Aug 12  2015,60.94,58.46,60.99,58.21,919.38K,5.36%
Aug 11  2015,57.84,57.04,58.01,54.47,721.49K,3.01%
Aug 10  2015,56.15,54.71,56.28,52.82,523.36K,5.15%
Aug 07  2015,53.40,52.70,54.60,52.70,538.66K,1.06%
Aug 06  2015,52.84,52.31,53.75,51.55,642.42K,1.67%
Aug 05  2015,51.97,52.91,53.31,51.78,435.11K,-1.52%
Aug 04  2015,52.77,52.42,53.51,52.32,501.19K,-0.62%
Jul 31  2015,53.10,53.00,53.32,52.30,817.33K,1.43%
Jul 30  2015,52.35,52.64,53.09,51.35,760.10K,-1.17%
Jul 29  2015,52.97,52.85,53.22,51.66,779.47K,0.25%
Jul 28  2015,52.84,53.72,53.85,52.24,563.45K,-0.41%
Jul 27  2015,53.06,52.50,54.58,52.18,1.21M,-0.38%
Jul 24  2015,53.26,50.83,53.26,49.96,1.08M,3.84%
Jul 23  2015,51.29,52.57,52.89,50.74,822.01K,-2.43%
Jul 22  2015,52.57,51.70,53.33,50.94,791.64K,0.42%
Jul 21  2015,52.35,52.29,53.41,51.90,845.63K,1.65%
Jul 20  2015,51.50,54.60,54.60,51.35,1.86M,-7.62%
Jul 17  2015,55.75,57.46,57.46,55.56,1.25M,-3.40%
Jul 16  2015,57.71,57.15,57.76,55.92,910.16K,0.72%
Jul 15  2015,57.30,57.46,57.78,56.61,559.44K,-0.62%
Jul 14  2015,57.66,58.00,58.45,57.51,321.79K,-0.35%
Jul 13  2015,57.86,57.46,58.53,57.44,581.10K,-0.19%
Jul 10  2015,57.97,58.46,58.67,57.73,756.61K,-0.91%
Jul 09  2015,58.50,59.57,59.62,58.32,395.43K,-0.98%
Jul 08  2015,59.08,59.61,60.00,58.45,476.96K,-0.35%
Jul 07  2015,59.29,60.05,60.05,58.00,721.19K,-2.50%
Jul 06  2015,60.81,60.26,61.56,59.87,551.21K,0.85%
Jul 03  2015,60.30,59.86,60.30,59.22,72.80K,1.24%
Jul 02  2015,59.56,59.01,59.98,58.93,325.89K,-0.02%
Jun 30  2015,59.57,59.18,60.47,59.04,546.28K,-0.07%
Jun 29  2015,59.61,60.18,60.60,59.12,436.03K,-0.37%
Jun 26  2015,59.83,60.35,60.52,59.52,394.03K,-0.22%
Jun 25  2015,59.96,60.73,60.73,59.40,623.44K,-1.07%
Jun 24  2015,60.61,60.67,61.31,60.37,524.13K,1.37%
Jun 23  2015,59.79,59.70,60.50,59.39,414.23K,0.20%
Jun 22  2015,59.67,59.13,60.00,58.82,312.70K,-0.68%
Jun 19  2015,60.08,60.55,61.80,59.42,1.46M,-1.75%
Jun 18  2015,61.15,61.49,61.49,60.48,460.33K,0.48%
Jun 17  2015,60.86,59.30,60.95,59.20,447.04K,2.15%
Jun 16  2015,59.58,59.28,59.85,58.96,379.74K,0.07%
Jun 15  2015,59.54,58.67,60.04,58.50,467.18K,1.19%
Jun 12  2015,58.84,59.18,59.34,58.56,319.82K,-0.66%
Jun 11  2015,59.23,59.15,59.33,58.47,274.97K,0.10%
Jun 10  2015,59.17,60.22,60.68,58.82,680.29K,-0.69%
Jun 09  2015,59.58,61.38,61.42,59.27,611.00K,-3.11%
Jun 08  2015,61.49,62.21,62.25,60.73,318.71K,-1.13%
Jun 05  2015,62.19,62.41,62.57,61.40,403.07K,-1.46%
Jun 04  2015,63.11,63.08,63.70,62.84,516.82K,-0.99%
Jun 03  2015,63.74,64.16,64.56,63.26,315.84K,-0.78%
Jun 02  2015,64.24,64.38,64.99,63.64,244.18K,0.17%
Jun 01  2015,64.13,64.63,65.10,63.88,296.65K,0.27%
May 29  2015,63.96,64.67,65.31,63.96,557.87K,-0.73%
May 28  2015,64.43,64.34,64.49,63.57,489.73K,0.50%
May 27  2015,64.11,63.97,64.22,63.09,243.13K,0.50%
May 26  2015,63.79,64.30,64.30,63.40,293.26K,-1.27%
May 25  2015,64.61,64.71,65.44,64.17,21.16K,-0.15%
May 22  2015,64.71,64.57,65.24,64.13,234.80K,0.53%
May 21  2015,64.37,65.81,65.81,64.28,401.35K,-2.14%
