Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,2.430,2.480,2.500,2.420,9.17M,0.00%
Dec 08  2015,2.430,2.420,2.480,2.400,4.16M,0.83%
Dec 07  2015,2.410,2.520,2.525,2.360,2.31M,-5.12%
Dec 04  2015,2.540,2.540,2.560,2.530,5.67M,0.79%
Dec 03  2015,2.520,2.550,2.550,2.500,2.01M,0.00%
Dec 02  2015,2.520,2.530,2.560,2.520,3.07M,-1.56%
Dec 01  2015,2.560,2.600,2.610,2.530,3.00M,-0.78%
Nov 30  2015,2.580,2.520,2.600,2.500,1.24M,3.20%
Nov 27  2015,2.500,2.440,2.540,2.440,492.83K,0.00%
Nov 26  2015,2.500,2.500,2.530,2.410,426.60K,0.81%
Nov 25  2015,2.480,2.450,2.520,2.440,1.01M,1.64%
Nov 24  2015,2.440,2.320,2.480,2.300,1.39M,6.55%
Nov 23  2015,2.290,2.250,2.330,2.250,589.17K,-0.43%
Nov 20  2015,2.300,2.390,2.390,2.260,1.69M,-3.77%
Nov 19  2015,2.390,2.420,2.420,2.350,2.09M,0.00%
Nov 18  2015,2.390,2.400,2.400,2.320,1.09M,0.00%
Nov 17  2015,2.390,2.490,2.500,2.360,1.43M,-5.91%
Nov 16  2015,2.540,2.520,2.580,2.500,1.12M,0.79%
Nov 13  2015,2.520,2.450,2.550,2.450,1.09M,2.02%
Nov 12  2015,2.470,2.440,2.510,2.380,1.33M,-1.20%
Nov 11  2015,2.500,2.460,2.510,2.360,1.43M,0.81%
Nov 10  2015,2.480,2.460,2.495,2.400,1.24M,0.81%
Nov 09  2015,2.460,2.330,2.470,2.310,1.58M,4.68%
Nov 06  2015,2.350,2.350,2.420,2.335,976.55K,-3.29%
Nov 05  2015,2.430,2.490,2.490,2.400,1.62M,-2.80%
Nov 04  2015,2.500,2.570,2.610,2.480,3.32M,-2.34%
Nov 03  2015,2.560,2.490,2.610,2.480,7.16M,0.00%
Nov 02  2015,2.560,2.450,2.570,2.450,1.39M,2.40%
Oct 30  2015,2.500,2.480,2.555,2.440,2.72M,-0.79%
Oct 29  2015,2.520,2.560,2.600,2.420,2.78M,-0.40%
Oct 28  2015,2.530,2.580,2.690,2.530,4.05M,-0.78%
Oct 27  2015,2.550,2.500,2.560,2.480,2.07M,2.00%
