Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,3.12,3.38,3.39,3.05,2.42M,-5.74%
Dec 08  2015,3.31,3.20,3.38,3.10,2.68M,2.80%
Dec 07  2015,3.22,3.19,3.23,3.02,3.40M,6.62%
Dec 04  2015,3.02,2.94,3.05,2.80,2.44M,2.37%
Dec 03  2015,2.95,3.07,3.13,2.87,4.58M,-3.91%
Dec 02  2015,3.07,3.11,3.26,3.04,5.64M,-2.23%
Dec 01  2015,3.14,3.61,3.62,3.03,11.32M,-11.30%
Nov 30  2015,3.54,3.44,3.56,3.37,5.05M,5.04%
Nov 27  2015,3.37,3.33,3.37,3.24,2.05M,2.12%
Nov 26  2015,3.30,3.24,3.38,3.22,5.01M,3.77%
Nov 25  2015,3.18,2.97,3.19,2.96,3.24M,7.80%
Nov 24  2015,2.95,2.85,2.95,2.82,1.43M,2.79%
Nov 23  2015,2.87,2.96,2.96,2.81,1.48M,-2.71%
Nov 20  2015,2.95,2.96,2.97,2.91,1.49M,-0.34%
Nov 19  2015,2.96,2.95,3.03,2.92,2.87M,1.02%
Nov 18  2015,2.93,2.84,2.94,2.80,1.43M,2.45%
Nov 17  2015,2.86,2.89,3.00,2.83,3.52M,0.35%
Nov 16  2015,2.85,2.72,2.85,2.72,1.76M,5.56%
Nov 13  2015,2.70,2.60,2.75,2.55,1.96M,3.45%
Nov 12  2015,2.61,2.63,2.64,2.57,1.30M,-0.76%
Nov 11  2015,2.63,2.61,2.67,2.57,1.51M,2.73%
Nov 10  2015,2.56,2.60,2.60,2.52,1.00M,-1.16%
Nov 09  2015,2.59,2.60,2.62,2.51,1.37M,0.78%
Nov 06  2015,2.57,2.45,2.57,2.41,1.39M,3.21%
Nov 05  2015,2.49,2.58,2.59,2.36,2.06M,-1.97%
Nov 04  2015,2.54,2.48,2.69,2.48,3.35M,9.48%
Nov 03  2015,2.32,2.25,2.41,2.23,2.02M,3.57%
Nov 02  2015,2.24,2.20,2.26,2.14,1.39M,4.67%
Oct 30  2015,2.14,2.15,2.17,2.10,1.03M,1.90%
Oct 29  2015,2.10,2.10,2.23,2.07,1.95M,3.96%
Oct 28  2015,2.02,1.85,2.03,1.85,1.55M,8.02%
Oct 27  2015,1.87,1.88,1.91,1.85,688.48K,0.00%
Oct 26  2015,1.87,1.83,1.92,1.82,1.34M,5.06%
Oct 23  2015,1.78,1.84,1.84,1.77,749.05K,-2.20%
Oct 22  2015,1.82,1.72,1.82,1.67,1.31M,3.41%
Oct 21  2015,1.76,1.82,1.82,1.72,1.35M,-3.83%
Oct 20  2015,1.83,1.88,1.89,1.80,688.77K,-4.69%
Oct 19  2015,1.92,1.94,1.94,1.86,700.99K,-0.52%
Oct 16  2015,1.93,1.89,1.94,1.88,597.82K,2.12%
Oct 15  2015,1.89,1.87,1.90,1.85,546.01K,2.16%
Oct 14  2015,1.85,1.89,1.90,1.85,908.03K,-1.60%
Oct 13  2015,1.88,1.91,1.94,1.85,997.38K,-1.57%
