Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,80.78,80.40,81.50,80.07,193.65K,0.52%
Dec 08  2015,80.36,80.28,80.88,80.01,97.07K,-0.53%
Dec 07  2015,80.79,80.91,81.03,80.31,109.80K,-0.25%
Dec 04  2015,80.99,80.98,81.23,80.45,81.63K,0.00%
Dec 03  2015,80.99,81.55,81.55,80.25,68.64K,-0.69%
Dec 02  2015,81.55,81.93,82.51,81.14,64.18K,-0.69%
Dec 01  2015,82.12,82.35,82.95,81.64,79.23K,-0.15%
Nov 30  2015,82.24,81.81,82.79,81.45,191.66K,0.46%
Nov 27  2015,81.86,81.67,82.20,81.26,33.66K,0.12%
Nov 26  2015,81.76,81.55,82.03,80.75,20.05K,0.26%
Nov 25  2015,81.55,81.20,82.49,80.51,89.62K,0.60%
Nov 24  2015,81.06,82.56,82.77,80.25,106.53K,-2.15%
Nov 23  2015,82.84,82.50,83.34,82.46,38.54K,0.23%
Nov 20  2015,82.65,82.71,83.34,82.05,104.92K,0.07%
Nov 19  2015,82.59,81.72,82.84,81.72,159.73K,1.18%
Nov 18  2015,81.63,82.03,82.54,81.25,78.40K,-0.41%
Nov 17  2015,81.97,81.90,82.92,81.44,140.36K,0.18%
Nov 16  2015,81.82,80.34,82.08,80.06,108.33K,1.84%
Nov 13  2015,80.34,81.28,82.45,80.07,82.74K,-1.45%
Nov 12  2015,81.52,81.42,81.94,80.37,117.34K,-0.39%
Nov 11  2015,81.84,81.87,83.05,81.63,63.77K,0.00%
Nov 10  2015,81.84,81.62,81.97,80.75,92.25K,0.22%
Nov 09  2015,81.66,82.55,82.68,80.90,65.70K,-1.38%
Nov 06  2015,82.80,81.57,82.81,80.85,82.17K,1.31%
Nov 05  2015,81.73,82.17,82.46,81.49,104.67K,-0.32%
Nov 04  2015,81.99,81.20,82.42,81.20,92.91K,0.97%
Nov 03  2015,81.20,80.58,82.72,80.25,146.21K,0.91%
Nov 02  2015,80.47,79.51,80.57,78.80,126.12K,1.50%
Oct 30  2015,79.28,79.22,79.61,78.90,249.07K,0.28%
Oct 29  2015,79.06,79.03,79.32,78.83,110.19K,-0.05%
Oct 28  2015,79.10,78.34,79.35,78.23,107.77K,0.94%
Oct 27  2015,78.36,78.20,78.91,77.54,124.77K,0.22%
Oct 26  2015,78.19,79.61,79.62,77.83,90.04K,-1.52%
Oct 23  2015,79.40,78.34,80.00,78.19,186.91K,2.02%
Oct 22  2015,77.83,76.40,78.13,76.25,115.62K,2.02%
Oct 21  2015,76.29,77.00,77.26,75.78,112.93K,-0.84%
Oct 20  2015,76.94,75.95,77.06,75.61,221.31K,1.36%
Oct 19  2015,75.91,75.23,76.12,75.23,53.95K,0.60%
Oct 16  2015,75.46,75.44,76.06,75.26,85.55K,0.24%
Oct 15  2015,75.28,75.89,75.89,75.00,93.48K,-0.44%
Oct 14  2015,75.61,76.49,76.61,75.43,57.57K,-1.16%
Oct 13  2015,76.50,75.58,77.00,74.80,102.28K,1.41%
Oct 09  2015,75.44,76.56,77.39,75.30,108.23K,-1.27%
Oct 08  2015,76.41,75.75,76.80,75.00,120.18K,2.04%
Oct 07  2015,74.88,75.56,76.00,74.50,125.51K,-0.49%
Oct 06  2015,75.25,76.49,76.50,74.37,179.43K,-1.27%
Oct 05  2015,76.22,76.38,76.90,75.67,89.90K,0.37%
Oct 02  2015,75.94,75.89,76.03,74.69,176.77K,-0.41%
Oct 01  2015,76.25,77.25,77.50,75.79,165.98K,-1.01%
Sep 30  2015,77.03,77.03,77.18,76.21,235.39K,0.71%
Sep 29  2015,76.49,77.85,78.22,76.28,205.21K,-1.75%
Sep 28  2015,77.85,80.45,81.00,77.66,141.54K,-3.39%
Sep 25  2015,80.58,80.39,80.96,79.90,109.49K,0.81%
Sep 24  2015,79.93,79.94,80.49,78.91,142.67K,-0.55%
Sep 23  2015,80.37,81.21,81.44,80.21,81.77K,-1.01%
Sep 22  2015,81.19,81.36,81.70,80.58,111.19K,-0.82%
Sep 21  2015,81.86,80.57,81.88,80.57,149.95K,1.87%
Sep 18  2015,80.36,79.17,80.36,79.17,512.29K,0.71%
Sep 17  2015,79.79,79.80,80.68,79.57,142.15K,0.05%
Sep 16  2015,79.75,79.34,80.11,79.34,534.87K,0.52%
Sep 15  2015,79.34,80.15,80.15,78.88,239.95K,-0.79%
Sep 14  2015,79.97,81.53,81.97,79.67,112.92K,-2.08%
Sep 11  2015,81.67,80.86,81.97,80.60,80.01K,0.75%
Sep 10  2015,81.06,80.07,81.38,80.07,111.21K,0.77%
Sep 09  2015,80.44,82.12,83.00,80.18,117.50K,-1.24%
Sep 08  2015,81.45,81.96,82.39,81.00,82.01K,0.06%
Sep 04  2015,81.40,81.11,81.98,80.65,111.21K,-0.36%
Sep 03  2015,81.69,82.59,83.73,81.51,415.16K,-0.66%
Sep 02  2015,82.23,80.70,82.50,80.25,162.00K,2.60%
Sep 01  2015,80.15,79.25,80.56,79.09,268.04K,0.06%
Aug 31  2015,80.10,79.75,80.28,78.67,131.75K,0.44%
Aug 28  2015,79.75,79.16,80.00,78.84,82.01K,0.25%
Aug 27  2015,79.55,76.62,80.44,76.62,159.99K,3.82%
Aug 26  2015,76.62,76.03,76.74,73.87,120.77K,1.74%
Aug 25  2015,75.31,74.99,76.47,74.54,201.41K,2.12%
Aug 24  2015,73.75,71.43,74.78,71.43,260.17K,-3.22%
Aug 21  2015,76.20,76.96,76.96,74.85,125.43K,-1.13%
Aug 20  2015,77.07,78.00,78.42,76.85,204.17K,-1.31%
Aug 19  2015,78.09,77.81,78.50,77.39,77.52K,0.35%
Aug 18  2015,77.82,77.31,78.02,77.31,80.71K,0.63%
Aug 17  2015,77.33,77.16,78.02,76.72,119.09K,0.55%
Aug 14  2015,76.91,74.74,77.23,74.38,143.98K,3.01%
Aug 13  2015,74.66,74.65,74.84,73.57,65.81K,-0.19%
Aug 12  2015,74.80,74.99,75.03,74.20,51.82K,0.01%
Aug 11  2015,74.79,74.71,75.03,74.06,48.48K,-0.15%
Aug 10  2015,74.90,75.00,75.33,74.83,99.03K,0.00%
