Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,4.26,4.40,4.77,4.22,8.54M,-0.23%
Dec 08  2015,4.27,4.17,4.72,4.10,5.74M,-2.73%
Dec 07  2015,4.39,4.99,5.00,4.28,5.57M,-16.54%
Dec 04  2015,5.26,5.40,5.53,5.25,4.26M,-6.24%
Dec 03  2015,5.61,5.62,5.80,5.43,3.47M,2.56%
Dec 02  2015,5.47,5.66,5.89,5.47,3.59M,-5.69%
Dec 01  2015,5.80,5.56,5.85,5.55,3.05M,4.50%
Nov 30  2015,5.55,5.76,5.88,5.53,12.63M,-2.29%
Nov 27  2015,5.68,5.86,6.07,5.65,1.96M,-5.80%
Nov 26  2015,6.03,5.96,6.12,5.96,738.26K,-0.17%
Nov 25  2015,6.04,5.69,6.16,5.59,4.42M,2.37%
Nov 24  2015,5.90,5.50,6.03,5.41,6.48M,11.74%
Nov 23  2015,5.28,5.37,5.58,5.26,3.43M,-2.58%
Nov 20  2015,5.42,5.48,5.63,5.25,3.07M,-1.63%
Nov 19  2015,5.51,5.79,5.88,5.47,3.33M,-6.61%
Nov 18  2015,5.90,5.94,6.10,5.67,3.95M,1.55%
Nov 17  2015,5.81,6.02,6.06,5.60,4.79M,-5.68%
Nov 16  2015,6.16,5.39,6.20,5.32,4.80M,17.33%
Nov 13  2015,5.25,5.13,5.42,4.96,5.62M,1.35%
Nov 12  2015,5.18,5.30,5.54,5.15,3.79M,-5.82%
Nov 11  2015,5.50,6.02,6.15,5.48,4.26M,-9.39%
Nov 10  2015,6.07,6.21,6.44,6.03,3.40M,-2.72%
Nov 09  2015,6.24,5.90,6.49,5.90,4.18M,7.40%
Nov 06  2015,5.81,5.66,6.13,5.57,3.54M,-2.35%
Nov 05  2015,5.95,6.03,6.27,5.83,4.26M,-4.03%
Nov 04  2015,6.20,6.41,6.43,5.87,4.33M,-2.21%
Nov 03  2015,6.34,5.98,6.49,5.95,5.65M,9.50%
Nov 02  2015,5.79,5.19,5.86,5.18,4.15M,8.83%
Oct 30  2015,5.32,5.13,5.37,4.90,3.96M,4.93%
Oct 29  2015,5.07,5.27,5.44,5.05,3.67M,-2.87%
Oct 28  2015,5.22,5.15,5.56,5.01,5.37M,3.57%
Oct 27  2015,5.04,5.22,5.29,5.01,3.60M,-6.84%
Oct 26  2015,5.41,5.68,5.76,5.36,2.07M,-6.40%
Oct 23  2015,5.78,5.76,5.94,5.60,3.62M,-1.20%
Oct 22  2015,5.85,5.68,5.97,5.62,3.44M,6.56%
Oct 21  2015,5.49,5.34,5.82,5.32,3.89M,-0.18%
Oct 20  2015,5.50,5.19,5.54,5.16,3.08M,5.97%
Oct 19  2015,5.19,5.76,5.83,5.16,4.65M,-12.63%
Oct 16  2015,5.94,6.30,6.43,5.86,4.79M,-3.10%
Oct 15  2015,6.13,5.98,6.14,5.68,4.01M,0.49%
Oct 14  2015,6.10,5.95,6.25,5.89,2.96M,1.33%
Oct 13  2015,6.02,5.74,6.43,5.58,5.14M,-2.11%
Oct 09  2015,6.15,6.88,6.88,6.06,6.85M,-4.80%
Oct 08  2015,6.46,6.01,6.58,5.59,8.30M,9.31%
Oct 07  2015,5.91,6.03,6.51,5.67,10.00M,6.68%
Oct 06  2015,5.54,4.92,5.86,4.85,8.15M,15.42%
Oct 05  2015,4.80,4.65,4.96,4.60,4.68M,10.60%
Oct 02  2015,4.34,4.00,4.41,3.97,5.76M,7.43%
Oct 01  2015,4.04,4.46,4.53,4.02,5.09M,-5.39%
Sep 30  2015,4.27,4.00,4.32,4.00,4.03M,7.83%
Sep 29  2015,3.96,4.10,4.17,3.92,2.88M,-3.18%
Sep 28  2015,4.09,4.10,4.15,3.99,1.90M,-3.08%
Sep 25  2015,4.22,4.75,4.81,4.15,3.14M,-7.66%
Sep 24  2015,4.57,4.45,4.67,4.34,4.24M,0.22%
Sep 23  2015,4.56,5.09,5.19,4.36,6.80M,-11.63%
Sep 22  2015,5.16,5.19,5.45,5.10,1.82M,-2.82%
Sep 21  2015,5.31,5.40,5.46,5.27,2.25M,1.53%
Sep 18  2015,5.23,5.24,5.46,5.19,3.74M,-3.86%
Sep 17  2015,5.44,5.70,5.78,5.40,4.29M,-4.06%
Sep 16  2015,5.67,5.65,5.86,5.60,5.14M,3.09%
Sep 15  2015,5.50,5.78,5.89,5.47,2.71M,-4.01%
Sep 14  2015,5.73,6.07,6.08,5.72,1.98M,-5.60%
Sep 11  2015,6.07,6.40,6.47,6.02,1.80M,-8.58%
Sep 10  2015,6.64,6.37,6.69,6.11,2.22M,4.24%
Sep 09  2015,6.37,6.88,6.99,6.25,1.96M,-6.05%
Sep 08  2015,6.78,7.06,7.08,6.70,2.81M,-3.83%
Sep 04  2015,7.05,6.75,7.14,6.56,2.36M,3.37%
Sep 03  2015,6.82,7.00,7.25,6.74,2.69M,-2.29%
Sep 02  2015,6.98,7.31,7.32,6.57,3.41M,-2.38%
Sep 01  2015,7.15,7.16,7.33,6.88,4.31M,-6.04%
Aug 31  2015,7.61,6.81,7.62,6.32,4.52M,11.91%
Aug 28  2015,6.80,6.27,6.86,6.21,5.22M,10.03%
Aug 27  2015,6.18,6.11,6.57,5.94,6.05M,6.37%
Aug 26  2015,5.81,5.97,6.05,5.63,5.27M,2.11%
Aug 25  2015,5.69,6.35,6.66,5.60,3.65M,-3.56%
Aug 24  2015,5.90,5.23,6.17,5.23,4.59M,-0.51%
Aug 21  2015,5.93,5.88,6.21,5.50,9.62M,-10.56%
Aug 20  2015,6.63,6.97,7.28,6.56,3.41M,-6.62%
Aug 19  2015,7.10,8.22,8.26,7.01,3.76M,-15.98%
Aug 18  2015,8.45,8.35,8.69,8.10,2.39M,0.84%
Aug 17  2015,8.38,8.79,8.82,8.28,2.23M,-6.89%
Aug 14  2015,9.00,9.50,9.72,8.97,2.35M,-4.46%
Aug 13  2015,9.42,10.30,10.36,9.40,2.08M,-10.29%
Aug 12  2015,10.50,10.85,11.02,10.34,4.25M,-2.96%
Aug 11  2015,10.82,11.20,11.32,10.54,2.20M,-7.76%
Aug 10  2015,11.73,10.71,11.76,10.54,1.31M,9.73%
Aug 07  2015,10.69,10.90,11.36,10.65,1.15M,-2.37%
Aug 06  2015,10.95,10.47,11.01,10.12,1.60M,3.50%
Aug 05  2015,10.58,11.04,11.41,10.50,1.43M,-3.11%
Aug 04  2015,10.92,11.01,11.29,10.76,1.62M,-3.02%
Jul 31  2015,11.26,11.85,12.04,10.70,4.03M,-5.93%
Jul 30  2015,11.97,12.76,12.96,11.88,1.75M,-3.08%
Jul 29  2015,12.35,11.65,12.62,11.50,1.83M,6.19%
Jul 28  2015,11.63,11.67,12.05,11.32,2.34M,-0.43%
Jul 27  2015,11.68,12.16,12.46,11.64,1.84M,-8.54%
Jul 24  2015,12.77,13.74,13.80,12.51,1.82M,-8.20%
Jul 23  2015,13.91,13.81,14.17,13.58,1.16M,1.02%
Jul 22  2015,13.77,14.25,14.30,13.60,1.01M,-4.77%
Jul 21  2015,14.46,14.62,14.95,14.39,961.82K,0.56%
Jul 20  2015,14.38,15.39,15.40,14.31,1.23M,-6.99%
Jul 17  2015,15.46,15.77,15.85,15.15,1.42M,-2.64%
Jul 16  2015,15.88,16.61,16.79,15.77,1.21M,-4.39%
Jul 15  2015,16.61,17.38,17.53,16.51,1.29M,-4.87%
Jul 14  2015,17.46,17.47,17.60,17.15,1.25M,-0.85%
Jul 13  2015,17.61,17.47,17.77,17.18,1.09M,-0.45%
Jul 10  2015,17.69,18.07,18.07,17.23,999.11K,-0.67%
Jul 09  2015,17.81,17.95,18.24,17.46,745.08K,1.14%
Jul 08  2015,17.61,17.94,18.13,17.47,952.40K,-2.28%
Jul 07  2015,18.02,17.54,18.16,17.20,1.37M,2.85%
Jul 06  2015,17.52,18.31,18.45,17.52,988.46K,-6.26%
Jul 03  2015,18.69,19.07,19.18,18.52,359.40K,-2.45%
Jul 02  2015,19.16,18.91,19.50,18.80,863.23K,-1.39%
