Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,23.88,24.45,24.93,23.46,790.05K,-1.16%
Dec 08  2015,24.16,23.51,24.67,23.18,1.20M,1.17%
Dec 07  2015,23.88,24.51,24.55,23.68,993.64K,-4.78%
Dec 04  2015,25.08,25.60,25.89,24.87,674.94K,-3.32%
Dec 03  2015,25.94,26.96,27.04,25.76,781.28K,-2.85%
Dec 02  2015,26.70,27.15,27.41,26.57,821.51K,-2.31%
Dec 01  2015,27.33,27.03,27.80,27.02,755.08K,0.66%
Nov 30  2015,27.15,26.57,27.50,26.57,927.80K,1.50%
Nov 27  2015,26.75,26.45,26.80,26.45,118.00K,0.72%
Nov 26  2015,26.56,27.09,27.09,26.56,53.00K,-1.96%
Nov 25  2015,27.09,26.66,27.51,26.44,305.02K,1.01%
Nov 24  2015,26.82,26.85,27.24,26.79,520.62K,0.19%
Nov 23  2015,26.77,26.79,27.30,26.25,366.99K,-0.34%
Nov 20  2015,26.86,27.34,27.36,26.80,242.81K,-1.40%
Nov 19  2015,27.24,27.19,27.68,26.84,460.48K,-0.29%
Nov 18  2015,27.32,28.04,28.07,27.14,434.64K,-1.76%
Nov 17  2015,27.81,28.61,28.62,27.49,613.14K,-3.37%
Nov 16  2015,28.78,27.94,29.10,27.87,516.09K,3.30%
Nov 13  2015,27.86,27.35,28.29,26.81,405.16K,3.57%
Nov 12  2015,26.90,26.70,27.75,26.26,505.68K,0.30%
Nov 11  2015,26.82,27.81,27.86,26.71,375.42K,-3.80%
Nov 10  2015,27.88,28.36,28.58,27.46,300.99K,-1.24%
Nov 09  2015,28.23,28.10,28.70,28.00,317.72K,0.32%
Nov 06  2015,28.14,28.51,28.62,27.90,532.57K,-1.88%
Nov 05  2015,28.68,28.11,29.06,27.78,774.79K,2.25%
Nov 04  2015,28.05,28.22,28.40,27.16,619.90K,0.21%
Nov 03  2015,27.99,27.17,28.16,27.17,902.32K,3.55%
Nov 02  2015,27.03,26.74,27.07,26.53,578.52K,0.11%
Oct 30  2015,27.00,27.40,27.41,26.66,923.96K,-1.17%
Oct 29  2015,27.32,27.69,28.28,27.24,546.09K,-1.51%
Oct 28  2015,27.74,27.68,28.03,27.24,515.41K,0.73%
Oct 27  2015,27.54,27.90,27.96,27.10,677.72K,-2.34%
Oct 26  2015,28.20,29.75,29.75,28.02,687.51K,-5.69%
Oct 23  2015,29.90,30.31,30.31,29.67,575.89K,-1.97%
Oct 22  2015,30.50,30.93,31.22,30.47,421.24K,-0.10%
Oct 21  2015,30.53,31.05,31.20,30.48,662.97K,-2.30%
Oct 20  2015,31.25,31.09,32.06,30.94,463.01K,0.74%
Oct 19  2015,31.02,30.96,31.19,30.78,1.43M,-0.61%
Oct 16  2015,31.21,32.00,32.00,31.21,1.06M,-1.76%
Oct 15  2015,31.77,32.01,32.12,31.27,657.99K,-1.34%
Oct 14  2015,32.20,31.15,32.24,31.15,689.28K,3.01%
Oct 13  2015,31.26,31.26,31.69,31.07,1.71M,-1.11%
Oct 09  2015,31.61,31.60,32.14,31.30,687.00K,0.25%
Oct 08  2015,31.53,30.68,32.23,30.45,642.43K,2.77%
Oct 07  2015,30.68,30.72,31.18,30.44,472.32K,1.25%
Oct 06  2015,30.30,29.43,30.40,29.35,490.51K,3.52%
Oct 05  2015,29.27,28.57,30.25,28.44,525.30K,3.90%
Oct 02  2015,28.17,27.99,28.25,27.23,611.80K,-0.11%
Oct 01  2015,28.20,28.30,28.90,27.56,833.77K,1.62%
Sep 30  2015,27.75,26.94,27.80,26.49,591.48K,3.31%
Sep 29  2015,26.86,27.17,27.48,26.85,507.93K,-0.33%
Sep 28  2015,26.95,27.57,27.66,26.80,604.88K,-2.67%
Sep 25  2015,27.69,29.41,29.41,27.66,439.45K,-5.11%
Sep 24  2015,29.18,28.87,29.19,28.52,575.48K,1.11%
Sep 23  2015,28.86,29.23,29.65,28.71,328.72K,-0.82%
Sep 22  2015,29.10,29.31,29.65,28.79,365.04K,-1.89%
Sep 21  2015,29.66,29.39,29.98,29.18,403.02K,1.44%
Sep 18  2015,29.24,29.49,29.84,28.98,698.55K,-2.01%
Sep 17  2015,29.84,29.05,30.47,29.05,491.32K,1.74%
Sep 16  2015,29.33,29.23,29.80,29.07,1.65M,1.28%
Sep 15  2015,28.96,29.01,29.42,28.72,626.96K,0.28%
Sep 14  2015,28.88,28.95,29.20,28.76,289.51K,-0.59%
Sep 11  2015,29.05,29.89,30.02,28.97,299.94K,-3.26%
Sep 10  2015,30.03,30.01,30.46,29.71,340.20K,0.17%
Sep 09  2015,29.98,30.00,30.85,29.89,375.88K,-0.60%
Sep 08  2015,30.16,30.02,30.56,29.92,363.02K,0.70%
Sep 04  2015,29.95,29.65,30.30,29.60,468.24K,-0.17%
Sep 03  2015,30.00,30.04,30.54,29.85,637.16K,-0.03%
Sep 02  2015,30.01,30.19,30.47,29.63,740.98K,-0.53%
Sep 01  2015,30.17,30.49,30.99,29.97,661.09K,-3.24%
Aug 31  2015,31.18,29.41,31.59,29.15,1.14M,5.52%
Aug 28  2015,29.55,27.57,29.73,27.47,843.30K,6.87%
Aug 27  2015,27.65,27.45,28.40,27.15,594.74K,2.75%
Aug 26  2015,26.91,26.45,27.08,25.95,607.15K,3.70%
Aug 25  2015,25.95,26.16,26.56,25.53,500.57K,2.33%
Aug 24  2015,25.36,24.53,26.32,24.11,584.62K,-2.08%
Aug 21  2015,25.90,26.49,26.64,25.79,368.37K,-1.82%
Aug 20  2015,26.38,27.21,27.55,26.27,724.64K,-3.62%
Aug 19  2015,27.37,28.48,28.66,27.18,677.22K,-4.43%
Aug 18  2015,28.64,27.90,28.67,27.90,493.48K,1.96%
Aug 17  2015,28.09,28.48,28.93,28.05,354.00K,-2.13%
Aug 14  2015,28.70,28.50,29.40,28.36,502.10K,0.56%
Aug 13  2015,28.54,28.11,28.77,27.29,848.77K,-1.25%
Aug 12  2015,28.90,28.51,28.96,28.31,287.77K,0.98%
Aug 11  2015,28.62,27.50,28.81,27.33,338.96K,0.07%
Aug 10  2015,28.60,27.06,28.67,27.02,582.13K,5.85%
Aug 07  2015,27.02,27.15,27.92,26.93,354.25K,-2.21%
Aug 06  2015,27.63,27.39,27.76,26.79,495.39K,0.14%
Aug 05  2015,27.59,28.06,28.47,27.50,640.90K,-1.46%
Aug 04  2015,28.00,27.96,28.55,27.80,288.28K,-1.06%
Jul 31  2015,28.30,28.80,29.09,28.11,244.23K,-2.35%
Jul 30  2015,28.98,28.50,29.25,28.36,246.14K,1.51%
Jul 29  2015,28.55,28.33,29.06,28.07,299.80K,0.21%
Jul 28  2015,28.49,27.80,28.82,27.75,588.44K,2.89%
Jul 27  2015,27.69,28.04,28.15,27.60,344.58K,-2.29%
Jul 24  2015,28.34,29.09,29.18,28.11,388.83K,-2.85%
Jul 23  2015,29.17,29.24,29.79,28.64,319.60K,0.03%
Jul 22  2015,29.16,29.13,29.49,28.74,291.64K,-0.24%
Jul 21  2015,29.23,29.15,29.58,28.80,401.84K,0.69%
Jul 20  2015,29.03,30.00,30.13,28.85,454.10K,-3.75%
Jul 17  2015,30.16,30.32,30.32,30.00,215.55K,-0.53%
Jul 16  2015,30.32,30.35,30.54,29.91,270.44K,0.13%
Jul 15  2015,30.28,30.80,31.09,29.98,260.76K,-2.13%
Jul 14  2015,30.94,30.55,31.15,30.54,281.23K,1.31%
Jul 13  2015,30.54,30.00,30.72,29.92,315.16K,2.24%
Jul 10  2015,29.87,30.28,30.30,29.80,312.47K,-0.47%
Jul 09  2015,30.01,31.00,31.34,29.78,500.90K,-2.15%
Jul 08  2015,30.67,30.90,31.17,30.48,371.50K,-1.13%
Jul 07  2015,31.02,30.78,31.32,30.53,531.24K,1.01%
Jul 06  2015,30.71,30.47,30.85,30.14,507.11K,-1.54%
Jul 03  2015,31.19,31.01,31.24,30.74,107.70K,-0.19%
Jul 02  2015,31.25,30.62,31.32,30.30,456.97K,2.36%
Jun 30  2015,30.53,30.95,31.15,30.46,293.27K,-1.23%
Jun 29  2015,30.91,31.17,31.44,30.79,280.41K,-2.49%
Jun 26  2015,31.70,32.12,32.12,31.60,222.21K,-1.52%
Jun 25  2015,32.19,32.26,32.51,31.66,229.87K,-0.43%
Jun 24  2015,32.33,31.68,32.45,31.68,257.98K,1.79%
Jun 23  2015,31.76,32.00,32.23,31.72,148.98K,-0.72%
Jun 22  2015,31.99,31.27,32.31,31.18,244.04K,1.75%
Jun 19  2015,31.44,31.81,32.03,31.44,411.95K,-1.63%
