Date,Price,Open,High,Low,Vol.,Change %
Dec 09  2015,64.01,64.30,64.93,63.51,63.30K,-0.48%
Dec 08  2015,64.32,62.32,64.82,62.00,51.85K,3.29%
Dec 07  2015,62.27,63.18,63.99,62.27,48.83K,-1.47%
Dec 04  2015,63.20,62.50,63.65,62.18,43.12K,0.75%
Dec 03  2015,62.73,63.03,63.13,62.14,21.06K,-0.68%
Dec 02  2015,63.16,63.99,64.00,62.89,55.71K,-0.74%
Dec 01  2015,63.63,62.21,64.00,62.13,28.59K,2.28%
Nov 30  2015,62.21,63.07,63.07,61.72,17.33K,-0.40%
Nov 27  2015,62.46,62.37,63.25,61.82,17.70K,-0.53%
Nov 26  2015,62.79,62.46,62.93,62.31,5.13K,0.58%
Nov 25  2015,62.43,62.03,62.95,61.40,80.68K,0.32%
Nov 24  2015,62.23,62.55,62.87,61.89,31.59K,-0.80%
Nov 23  2015,62.73,62.13,63.14,61.88,21.15K,0.88%
Nov 20  2015,62.18,61.72,62.71,61.72,33.31K,-0.03%
Nov 19  2015,62.20,61.77,62.76,61.77,37.77K,0.37%
Nov 18  2015,61.97,63.49,64.50,61.43,49.52K,-1.85%
Nov 17  2015,63.14,59.67,63.38,59.58,125.39K,6.12%
Nov 16  2015,59.50,59.73,59.73,58.18,87.32K,-0.67%
Nov 13  2015,59.90,62.10,62.10,59.49,115.38K,-3.36%
Nov 12  2015,61.98,64.24,64.44,61.82,23.14K,-3.59%
Nov 11  2015,64.29,65.00,65.00,64.15,46.44K,-0.97%
Nov 10  2015,64.92,64.69,65.75,64.27,43.63K,0.00%
Nov 09  2015,64.92,64.23,65.78,63.83,47.44K,1.17%
Nov 06  2015,64.17,65.04,65.04,63.53,58.08K,-1.26%
Nov 05  2015,64.99,65.83,66.00,64.39,123.13K,-0.96%
Nov 04  2015,65.62,65.86,66.77,65.16,74.06K,-0.24%
Nov 03  2015,65.78,66.15,66.16,65.24,46.00K,-0.35%
Nov 02  2015,66.01,64.64,66.50,64.56,98.05K,1.87%
Oct 30  2015,64.80,64.76,64.84,61.68,114.25K,-1.40%
Oct 29  2015,65.72,64.03,68.23,64.03,214.49K,5.25%
Oct 28  2015,62.44,60.15,62.87,59.98,65.18K,4.12%
Oct 27  2015,59.97,60.91,61.57,59.62,82.87K,-1.43%
Oct 26  2015,60.84,61.06,61.06,59.41,68.98K,-0.15%
Oct 23  2015,60.93,61.37,61.37,59.94,51.22K,-0.60%
Oct 22  2015,61.30,59.75,61.51,59.23,78.80K,3.44%
Oct 21  2015,59.26,58.00,59.42,57.79,68.65K,2.10%
Oct 20  2015,58.04,58.38,58.38,57.37,61.98K,-0.45%
Oct 19  2015,58.30,59.06,59.06,58.16,45.93K,-1.20%
Oct 16  2015,59.01,59.43,59.91,58.66,44.87K,0.07%
Oct 15  2015,58.97,61.29,61.29,58.89,78.38K,-3.53%
Oct 14  2015,61.13,61.42,61.62,60.67,51.67K,-0.44%
Oct 13  2015,61.40,61.50,61.75,60.87,89.11K,0.31%
Oct 09  2015,61.21,61.00,61.50,60.53,129.35K,0.31%
Oct 08  2015,61.02,62.16,62.25,60.85,86.54K,-1.90%
Oct 07  2015,62.20,61.36,62.23,60.83,90.77K,1.68%
Oct 06  2015,61.17,63.18,63.27,60.81,201.39K,-2.08%
Oct 05  2015,62.47,61.21,62.47,61.00,139.94K,2.41%
Oct 02  2015,61.00,60.72,61.04,60.55,75.47K,0.35%
Oct 01  2015,60.79,60.47,61.29,59.98,324.62K,0.65%
Sep 30  2015,60.40,59.21,60.40,59.15,339.93K,2.37%
Sep 29  2015,59.00,58.18,59.00,57.04,201.48K,1.37%
Sep 28  2015,58.20,58.81,59.58,57.77,108.05K,-0.78%
Sep 25  2015,58.66,58.10,58.91,57.74,225.18K,1.16%
Sep 24  2015,57.99,58.07,58.26,57.34,303.10K,-0.12%
Sep 23  2015,58.06,56.98,58.10,56.76,118.36K,1.86%
Sep 22  2015,57.00,56.35,57.27,56.25,206.60K,0.62%
Sep 21  2015,56.65,55.02,56.84,55.00,141.05K,2.72%
Sep 18  2015,55.15,56.29,56.94,55.15,1.15M,-2.56%
Sep 17  2015,56.60,56.00,56.99,55.70,121.85K,1.09%
Sep 16  2015,55.99,56.40,56.40,55.82,65.36K,-0.60%
Sep 15  2015,56.33,55.79,57.08,55.79,128.66K,0.97%
Sep 14  2015,55.79,56.28,56.77,55.15,113.60K,-0.85%
Sep 11  2015,56.27,55.90,56.68,55.90,72.19K,0.68%
Sep 10  2015,55.89,56.10,56.57,55.00,86.60K,-1.43%
Sep 09  2015,56.70,57.45,57.45,56.08,84.79K,-1.32%
Sep 08  2015,57.46,57.75,57.76,57.40,49.18K,-0.45%
Sep 04  2015,57.72,57.64,58.30,57.40,59.08K,-0.22%
Sep 03  2015,57.85,57.08,58.06,57.08,68.37K,1.35%
Sep 02  2015,57.08,57.52,57.92,57.05,77.92K,-0.70%
Sep 01  2015,57.48,57.02,58.04,56.84,166.47K,-0.54%
Aug 31  2015,57.79,57.88,58.27,57.37,40.56K,-0.82%
Aug 28  2015,58.27,58.12,58.30,58.12,84.44K,-0.15%
Aug 27  2015,58.36,58.40,58.40,58.09,45.82K,0.24%
Aug 26  2015,58.22,57.89,58.55,57.89,85.73K,1.25%
Aug 25  2015,57.50,57.50,59.07,57.50,79.72K,1.55%
Aug 24  2015,56.62,51.04,57.09,51.00,148.72K,-0.65%
Aug 21  2015,56.99,57.61,57.89,56.56,76.52K,-0.85%
Aug 20  2015,57.48,58.94,58.94,57.40,69.54K,-2.08%
Aug 19  2015,58.70,58.00,59.05,57.94,89.62K,1.22%
Aug 18  2015,57.99,59.41,59.67,57.95,46.13K,-2.51%
Aug 17  2015,59.48,59.60,59.60,59.22,107.13K,-0.35%
Aug 14  2015,59.69,59.55,59.95,59.40,119.15K,0.17%
Aug 13  2015,59.59,59.63,59.78,59.24,100.97K,0.02%
Aug 12  2015,59.58,59.58,59.90,59.00,51.35K,0.20%
Aug 11  2015,59.46,59.00,59.78,58.84,80.89K,0.52%
Aug 10  2015,59.15,58.20,59.25,58.20,49.17K,1.75%
